host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:31:51.078603+00:00,1228106.546331131,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8861,4706131,,,,,,,,,,,,"[0.2766502797603607,-0.009599008597433567,-0.03187403082847595,0.9603939652442932]","[0.05903211608529091,-0.03283727169036865,0.18018759787082672]","[0.10355400294065475,-0.8398730158805847,9.836450576782227]",,,0.211395085,2071.67188,,,"[248.39248657226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4249813251,a55a010154009d2253cf47001ba58d3e29451dbc588e02bd61dc753fa9cb713d608006bd1983383e1f14d43deb0157bf1a621d41f477583ec07a014503014ffd7a6478430000000000000000000000000000000000000000000000000000000048d0,258,12642,0,0,0
2026-08-11T09:31:51.087984+00:00,1228106.555727711,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8862,4706141,,,,,,,,,,,,"[0.27574625611305237,-0.009365009143948555,-0.03163803368806839,0.9606639742851257]","[0.04989662766456604,-0.028195464983582497,0.19717545807361603]","[-0.03406500071287155,-0.6824100017547607,9.863737106323242]",,,0.211444497,2072.15625,,,"[215.71766662597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4249813251,a55a010154009e225dcf47009d2e8d3eb26f19bce29601bd13ee753f68604c3d2dfae6bc5de8493ebe870bbd6cb22ebfded11d41e884583e8082014503014ffdb9b757430000000000000000000000000000000000000000000000000000000039bf,260,12740,0,0,0
2026-08-11T09:31:51.098554+00:00,1228106.566325248,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8863,4706151,,,,,,,,,,,,"[0.274787038564682,-0.009154001250863075,-0.03144800290465355,0.9609470963478088]","[0.05028291791677475,-0.02890392579138279,0.20717975497245789]","[0.12212900072336197,-0.7411479949951172,9.899979591369629]",,,0.211444497,2072.15625,,,"[353.7459716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4249813251,a55a010154009f2267cf4700e3b08c3eaafa15bc9fcf00bda100763f76f54d3dedc7ecbcee26543ec51efa3de0bb3dbf51661e41e884583e8082014503014ffd7cdfb04300000000000000000000000000000000000000000000000000000000a411,262,12838,0,0,0
2026-08-11T09:31:51.108300+00:00,1228106.576058015,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8864,4706161,,,,,,,,,,,,"[0.2737620770931244,-0.008943002671003342,-0.03124200738966465,0.9612483382225037]","[0.04861770197749138,-0.03357081487774849,0.21561117470264435]","[-0.009367999620735645,-0.6541839838027954,9.671698570251465]",,,0.211444497,2072.15625,,,"[275.4548645019531,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4249878787,a55a01015400a02271cf47008b2a8c3eac8512bc3defffbc5f14763f5b23473d8d8109bd2dc95c3e3d7c19bc9a7827bf47bf1a41e884583e80820145030150fd39ba894300000000000000000000000000000000000000000000000000000000bcbd,264,12936,0,0,0
2026-08-11T09:31:51.117734+00:00,1228106.585521431,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8865,4706171,,,,,,,,,,,,"[0.27272307872772217,-0.008724003098905087,-0.031034009531140327,0.9615523815155029]","[0.05590083822607994,-0.036675527691841125,0.2206023633480072]","[0.10833100229501724,-0.6509159803390503,9.449913024902344]",,,0.211444497,2072.15625,,,"[287.70343017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4249878787,a55a01015400a1227bcf47005ca28b3e1fef0ebc093bfebc4c28763f47f8643d143916bd96e5613ea5dcdd3d6ea226bfd8321741e884583e80820145030150fd0ada8f43000000000000000000000000000000000000000000000000000000001f18,266,13034,0,0,0
2026-08-11T09:31:51.128381+00:00,1228106.596151177,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8866,4706181,,,,,,,,,,,,"[0.27166223526000977,-0.008493006229400635,-0.030811026692390442,0.9618618488311768]","[0.057710323482751846,-0.03981424495577812,0.22005732357501984]","[0.0191079992800951,-0.6487709879875183,9.71992301940918]",,,0.211444497,2072.15625,,,"[316.9551696777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3981443331,a55a01015400a22285cf470050178b3e40260bbc6867fcbc943c763fa9616c3d431423bdb556613e61889c3cdb1526bfce841b41e884583e80820145030150ed437a9e43000000000000000000000000000000000000000000000000000000008e67,268,13132,0,0,0
2026-08-11T09:31:51.137996+00:00,1228106.605580507,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8867,4706191,,,,,,,,,,,,"[0.2706039845943451,-0.008245999924838543,-0.030566997826099396,0.9621700048446655]","[0.055901747196912766,-0.03668324276804924,0.21999093890190125]","[0.08786100149154663,-0.6718969941139221,9.802613258361816]",,,0.211635828,2074.03101,,,"[304.3686218261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4249878787,a55a01015400a3228fcf47009b8c8a3e3b1a07bca467fabcc650763f3bf9643d2b4116bd4e45613e78f0b33d71012cbf81d71c4110b7583e7fa00145030150fd2f2f984300000000000000000000000000000000000000000000000000000000207b,270,13230,0,0,0
2026-08-11T09:31:51.149356+00:00,1228106.617042922,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8868,4706201,,,,,,,,,,,,"[0.26953911781311035,-0.008014003746211529,-0.03032701462507248,0.9624784588813782]","[0.06137707456946373,-0.03731934726238251,0.2218696027994156]","[0.07261399924755096,-0.5378299951553345,9.596566200256348]",,,0.211635828,2074.03101,,,"[295.05889892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4249878787,a55a01015400a42299cf470008018a3e2b4d03bc5c70f8bcfd64763f87667b3d2cdc18bdc931633ea6b6943d3aaf09bf898b194110b7583e7fa00145030150fd8a879343000000000000000000000000000000000000000000000000000000006f2b,272,13328,0,0,0
2026-08-11T09:31:51.158855+00:00,1228106.626580188,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8869,4706211,,,,,,,,,,,,"[0.2684602737426758,-0.007773007266223431,-0.030136028304696083,0.9627878665924072]","[0.04919206723570824,-0.03524577245116234,0.2315458059310913]","[0.14883099496364594,-0.7222520112991333,9.360272407531738]",,,0.211635828,2074.03101,,,"[352.0485534667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4249944323,a55a01015400a522a3cf4700a073893eb6b4febbd5dff6bc4479763f9f7d493ddf5d10bd581a6d3e2767183e82e538bfadc3154110b7583e7fa00145030151fd3706b04300000000000000000000000000000000000000000000000000000000ce0f,274,13426,0,0,0
2026-08-11T09:31:51.167753+00:00,1228106.635482426,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8870,4706221,,,,,,,,,,,,"[0.2673211991786957,-0.00754500599578023,-0.029939021915197372,0.9631127715110779]","[0.0443020761013031,-0.03572247549891472,0.24069909751415253]","[0.11599399894475937,-0.7560330033302307,9.816168785095215]",,,0.211635828,2074.03101,,,"[321.0592956542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3981508867,a55a01015400a622adcf470053de883e193cf7bbae42f5bc8f8e763f1876353dbb5112bdd379763e438eed3d618b41bf070f1d4110b7583e7fa00145030151ed9787a04300000000000000000000000000000000000000000000000000000000372b,276,13524,0,0,0
2026-08-11T09:31:51.178515+00:00,1228106.646254396,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8871,4706231,,,,,,,,,,,,"[0.26612821221351624,-0.0073190066032111645,-0.029778026044368744,0.9634497761726379]","[0.03757859766483307,-0.035478703677654266,0.2565562427043915]","[0.050328001379966736,-0.5415740013122559,9.817057609558105]",,,0.211737081,2075.02344,,,"[291.46551513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4249944323,a55a01015400a722b7cf4700f541883e47d4efbb0cf1f3bca5a4763f04ec193d1e5211bd575b833ebc244e3d98a40abfab121d419bd1583e60b00145030151fd96bb91430000000000000000000000000000000000000000000000000000000060be,278,13622,0,0,0
2026-08-11T09:31:51.187717+00:00,1228106.655430739,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8872,4706241,,,,,,,,,,,,"[0.26489004492759705,-0.007113002240657806,-0.029656007885932922,0.9637962579727173]","[0.035147130489349365,-0.03353746235370636,0.2607884705066681]","[0.2289160043001175,-0.6592119932174683,9.732084274291992]",,,0.211737081,2075.02344,,,"[255.4534149169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4249944323,a55a01015400a822c1cf4700ab9f873e3014e9bb28f1f2bc5abb763f70f60f3d945e09bd1186853ef5686a3e1ec228bf9eb61b419bd1583e60b00145030151fd13747f4300000000000000000000000000000000000000000000000000000000600b,280,13720,0,0,0
2026-08-11T09:31:51.197632+00:00,1228106.665339082,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8873,4706251,,,,,,,,,,,,"[0.26359716057777405,-0.006915003526955843,-0.029545016586780548,0.9641555547714233]","[0.028409510850906372,-0.036451466381549835,0.2736436426639557]","[0.0405149981379509,-0.678138017654419,9.6942138671875]",,,0.211737081,2075.02344,,,"[341.8270263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4249944323,a55a01015400a922cbcf470035f6863e4197e2bb6408f2bce6d2763f10bbe83c224e15bd051b8c3e0ef3253d749a2dbf801b1b419bd1583e60b00145030151fddce9aa43000000000000000000000000000000000000000000000000000000007209,282,13818,0,0,0
2026-08-11T09:31:51.207631+00:00,1228106.675365283,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8874,4706261,,,,,,,,,,,,"[0.2622610926628113,-0.006717002484947443,-0.029443012550473213,0.9645243287086487]","[0.025983799248933792,-0.03259243816137314,0.2815113663673401]","[0.2294510006904602,-0.587710976600647,9.687858581542969]",,,0.211737081,2075.02344,,,"[324.8132629394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3981574403,a55a01015400aa22d5cf47001647863e4d1adcbb7932f1bc11eb763ffadbd43ca67f05bd4222903e34f56a3e3a7416bf78011b419bd1583e60b00145030152ed1968a2430000000000000000000000000000000000000000000000000000000085d2,284,13916,0,0,0
2026-08-11T09:31:51.217736+00:00,1228106.685454221,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8875,4706271,,,,,,,,,,,,"[0.26088404655456543,-0.006556001957505941,-0.029363008216023445,0.9649012088775635]","[0.022939613088965416,-0.030616426840424538,0.2881856858730316]","[0.08126600086688995,-0.5807889699935913,9.779606819152832]",,,0.211737081,2075.02344,,,"[284.4593811035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250009859,a55a01015400ab22dfcf47009892853ebbd3d6bbb18af0bcc403773fdbebbb3c4dcffabc138d933eca6ea63d96ae14bf45791c419bd1583e60b00145030152fdcd3a8e4300000000000000000000000000000000000000000000000000000000fb56,286,14014,0,0,0
2026-08-11T09:31:51.227796+00:00,1228106.695492507,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8876,4706281,,,,,,,,,,,,"[0.2594950497150421,-0.006402000784873962,-0.02928200736641884,0.965279221534729]","[0.01805267482995987,-0.032649002969264984,0.2894158959388733]","[0.05031299963593483,-0.590719997882843,9.749813079833984]",,,0.211890951,2076.53149,,,"[345.037841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250009859,a55a01015400ac22e9cf470089dc843ee0c7d1bbd2e0efbc8a1c773f34e3933cf6ba05bd522e943e01154e3d6d3917bf3cff1b41f1f9583e81c80145030152fdd884ac4300000000000000000000000000000000000000000000000000000000de7a,288,14112,0,0,0
2026-08-11T09:31:51.237621+00:00,1228106.705322458,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8877,4706291,,,,,,,,,,,,"[0.2580941319465637,-0.006268003024160862,-0.02922201342880726,0.9656574130058289]","[0.015634432435035706,-0.029290692880749702,0.29056504368782043]","[0.12409299612045288,-0.582988977432251,9.806519508361816]",,,0.211890951,2076.53149,,,"[259.0358581542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250009859,a55a01015400ad22f3cf4700ea24843ed263cdbb0163efbc5335773fc813803c09f3efbcf1c4943e7824fe3dc43e15bf81e71c41f1f9583e81c80145030152fd97848143000000000000000000000000000000000000000000000000000000002fe8,290,14210,0,0,0
2026-08-11T09:31:51.248775+00:00,1228106.716494377,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8878,4706301,,,,,,,,,,,,"[0.2566942870616913,-0.00613600667566061,-0.029165033251047134,0.9660330414772034]","[0.01440493669360876,-0.03180902823805809,0.288156121969223]","[-0.01906999945640564,-0.6042349934577942,9.788394927978516]",,,0.211890951,2076.53149,,,"[248.3756866455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250009859,a55a01015400ae22fdcf47006f6d833e8e10c9bb82ebeebcf14d773faf026c3c2f4a02bd3389933eb0389cbc25af1abf449d1c41f1f9583e81c80145030152fd2d6078430000000000000000000000000000000000000000000000000000000065f1,292,14308,0,0,0
2026-08-11T09:31:51.258524+00:00,1228106.726282936,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8879,4706311,,,,,,,,,,,,"[0.25530606508255005,-0.006007001735270023,-0.029112007468938828,0.9664032459259033]","[0.012609357945621014,-0.0268219243735075,0.28683364391326904]","[0.12953899800777435,-0.553941011428833,9.662225723266602]",,,0.211890951,2076.53149,,,"[299.3460388183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250075395,a55a01015400af2207d047007ab7823e62d6c4bb4e7ceebc3466773f7b974e3ca7b9dbbcdcdb923edfa5043e14cf0dbf7a981a41f1f9583e81c80145030153fd4bac9543000000000000000000000000000000000000000000000000000000000df9,294,14406,0,0,0
2026-08-11T09:31:51.267588+00:00,1228106.735339986,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8880,4706321,,,,,,,,,,,,"[0.25392407178878784,-0.00588400149717927,-0.029074005782604218,0.9667692184448242]","[0.003881682176142931,-0.02591320127248764,0.2883965075016022]","[0.15080800652503967,-0.6332679986953735,10.04105281829834]",,,0.212036818,2077.96094,,,"[374.1983947753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250075395,a55a01015400b02211d047005602823e95cec0bb9c2ceebc307e773fd2637e3bec47d4bcb5a8933e6a6d1a3eda1d22bf27a820412e20593e60df0145030153fd6519bb43000000000000000000000000000000000000000000000000000000009e9d,296,14504,0,0,0
2026-08-11T09:31:51.277617+00:00,1228106.745335302,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8881,4706331,,,,,,,,,,,,"[0.25249621272087097,-0.005754005163908005,-0.02907802164554596,0.9671437740325928]","[0.0034485263749957085,-0.027209404855966568,0.3008527159690857]","[0.22683699429035187,-0.46369099617004395,9.930685043334961]",,,0.212036818,2077.96094,,,"[335.566162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250075395,a55a01015400b1221bd047002f47813e188cbcbb0835eebcbc96773fac00623b42e6debc5e099a3ef547683ee868edbe16e41e412e20593e60df0145030153fd78c8a74300000000000000000000000000000000000000000000000000000000bdfe,298,14602,0,0,0
2026-08-11T09:31:51.288175+00:00,1228106.755870384,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8882,4706341,,,,,,,,,,,,"[0.2510201632976532,-0.00564200384542346,-0.029111018404364586,0.9675276279449463]","[-0.0020280377939343452,-0.02328445389866829,0.3123707175254822]","[0.2891730070114136,-0.6179140210151672,9.619423866271973]",,,0.212036818,2077.96094,,,"[244.23501586914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250075395,a55a01015400b22225d04700b785803e8fe0b8bb3b7aeebce4af773fd4e804bb0abfbebc0eef9f3e7c0e943e9d2f1ebf29e919412e20593e60df0145030153fd2a3c744300000000000000000000000000000000000000000000000000000000c959,300,14700,0,0,0
2026-08-11T09:31:51.297667+00:00,1228106.765384360,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8883,4706351,,,,,,,,,,,,"[0.24948613345623016,-0.005547002423554659,-0.029156014323234558,0.9679235219955444]","[-0.009377793408930302,-0.028135422617197037,0.3197523057460785]","[0.08135099709033966,-0.6500470042228699,9.655888557434082]",,,0.212036818,2077.96094,,,"[214.16217041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250075395,a55a01015400b3222fd047004b797f3ea1c3b5bb98d8eebcd6c9773f51a519bc427ce6bc93b6a33e5a9ba63d7b6926bf857e1a412e20593e60df0145030153fd84295643000000000000000000000000000000000000000000000000000000009cfe,302,14798,0,0,0
2026-08-11T09:31:51.307708+00:00,1228106.775382091,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8884,4706361,,,,,,,,,,,,"[0.24791507422924042,-0.005460001528263092,-0.029230009764432907,0.9683253169059753]","[-0.015444768592715263,-0.02108732983469963,0.33121129870414734]","[0.21738599240779877,-0.5304620265960693,9.809218406677246]",,,0.212036818,2077.96094,,,"[371.0081481933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250140931,a55a01015400b42239d0470073dd7d3ed0e9b2bbc673efbc2be4773f0e0c7dbc56bfacbc8794a93e6f9a5e3e5ccc07bf8ff21c412e20593e60df0145030154fd0b81b9430000000000000000000000000000000000000000000000000000000034b4,304,14896,0,0,0
2026-08-11T09:31:51.317783+00:00,1228106.785457703,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8885,4706371,,,,,,,,,,,,"[0.24629898369312286,-0.005402999464422464,-0.029325997456908226,0.9687350392341614]","[-0.017294101417064667,-0.022854510694742203,0.33857086300849915]","[0.07568100094795227,-0.61661297082901,9.952787399291992]",,,0.212243304,2079.98438,,,"[343.7369689941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250140931,a55a01015400b52243d04700cd357c3ea50bb1bb133df0bc05ff773f5cac8dbc6239bbbc2959ad3ea4fe9a3d59da1dbf9e3e1f414f56593ec0ff0145030154fd55deab43000000000000000000000000000000000000000000000000000000002c79,306,14994,0,0,0
2026-08-11T09:31:51.327690+00:00,1228106.795398220,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8886,4706381,,,,,,,,,,,,"[0.24463710188865662,-0.005337001755833626,-0.02942701429128647,0.9691534042358398]","[-0.023387325927615166,-0.020827991887927055,0.3476724922657013]","[0.11208599805831909,-0.5948879718780518,9.811355590820312]",,,0.212243304,2079.98438,,,"[244.58853149414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250140931,a55a01015400b6224dd0470026827a3e04e2aebbec10f1bc701a783fc796bfbc779faabc2102b23e588de53d944a18bf50fb1c414f56593ec0ff0145030154fdaa967443000000000000000000000000000000000000000000000000000000004874,308,15092,0,0,0
2026-08-11T09:31:51.337659+00:00,1228106.805348786,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8887,4706391,,,,,,,,,,,,"[0.24294321238994598,-0.005309004336595535,-0.02955002337694168,0.969575822353363]","[-0.022783668711781502,-0.020785650238394737,0.35134491324424744]","[0.15444299578666687,-0.49462899565696716,9.45773983001709]",,,0.212243304,2079.98438,,,"[350.5617980957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250140931,a55a01015400b72257d047001bc6783e28f7adbbe412f2bc1f36783fd1a4babcab46aabc7be3b33e4e261e3e0340fdbee75217414f56593ec0ff0145030154fde947af43000000000000000000000000000000000000000000000000000000001ccb,310,15190,0,0,0
2026-08-11T09:31:51.347636+00:00,1228106.815339372,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8888,4706401,,,,,,,,,,,,"[0.2412492036819458,-0.0052790045738220215,-0.029681025072932243,0.9699949026107788]","[-0.02644486352801323,-0.022672124207019806,0.34829866886138916]","[0.07715000212192535,-0.6278780102729797,9.530776023864746]",,,0.212243304,2079.98438,,,"[252.46084594726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250140931,a55a01015400b82261d04700080a773e80fbacbb9f25f3bc9651783fe6a2d8bce4bab9bc3454b23ed2009e3d9dbc20bf0f7e18414f56593ec0ff0145030154fdfa757c4300000000000000000000000000000000000000000000000000000000d3fc,312,15288,0,0,0
2026-08-11T09:31:51.357819+00:00,1228106.825557913,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8889,4706411,,,,,,,,,,,,"[0.2395552396774292,-0.0052370051853358746,-0.02980702742934227,0.970410943031311]","[-0.03252622112631798,-0.020091166719794273,0.35188621282577515]","[0.2430189996957779,-0.5722659826278687,9.91567611694336]",,,0.212243304,2079.98438,,,"[365.0932312011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250206467,a55a01015400b9226bd04700f84d753e2f9babbbde2df4bcda6c783f373a05bd3b96a4bc6e2ab43ef9d9783e068012bf9ca61e414f56593ec0ff0145030155fdef8bb64300000000000000000000000000000000000000000000000000000000902f,314,15386,0,0,0
2026-08-11T09:31:51.368321+00:00,1228106.836043527,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8890,4706421,,,,,,,,,,,,"[0.23782214522361755,-0.005202003289014101,-0.029962019994854927,0.9708325862884521]","[-0.028879616409540176,-0.018735988065600395,0.362280935049057]","[0.06481699645519257,-0.5276479721069336,9.788232803344727]",,,0.212307066,2080.60938,,,"[269.9750671386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250206467,a55a01015400ba2275d04700a687733e9175aabbe972f5bc7c88783ff294ecbc377c99bce37cb93ec6be843df01307bf9a9c1c410667593ec0090245030155fdcffc864300000000000000000000000000000000000000000000000000000000ffb6,316,15484,0,0,0
2026-08-11T09:31:51.377757+00:00,1228106.845439304,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,8891,4706431,,,,,,,,,,,,"[0.2360551953315735,-0.005174004472792149,-0.030126024037599564,0.971258819103241]","[-0.03437134623527527,-0.018615752458572388,0.36897364258766174]","[0.09822999686002731,-0.6435310244560242,9.61520767211914]",,,0.212307066,2080.60938,,,"[244.26246643066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4250206467,a55a01015400bb227fd0470074b8713eb28aa9bbdacaf6bc6ba4783ff8c80cbd108098bc1deabc3ecf2cc93d73be24bfe4d719410667593ec0090245030155fd31437443000000000000000000000000000000000000000000000000000000003f2d,318,15582,0,0,0
