host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T08:33:06.981668+00:00,1224582.449327098,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49660,1181961,,,,,,,,,,,,"[0.6631854176521301,-0.025680985301733017,-0.02500198595225811,0.7475965619087219]","[-0.003221144899725914,-0.003107104916125536,-0.018255867063999176]","[-0.05993200093507767,-0.6666619777679443,9.784046173095703]",,,0.210223213,2060.1875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fcc10909120085c6293fee60d2bcf7d0ccbc7d623f3fd81953bb92a04bbb548d95bc427b75bd5caa2abf748b1c41c144573e00c30045030100a00000000000000000000000000000000000000000000000000000000000000000cd29,5010,245490,0,0,0
2026-08-11T08:33:06.991405+00:00,1224582.459165928,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49661,1181971,,,,,,,,,,,,"[0.6632505655288696,-0.025677969679236412,-0.025019969791173935,0.747538149356842]","[-0.003213674994185567,-0.0018594213761389256,-0.018277978524565697]","[-0.05753900110721588,-0.6617890000343323,9.788798332214355]",,,0.210223213,2060.1875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fdc113091200caca293f9b5ad2bcaef6ccbca95e3f3f859c52bbd4b7f3bab3bb95bc04ae6bbd016b29bfeb9e1c41c144573e00c30045030100a0000000000000000000000000000000000000000000000000000000000000000087f7,5012,245588,0,0,0
2026-08-11T08:33:07.001587+00:00,1224582.469238105,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49662,1181981,,,,,,,,,,,,"[0.663317859172821,-0.025673968717455864,-0.025034969672560692,0.7474780678749084]","[-0.004428232088685036,-0.001882407465018332,-0.020731177181005478]","[-0.07186199724674225,-0.6641280055046082,9.788667678833008]",,,0.210223213,2060.1875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fec11d09120033cf293f3752d2bc2316cdbcb95a3f3fb41a91bb1dbbf6ba6ed4a9bc622c93bd4b042abf629e1c41c144573e00c30045030100a0000000000000000000000000000000000000000000000000000000000000000029a7,5014,245686,0,0,0
2026-08-11T08:33:07.012263+00:00,1224582.479890707,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49663,1181991,,,,,,,,,,,,"[0.6633841395378113,-0.02567598968744278,-0.025051990523934364,0.7474186420440674]","[-0.004428109619766474,-0.001227717031724751,-0.01829642802476883]","[-0.06233000010251999,-0.659214973449707,9.79830265045166]",,,0.210159436,2059.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ffc1270912008bd3293f7456d2bcd539cdbcd4563f3fad1991bb59eba0ba64e295bcbe4d7fbd50c228bfd9c51c410934573e00b90045030100a00000000000000000000000000000000000000000000000000000000000000000eb76,5016,245784,0,0,0
2026-08-11T08:33:07.021394+00:00,1224582.489150342,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49664,1182001,,,,,,,,,,,,"[0.663450300693512,-0.025667985901236534,-0.025068989023566246,0.7473596334457397]","[-0.0019936896860599518,-0.0018827043240889907,-0.019493496045470238]","[-0.05047199875116348,-0.6688179969787598,9.803378105163574]",,,0.210159436,2059.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540000c231091200e1d7293fab45d2bc7b5dcdbcf6523f3f90a802bb13c5f6bad3b09fbcbabb4ebda8372bbfa3da1c410934573e00b90045030100a000000000000000000000000000000000000000000000000000000000000000004b11,5018,245882,0,0,0
2026-08-11T08:33:07.031424+00:00,1224582.499073250,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49665,1182011,,,,,,,,,,,,"[0.6635165810585022,-0.0256629828363657,-0.025082984939217567,0.7473005056381226]","[-0.0038069295696914196,0.0006321408436633646,-0.0189373642206192]","[-0.0671050027012825,-0.6665549874305725,9.788759231567383]",,,0.210159436,2059.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540001c23b09120039dc293f2d3bd2bcd57acdbc164f3f3fae7d79bb41b6253a88229bbc596e89bd59a32abfc29e1c410934573e00b90045030100a0000000000000000000000000000000000000000000000000000000000000000014f1,5020,245980,0,0,0
2026-08-11T08:33:07.041615+00:00,1224582.509253254,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49666,1182021,,,,,,,,,,,,"[0.6635844707489014,-0.025668984279036522,-0.025097981095314026,0.7472395300865173]","[-0.004430047236382961,-0.0018669787095859647,-0.01950826123356819]","[-0.06474199891090393,-0.6713889837265015,9.788057327270508]",,,0.210159436,2059.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540002c245091200ace0293fc347d2bc489acdbc174b3f3fee2991bb69b5f4bacacf9fbc749784bd26e02bbfe29b1c410934573e00b90045030100a000000000000000000000000000000000000000000000000000000000000000009af2,5022,246078,0,0,0
2026-08-11T08:33:07.051451+00:00,1224582.519207184,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49667,1182031,,,,,,,,,,,,"[0.6636470556259155,-0.025663990527391434,-0.025110989809036255,0.7471836805343628]","[-0.0019880346953868866,-0.0006196093745529652,-0.018292708322405815]","[-0.06232599914073944,-0.6616929769515991,9.793540000915527]",,,0.210159436,2059.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540003c24f091200c6e4293f4a3dd2bc90b5cdbc6e473f3fb04902bb486d22ba97da95bc8c497fbdb66429bf57b21c410934573e00b90045030100a000000000000000000000000000000000000000000000000000000000000000009009,5024,246176,0,0,0
2026-08-11T08:33:07.061501+00:00,1224582.529252432,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49668,1182041,,,,,,,,,,,,"[0.6637110114097595,-0.025659989565610886,-0.025118986144661903,0.7471266984939575]","[-0.001986219547688961,-0.0006350380717776716,-0.019515609368681908]","[-0.05040000006556511,-0.6715899705886841,9.77942943572998]",,,0.210159436,2059.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540004c259091200f7e8293fe634d2bc55c6cdbcb2433f3f3c2b02bbaf7826ba33df9fbc3b704ebd52ed2bbf8b781c410934573e00b90045030100a00000000000000000000000000000000000000000000000000000000000000000a193,5026,246274,0,0,0
2026-08-11T08:33:07.074488+00:00,1224582.541824772,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49669,1182051,,,,,,,,,,,,"[0.6637768149375916,-0.02565496787428856,-0.025128968060016632,0.7470681071281433]","[-0.0031912820413708687,0.0018835943192243576,-0.0183443371206522]","[-0.04799000173807144,-0.6766319870948792,9.76513957977295]",,,0.210159436,2059.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540005c26309120047ed293f5e2ad2bc44dbcdbcdb3f3f3fd42451bbf0e2f63add4696bc2a9144bdc1372dbf033e1c410934573e00b90045030100a00000000000000000000000000000000000000000000000000000000000000000fa96,5028,246372,0,0,0
2026-08-11T08:33:07.081695+00:00,1224582.549263080,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49670,1182061,,,,,,,,,,,,"[0.6638390421867371,-0.025660980492830276,-0.025135979056358337,0.7470123767852783]","[-0.0031999568454921246,0.0006462081801146269,-0.017506945878267288]","[-0.055077001452445984,-0.6654099822044373,9.762494087219238]",,,0.210159436,2059.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540006c26d0912005bf1293ffa36d2bcf8e9cdbc343c3f3f5eb651bb4c66293aba6a8fbc6c9861bd4f582abf2d331c410934573e00b90045030100a000000000000000000000000000000000000000000000000000000000000000002941,5030,246470,0,0,0
2026-08-11T08:33:07.092265+00:00,1224582.559928066,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49671,1182071,,,,,,,,,,,,"[0.6639016270637512,-0.025660982355475426,-0.025141984224319458,0.7469565272331238]","[-0.0007586597348563373,0.0012440357822924852,-0.018318504095077515]","[-0.05988499894738197,-0.6644030213356018,9.774418830871582]",,,0.210159436,2059.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540007c27709120075f5293ffb36d2bc90f6cdbc8b383f3fcbe046baea0ea33ab01096bcf94975bd51162abf05641c410934573e00b90045030100a000000000000000000000000000000000000000000000000000000000000000002213,5032,246568,0,0,0
2026-08-11T08:33:07.101565+00:00,1224582.569217232,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49672,1182081,,,,,,,,,,,,"[0.6639652848243713,-0.025662995874881744,-0.02513999678194523,0.7468999624252319]","[-0.0013714798260480165,0.000624129781499505,-0.018311139196157455]","[-0.062300000339746475,-0.6716449856758118,9.772096633911133]",,,0.210098848,2058.96875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540008c281091200a1f9293f343bd2bc65f2cdbcd6343f3f3ac3b3baa49c233a3e0196bc492e7fbdedf02bbf825a1c412724573e80af0045030100a00000000000000000000000000000000000000000000000000000000000000000eb7c,5034,246666,0,0,0
2026-08-11T08:33:07.111646+00:00,1224582.579251288,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49673,1182091,,,,,,,,,,,,"[0.6640294194221497,-0.025655973702669144,-0.025137975811958313,0.7468432188034058]","[-0.0001533097238279879,0.0006162583013065159,-0.01830374076962471]","[-0.05746600031852722,-0.6694819927215576,9.757729530334473]",,,0.210098848,2058.96875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540009c28b091200d5fd293f7a2cd2bc28eecdbc1e313f3fc4c120b9658c213abaf195bc78616bbd2c632bbfa91f1c412724573e80af0045030100a00000000000000000000000000000000000000000000000000000000000000000697e,5036,246764,0,0,0
2026-08-11T08:33:07.121550+00:00,1224582.589179858,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49674,1182101,,,,,,,,,,,,"[0.6640897989273071,-0.025652991607785225,-0.025135992094874382,0.7467897534370422]","[0.0004539427172858268,0.0006277426145970821,-0.017077138647437096]","[-0.05028500035405159,-0.6696239709854126,9.750616073608398]",,,0.210098848,2058.96875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000ac295091200ca012a3f3926d2bcffe9cdbc9d2d3f3f29ffed39188f243a5be58bbca5f74dbd7a6c2bbf86021c412724573e80af0045030100a00000000000000000000000000000000000000000000000000000000000000000e1ca,5038,246862,0,0,0
2026-08-11T08:33:07.132453+00:00,1224582.600065373,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49675,1182111,,,,,,,,,,,,"[0.6641533970832825,-0.025647984817624092,-0.025127984583377838,0.746733546257019]","[-0.000754017208237201,0.0018601545598357916,-0.018941013142466545]","[-0.05982600152492523,-0.6597390174865723,9.764754295349121]",,,0.210098848,2058.96875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000bc29f091200f5052a3fb91bd2bc34d9cdbcee293f3f3da945ba6ed0f33a2f2a9bbc1c0c75bda8e428bf6f3c1c412724573e80af0045030100a0000000000000000000000000000000000000000000000000000000000000000004f8,5040,246960,0,0,0
2026-08-11T08:33:07.141727+00:00,1224582.609311568,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49676,1182121,,,,,,,,,,,,"[0.664219319820404,-0.025640984997153282,-0.025114987045526505,0.7466756701469421]","[0.0022848278749734163,0.0005851041642017663,-0.0195118747651577]","[-0.0574829988181591,-0.6644870042800903,9.769648551940918]",,,0.210098848,2058.96875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000cc2a9091200470a2a3f0b0dd2bcf2bdcdbc23263f3f0dbd153bad61193a5ed79fbc4b736bbdd21b2abf7b501c412724573e80af0045030100a00000000000000000000000000000000000000000000000000000000000000000f2aa,5042,247058,0,0,0
2026-08-11T08:33:07.151603+00:00,1224582.619235348,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49677,1182131,,,,,,,,,,,,"[0.6642864346504211,-0.025637973099946976,-0.025106975808739662,0.7466162443161011]","[-0.0001533097238279879,0.0006162583013065159,-0.01830374076962471]","[-0.055073000490665436,-0.6596879959106445,9.76960563659668]",,,0.21003826,2058.375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000dc2b3091200ad0e2a3fba06d2bc25adcdbc3e223f3fc4c120b9658c213abaf195bc3a9461bd50e128bf4e501c414514573e00a60045030100a00000000000000000000000000000000000000000000000000000000000000000257e,5044,247156,0,0,0
2026-08-11T08:33:07.161622+00:00,1224582.629272300,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49678,1182141,,,,,,,,,,,,"[0.6643478274345398,-0.0256279818713665,-0.025093981996178627,0.7465624809265137]","[0.001687052776105702,0.003115238156169653,-0.017114002257585526]","[-0.055038999766111374,-0.6598340272903442,9.760013580322266]",,,0.21003826,2058.375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000ec2bd091200b3122a3fc6f1d1bce591cdbcb81e3f3f1920dd3a06294c3baa328cbc937061bde2ea28bf04291c414514573e00a60045030100a000000000000000000000000000000000000000000000000000000000000000002aed,5046,247254,0,0,0
2026-08-11T08:33:07.172406+00:00,1224582.640021216,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49679,1182151,,,,,,,,,,,,"[0.6644065380096436,-0.025624994188547134,-0.02507799305021763,0.7465108036994934]","[0.0004614126810338348,0.0018754261545836926,-0.017099270597100258]","[-0.06142599880695343,-0.6621490120887756,9.763972282409668]",,,0.21003826,2058.375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000fc2c70912008c162a3f82ebd1bc5d70cdbc551b3f3fc3e9f139dcd0f53ac5138cbcd4997bbd998229bf3b391c414514573e00a60045030100a00000000000000000000000000000000000000000000000000000000000000000953e,5048,247352,0,0,0
2026-08-11T08:33:07.182722+00:00,1224582.650356438,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49680,1182161,,,,,,,,,,,,"[0.6644670963287354,-0.0256239902228117,-0.025057988241314888,0.7464576363563538]","[0.0017029002774506807,0.005602891091257334,-0.01776968687772751]","[-0.05980899930000305,-0.6548920273780823,9.767082214355469]",,,0.21003826,2058.375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540010c2d1091200841a2a3f67e9d1bc6946cdbcd9173f3fda33df3a7598b73bbc9191bc48fa74bd01a727bff8451c414514573e00a60045030100a00000000000000000000000000000000000000000000000000000000000000000ed1e,5050,247450,0,0,0
2026-08-11T08:33:07.191640+00:00,1224582.659323975,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49681,1182171,,,,,,,,,,,,"[0.6645269393920898,-0.025632990524172783,-0.025037990882992744,0.746404767036438]","[-0.0013583548134192824,0.003134908154606819,-0.017132466658949852]","[-0.05269999802112579,-0.6621040105819702,9.769668579101562]",,,0.209976882,2057.77368,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540011c2db091200701e2a3f47fcd1bc791ccdbc62143f3fd30ab2ba08734d3b63598cbcf4db57bda67f29bf90501c412e04573e619c0045030100a0000000000000000000000000000000000000000000000000000000000000000036ec,5052,247548,0,0,0
2026-08-11T08:33:07.201582+00:00,1224582.669223794,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49682,1182181,,,,,,,,,,,,"[0.664583683013916,-0.025636980310082436,-0.025025980547070503,0.7463544607162476]","[0.001072435057722032,0.00251076091080904,-0.01588371768593788]","[-0.04557500034570694,-0.6693900227546692,9.767459869384766]",,,0.209976882,2057.77368,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540012c2e509120028222a3fa504d2bc4903cdbc16113f3ff3908c3a948b243b921e82bcdaac3abd255d2bbf84471c412e04573e619c0045030100a000000000000000000000000000000000000000000000000000000000000000007a5e,5054,247646,0,0,0
2026-08-11T08:33:07.212610+00:00,1224582.680214804,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49683,1182191,,,,,,,,,,,,"[0.6646388173103333,-0.025629978626966476,-0.025000980123877525,0.7463064789772034]","[0.002903425134718418,0.0031227953732013702,-0.01588370092213154]","[-0.04869399964809418,-0.6589760184288025,9.765669822692871]",,,0.209976882,2057.77368,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540013c2ef091200c5252a3ff6f5d1bcdbceccbcf10d3f3f64473e3bd0a74c3b891e82bc5c7347bda7b228bf2f401c412e04573e619c0045030100a000000000000000000000000000000000000000000000000000000000000000006d46,5056,247744,0,0,0
2026-08-11T08:33:07.221633+00:00,1224582.689239588,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49684,1182201,,,,,,,,,,,,"[0.664695680141449,-0.0256279818713665,-0.02498198300600052,0.7462564706802368]","[0.00047261768486350775,0.0037469426169991493,-0.01713244989514351]","[-0.05026799812912941,-0.6549350023269653,9.767191886901855]",,,0.209976882,2057.77368,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540014c2f90912007f292a3fc6f1d1bc04a7ccbcaa0a3f3facc9f739448f753b5a598cbcd1e54dbdd2a927bf6b461c412e04573e619c0045030100a0000000000000000000000000000000000000000000000000000000000000000080d2,5058,247842,0,0,0
2026-08-11T08:33:07.232175+00:00,1224582.699861867,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49685,1182211,,,,,,,,,,,,"[0.664752185344696,-0.025628000497817993,-0.02495799958705902,0.7462069392204285]","[0.0016945227980613708,0.004362921696156263,-0.017136115580797195]","[-0.050221998244524,-0.6575980186462402,9.75044059753418]",,,0.209976882,2057.77368,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540015c2030a1200332d2a3fd0f1d1bcb874ccbc6b073f3fc01ade3ad7f68e3b0a618cbc95b54dbd585828bfce011c412e04573e619c0045030100a000000000000000000000000000000000000000000000000000000000000000007756,5060,247940,0,0,0
2026-08-11T08:33:07.241554+00:00,1224582.709296780,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49686,1182221,,,,,,,,,,,,"[0.6648097634315491,-0.02562798000872135,-0.0249369814991951,0.7461564540863037]","[0.0004670675552915782,0.0031385382171720266,-0.015898482874035835]","[-0.05024300143122673,-0.664887011051178,9.745750427246094]",,,0.209888384,2056.90625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540016c20d0a1200f9302a3fc5f1d1bca448ccbc1c043f3fbfe0f439efaf4d3b893d82bc9bcb4dbd09362abf98ee1b41fbec563e808e0045030100a000000000000000000000000000000000000000000000000000000000000000007817,5062,248038,0,0,0
2026-08-11T08:33:07.251495+00:00,1224582.719246093,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49687,1182231,,,,,,,,,,,,"[0.6648669838905334,-0.025625979527831078,-0.024911979213356972,0.7461063265800476]","[0.004130862653255463,0.004347196314483881,-0.017121348530054092]","[-0.0383169986307621,-0.6747829914093018,9.731639862060547]",,,0.209888384,2056.90625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540017c2170a1200b9342a3f93edd1bc3514ccbcd3003f3f305c873bed728e3b12428cbc49f21cbd94be2cbfccb41b41fbec563e808e0045030100a00000000000000000000000000000000000000000000000000000000000000000aaa9,5064,248136,0,0,0
2026-08-11T08:33:07.262217+00:00,1224582.729917824,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49688,1182241,,,,,,,,,,,,"[0.6649244427680969,-0.025623973459005356,-0.02488197572529316,0.7460561990737915]","[0.002910895273089409,0.004370478913187981,-0.01590581424534321]","[-0.055055998265743256,-0.6696019768714905,9.750560760498047]",,,0.209888384,2056.90625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540018c2210a12007d382a3f5ee9d1bc49d5cbbc8afd3e3fb8c43e3b3c368f3be94c82bc668261bd096b2bbf4c021c41fbec563e808e0045030100a00000000000000000000000000000000000000000000000000000000000000000ee30,5066,248234,0,0,0
2026-08-11T08:33:07.271506+00:00,1224582.739247810,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49689,1182251,,,,,,,,,,,,"[0.6649778485298157,-0.02562798000872135,-0.024851981550455093,0.7460094690322876]","[0.0016992700984701514,0.005633731372654438,-0.01532386802136898]","[-0.04313899949193001,-0.6794620156288147,9.738850593566895]",,,0.209888384,2056.90625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540019c22b0a1200fd3b2a3fc5f1d1bc6296cbbc7afa3e3f0bbade3a2a9bb83bf6107bbc85b230bd39f12dbf55d21b41fbec563e808e0045030100a00000000000000000000000000000000000000000000000000000000000000000c63d,5068,248332,0,0,0
2026-08-11T08:33:07.282627+00:00,1224582.750338982,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,49690,1182261,,,,,,,,,,,,"[0.6650338172912598,-0.025633979588747025,-0.024819979444146156,0.7459604144096375]","[0.002930460264906287,0.007481965236365795,-0.016572564840316772]","[-0.045490000396966934,-0.6697559952735901,9.743477821350098]",,,0.209905133,2057.07031,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001ac2350a1200a83f2a3f5afed1bc4553cbbc43f73e3ff70c403b462bf53b30c387bcb9533abd21752bbf49e51b415ff1563e20910045030100a0000000000000000000000000000000000000000000000000000000000000000053b4,5070,248430,0,0,0
