host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T08:40:12.332783+00:00,1225007.800512610,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26660,1607321,,,,,,,,,,,,"[0.8841562271118164,-0.028309974819421768,0.01706298440694809,-0.4660205841064453]","[0.001670454628765583,-0.001988575793802738,-0.025993486866354942]","[-0.031143000349402428,-0.6609539985656738,9.746710777282715]",,,0.211415812,2071.875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002468998618001058623f52eae7bcacc78b3c409aeebe28f3da3ac45202bb4bf0d4bc9b1fffbc483429bf87f21b41637d583e007e0145030100a0000000000000000000000000000000000000000000000000000000000000000021c5,1146,56154,0,0,0
2026-08-11T08:40:12.340736+00:00,1225007.808502084,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26661,1607331,,,,,,,,,,,,"[0.8841469883918762,-0.02830098383128643,0.01703798957169056,-0.4660397171974182]","[0.0016661261906847358,-0.0026072601322084665,-0.02557479962706566]","[-0.026280999183654785,-0.6457899808883667,9.743346214294434]",,,0.211415812,2071.875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002568a38618007557623f77d7e7bc41938b3cc29ceebeeb61da3a91de2abb3e82d1bc404bd7bc7e5225bfbfe41b41637d583e007e0145030100a000000000000000000000000000000000000000000000000000000000000000005838,1148,56252,0,0,0
2026-08-11T08:40:12.350821+00:00,1225007.818547497,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26662,1607341,,,,,,,,,,,,"[0.8841403126716614,-0.02829497680068016,0.017009984701871872,-0.4660535752773285]","[0.001664311159402132,-0.0025918488390743732,-0.024351900443434715]","[-0.02869199961423874,-0.6555110216140747,9.7362642288208]",,,0.211415812,2071.875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002668ad8618000557623fdecae7bc86588b3c939eeebe0425da3a02dc29bba37dc7bc7c0bebbc92cf27bfbdc71b41637d583e007e0145030100a000000000000000000000000000000000000000000000000000000000000000004adf,1150,56350,0,0,0
2026-08-11T08:40:12.361585+00:00,1225007.829319162,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26663,1607351,,,,,,,,,,,,"[0.8841339349746704,-0.02829398214817047,0.01698598824441433,-0.4660666882991791]","[0.00044987606815993786,-0.001960144378244877,-0.02437034621834755]","[-0.02390900067985058,-0.6580479741096497,9.72916030883789]",,,0.211315364,2070.89062,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002768b78618009a56623fc8c8e7bc33268b3c4ba0eebe58ddeb39c47500bb52a4c7bccfdcc3bcd57528bfa4aa1b410e63583e406e0145030100a000000000000000000000000000000000000000000000000000000000000000005d0a,1152,56448,0,0,0
2026-08-11T08:40:12.370618+00:00,1225007.838348099,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26664,1607361,,,,,,,,,,,,"[0.8841276168823242,-0.028287988156080246,0.01696399226784706,-0.46607983112335205]","[0.0016755161341279745,-0.0007203322602435946,-0.024385076016187668]","[-0.031129000708460808,-0.6659349799156189,9.735589027404785]",,,0.211315364,2070.89062,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002868c18618003056623f36bce7bc12f88a3c04a2eebefe9cdb3aaed43cba36c3c7bc3f02ffbcb77a2abff9c41b410e63583e406e0145030100a00000000000000000000000000000000000000000000000000000000000000000b847,1154,56546,0,0,0
2026-08-11T08:40:12.380804+00:00,1225007.848560032,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26665,1607371,,,,,,,,,,,,"[0.8841210603713989,-0.02827698364853859,0.016945986077189445,-0.46609365940093994]","[0.0016773137031123042,-0.0007357435533776879,-0.02560797706246376]","[-0.031067999079823494,-0.6506159901618958,9.740962028503418]",,,0.211315364,2070.89062,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002968cb861800c255623f22a5e7bc4fd28a3cd4a3eebe4fd9db3aeade40bad2c7d1bc5182febcc58e26bffbda1b410e63583e406e0145030100a000000000000000000000000000000000000000000000000000000000000000003def,1156,56644,0,0,0
2026-08-11T08:40:12.390654+00:00,1225007.858382919,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26666,1607381,,,,,,,,,,,,"[0.8841148018836975,-0.028267988935112953,0.0169259924441576,-0.4661067724227905]","[0.0028844010084867477,-0.001960441004484892,-0.02313266508281231]","[-0.031084999442100525,-0.6554629802703857,9.738635063171387]",,,0.211315364,2070.89062,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002a68d58618005955623f4592e7bc61a88a3c8ca5eebe38083d3bbe7a00bbb780bdbcf8a5febc6ccc27bf73d11b410e63583e406e0145030100a000000000000000000000000000000000000000000000000000000000000000002f00,1158,56742,0,0,0
2026-08-11T08:40:12.401401+00:00,1225007.869137524,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26667,1607391,,,,,,,,,,,,"[0.8841104507446289,-0.028264988213777542,0.016906993463635445,-0.4661158323287964]","[-0.0007617140654474497,-0.0006968750967644155,-0.02378840185701847]","[-0.02390900067985058,-0.6629689931869507,9.722036361694336]",,,0.211315364,2070.89062,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002b68df8618001055623ffa8be7bc89808a3cbca6eebec4ad47ba7fae36bae5dfc2bccfdcc3bc56b829bf768d1b410e63583e406e0145030100a0000000000000000000000000000000000000000000000000000000000000000056b1,1160,56840,0,0,0
2026-08-11T08:40:12.410767+00:00,1225007.878510185,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26668,1607401,,,,,,,,,,,,"[0.8841054439544678,-0.028268972411751747,0.01689598523080349,-0.46612557768821716]","[0.00045914374641142786,-0.0007278721313923597,-0.025615360587835312]","[-0.02632400020956993,-0.6702110171318054,9.71971607208252]",,,0.211334497,2071.07812,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002c68e9861800bc54623f5594e7bc73698a3c03a8eebe3bb9f039acce3eba4ed7d1bc6ea5d7bcf3922bbff5831b411268583e40710145030100a00000000000000000000000000000000000000000000000000000000000000000a03d,1162,56938,0,0,0
2026-08-11T08:40:12.420861+00:00,1225007.888582586,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26669,1607411,,,,,,,,,,,,"[0.8840981721878052,-0.028262998908758163,0.016888000071048737,-0.46613994240760803]","[-0.0007476991158910096,0.0018061716109514236,-0.023221170529723167]","[-0.034210000187158585,-0.6548669934272766,9.724198341369629]",,,0.211334497,2071.07812,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002d68f38618004254623fce87e7bcb4588a3ce5a9eebe3d0144ba10bdec3a533abebcc91f0cbd5da527bf51961b411268583e40710145030100a00000000000000000000000000000000000000000000000000000000000000000cfd3,1164,57036,0,0,0
2026-08-11T08:40:12.433064+00:00,1225007.900710297,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26670,1607421,,,,,,,,,,,,"[0.8840959072113037,-0.028257980942726135,0.016882991418242455,-0.46614471077919006]","[-0.0013642540434375405,0.0005624323966912925,-0.023202739655971527]","[-0.031055999919772148,-0.6482110023498535,9.740926742553711]",,,0.211334497,2071.07812,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002e68fd8618001c54623f487de7bc334e8a3c85aaeebec5d0b2ba3370133aac13bebc2769febc28f125bfd6da1b411268583e40710145030100a0000000000000000000000000000000000000000000000000000000000000000071b2,1166,57134,0,0,0
2026-08-11T08:40:12.441584+00:00,1225007.909329724,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26671,1607431,,,,,,,,,,,,"[0.8840907216072083,-0.02825898863375187,0.01687699183821678,-0.4661547839641571]","[-0.00014426890993490815,0.0005391321610659361,-0.024418272078037262]","[-0.019113000482320786,-0.6581799983978271,9.722021102905273]",,,0.211334497,2071.07812,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002f6807871800c553623f657fe7bc9e418a3cd7abeebee44617b98c540d3ad408c8bcde929cbc7c7e28bf668d1b411268583e40710145030100a000000000000000000000000000000000000000000000000000000000000000002509,1168,57232,0,0,0
2026-08-11T08:40:12.450903+00:00,1225007.918550353,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26672,1607441,,,,,,,,,,,,"[0.8840853571891785,-0.028252972289919853,0.01686898246407509,-0.46616554260253906]","[-0.0007496189209632576,0.0011669097002595663,-0.024433022364974022]","[-0.01918100006878376,-0.6677280068397522,9.726957321166992]",,,0.211275518,2070.50024,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154003068118718006b53623fc772e7bcd2308a3c40adeebe138244bafef2983ac327c8bc79219dbc39f02abf9ea11b419c58583e01680145030100a0000000000000000000000000000000000000000000000000000000000000000015d7,1170,57330,0,0,0
2026-08-11T08:40:12.460711+00:00,1225007.928471053,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26673,1607451,,,,,,,,,,,,"[0.8840799927711487,-0.028252985328435898,0.016871988773345947,-0.46617570519447327]","[-0.003184039145708084,0.0018219143385067582,-0.023235952481627464]","[-0.026311000809073448,-0.6645249724388123,9.7244291305542]",,,0.211275518,2070.50024,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540031681b8718001153623fce72e7bc20378a3c95aeeebe50ab50bb4dcdee3a5359bebc2b8ad7bc4f1e2abf43971b419c58583e01680145030100a000000000000000000000000000000000000000000000000000000000000000003a1d,1172,57428,0,0,0
2026-08-11T08:40:12.471394+00:00,1225007.939071842,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26674,1607461,,,,,,,,,,,,"[0.8840777277946472,-0.02825498953461647,0.016872994601726532,-0.46617981791496277]","[-0.0007551516755484045,0.0005584878963418305,-0.023199057206511497]","[-0.023892000317573547,-0.6581220030784607,9.72436237335205]",,,0.211275518,2070.50024,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400326825871800eb52623f0277e7bc3c398a3c1fafeebe5ff545ba7d67123af30bbebc28b9c3bcaf7a28bffd961b419c58583e01680145030100a000000000000000000000000000000000000000000000000000000000000000004bcf,1174,57526,0,0,0
2026-08-11T08:40:12.481629+00:00,1225007.949343154,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26675,1607471,,,,,,,,,,,,"[0.8840733766555786,-0.028256995603442192,0.016871998086571693,-0.4661879539489746]","[-0.0013567841378971934,0.0018101159948855639,-0.02322487160563469]","[-0.026277000084519386,-0.6630319952964783,9.717211723327637]",,,0.211275518,2070.50024,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540033682f871800a252623f377be7bc25378a3c30b0eebe1fd6b1ba6a41ed3a1642bebcdd42d7bc77bc29bfb3791b419c58583e01680145030100a00000000000000000000000000000000000000000000000000000000000000000d1ec,1176,57624,0,0,0
2026-08-11T08:40:12.491319+00:00,1225007.959071164,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26676,1607481,,,,,,,,,,,,"[0.8840675354003906,-0.028255991637706757,0.016877993941307068,-0.4661988615989685]","[-0.001956583932042122,0.003046297701075673,-0.024473583325743675]","[-0.028737999498844147,-0.6725320219993591,9.724518775939941]",,,0.211275518,2070.50024,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154003468398718004052623f1c79e7bcb8438a3c9eb1eebe083a00bb65a4473bd37cc8bcf46bebbc0f2b2cbfa1971b419c58583e01680145030100a00000000000000000000000000000000000000000000000000000000000000000fce2,1178,57722,0,0,0
