host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:37:56.118579+00:00,1228471.586337675,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45366,5071181,,,,,,,,,,,,"[0.21611620485782623,-0.0006120000034570694,-0.13129112124443054,0.9674999117851257]","[0.03101000003516674,-0.17626939713954926,0.024165533483028412]","[0.5321760177612305,-2.5327069759368896,9.561626434326172]",,,0.225363508,2208.56226,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,327.7715759277344,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3990487299,a55a0101540036b14d614d00914d5d3ea06e20ba2e7106be13ae773faf08fe3cf77f34beccf6c53cb03c083fdf1722c06cfc1841b1c5663eff080a450301daed070000000700000007000000c3e2a343000000000000000000000000000000000ce6,501,24597,97,0,0
2026-08-11T09:37:56.128916+00:00,1228471.596666813,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45367,5071191,,,,,,,,,,,,"[0.21586920320987701,0.00027700039208866656,-0.1313011348247528,0.9675538539886475]","[0.04318426549434662,-0.17759574949741364,0.02426152490079403]","[0.48743999004364014,-2.542391061782837,9.386139869689941]",,,0.225363508,2208.56226,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,275.4606018066406,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258922755,a55a0101540037b157614d00d10c5d3e5d3a9139ce7306be9cb1773ffce1303da9db35be1bc0c63cbc91f93e89b622c0a12d1641b1c5663eff080a450301dafd070000000700000007000000f5ba8943000000000000000000000000000000004580,503,24695,97,0,0
2026-08-11T09:37:56.138552+00:00,1228471.606296967,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45368,5071201,,,,,,,,,,,,"[0.21562816202640533,0.0011670009698718786,-0.13125109672546387,0.9676137566566467]","[0.06150287389755249,-0.1702379286289215,0.023424344137310982]","[0.6781219840049744,-2.519895076751709,9.238475799560547]",,,0.226017207,2214.96875,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,343.8978271484375,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258988291,a55a0101540038b161614d00a1cd5c3e0ef6983ab06606be89b5773f70ea7b3dda522ebe69e4bf3c67992d3ff64521c0ccd013410e71673e806f0a450301dbfd070000000700000007000000ecf2ab430000000000000000000000000000000069c6,505,24793,97,0,0
2026-08-11T09:37:56.148967+00:00,1228471.616717637,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45369,5071211,,,,,,,,,,,,"[0.2153860628604889,0.002053001197054982,-0.1310950517654419,0.9676873087882996]","[0.08101393282413483,-0.16660277545452118,0.02490289881825447]","[0.6598029732704163,-2.5532948970794678,9.198776245117188]",,,0.226017207,2214.96875,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,257.25189208984375,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258988291,a55a0101540039b16b614d002a8e5c3ea58b063bc83d06be5bba773fa2eaa53deb992abe2a01cc3cd9e8283f2f6923c0302e13410e71673e806f0a450301dbfd0700000007000000070000003ea080430000000000000000000000000000000042ae,507,24891,97,0,0
2026-08-11T09:37:56.158483+00:00,1228471.626240465,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45370,5071221,,,,,,,,,,,,"[0.2151411473751068,0.002933003008365631,-0.1308280974626541,0.9677757024765015]","[0.10541754215955734,-0.15989017486572266,0.02554044872522354]","[0.6504830121994019,-2.4951560497283936,9.2218017578125]",,,0.226017207,2214.96875,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,275.31414794921875,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258988291,a55a010154003ab175614d00f64d5c3ea037403bcdf705be26c0773f27e5d73d40ba23be343ad13c0e86263fa3b01fc0808c13410e71673e806f0a450301dbfd07000000070000000700000036a88943000000000000000000000000000000007af6,509,24989,97,0,0
2026-08-11T09:37:56.169930+00:00,1228471.637680644,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45371,5071231,,,,,,,,,,,,"[0.21490423381328583,0.0038040042854845524,-0.13044415414333344,0.9678770899772644]","[0.12616564333438873,-0.15380088984966278,0.024332525208592415]","[0.5617949962615967,-2.5150039196014404,9.312230110168457]",,,0.226017207,2214.96875,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,282.59405517578125,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258988291,a55a010154003bb17f614d00db0f5c3e9a4c793b279305becbc6773f9131013efb7d1dbe0155c73cccd10f3fd3f520c0e5fe14410e71673e806f0a450301dbfd0700000007000000070000000a4c8d4300000000000000000000000000000000187b,511,25087,97,0,0
2026-08-11T09:37:56.180967+00:00,1228471.648709404,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45372,5071241,,,,,,,,,,,,"[0.21467313170433044,0.004674002528190613,-0.1299750953912735,0.9679876565933228]","[0.14122389256954193,-0.1487249732017517,0.022293301299214363]","[0.6190000176429749,-2.485572099685669,9.366827011108398]",,,0.226543367,2220.125,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,274.71710205078125,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258988291,a55a010154003cb189614d0046d35b3e6028993b311805be0ace773fff9c103e5c4b18be71a0b63cc9761e3f9d131fc086de1541fcfa673e00c20a450301dbfd070000000700000007000000ca5b894300000000000000000000000000000000c316,513,25185,97,0,0
2026-08-11T09:37:56.188352+00:00,1228471.656119121,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45373,5071251,,,,,,,,,,,,"[0.21445219218730927,0.005537004210054874,-0.12939511239528656,0.9681097865104675]","[0.16218015551567078,-0.14093230664730072,0.02431819587945938]","[0.6787400245666504,-2.4838690757751465,9.339503288269043]",,,0.226543367,2220.125,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,261.37603759765625,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259053827,a55a010154003db193614d005b995b3ec26fb53b278004be0bd6773f8e12263e8f5010bef436c73ce8c12d3fb6f71ec09b6e1541fcfa673e00c20a450301dcfd07000000070000000700000022b08243000000000000000000000000000000002caa,515,25283,97,0,0
2026-08-11T09:37:56.199140+00:00,1228471.666867832,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45374,5071261,,,,,,,,,,,,"[0.21423301100730896,0.006383001338690519,-0.1287270039319992,0.9682421684265137]","[0.17865151166915894,-0.13732631504535675,0.021905768662691116]","[0.755748987197876,-2.440424919128418,9.215009689331055]",,,0.226543367,2220.125,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,343.8774108886719,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259053827,a55a010154003eb19d614d00e65f5b3e7f28d13b03d103beb8de773f6cf0363e459f0cbeba73b33cc478413fec2f1cc0ae701341fcfa673e00c20a450301dcfd0700000007000000070000004ff0ab430000000000000000000000000000000042b7,517,25381,97,0,0
2026-08-11T09:37:56.209336+00:00,1228471.677017466,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45375,5071271,,,,,,,,,,,,"[0.21401722729206085,0.007233007811009884,-0.1279711276292801,0.9683840274810791]","[0.1957293301820755,-0.13304643332958221,0.023766132071614265]","[0.6982550024986267,-2.43169903755188,9.295781135559082]",,,0.226543367,2220.125,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,325.0387268066406,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3990618371,a55a010154003fb1a7614d0055275b3ede02ed3bdd0a03be04e8773f456d483e533d08be31b1c23cd7c0323ff5a01bc085bb1441fcfa673e00c20a450301dced070000000700000007000000f584a24300000000000000000000000000000000017f,519,25479,97,0,0
2026-08-11T09:37:56.218556+00:00,1228471.686310311,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45376,5071281,,,,,,,,,,,,"[0.2137962430715561,0.008069009520113468,-0.12712214887142181,0.9685380458831787]","[0.21405239403247833,-0.12441522628068924,0.024945015087723732]","[0.652758002281189,-2.430720090866089,9.345619201660156]",,,0.226543367,2220.125,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,290.83056640625,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259053827,a55a0101540040b1b1614d0067ed5a3ee133043c4f2c02be1cf2773f8d305b3e69cdfebd7d59cc3c261b273feb901bc0a8871541fcfa673e00c20a450301dcfd070000000700000007000000506a914300000000000000000000000000000000f0ca,521,25577,97,0,0
2026-08-11T09:37:56.228575+00:00,1228471.696164491,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45377,5071291,,,,,,,,,,,,"[0.2135811746120453,0.008889008313417435,-0.12617909908294678,0.9687017202377319]","[0.22381547093391418,-0.12178771197795868,0.023937087506055832]","[0.8358029723167419,-2.301949977874756,9.48496150970459]",,,0.226889342,2223.51562,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,297.5623474121094,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259053827,a55a0101540041b1bb614d0006b55a3e34a3113c183501bed6fc773fe22f653ed66bf9bdb617c43c2ff7553f265313c067c21741ae55683e40f80a450301dcfd070000000700000007000000fbc79443000000000000000000000000000000006f8c,523,25675,97,0,0
2026-08-11T09:37:56.241759+00:00,1228471.709477921,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45378,5071301,,,,,,,,,,,,"[0.21335405111312866,0.009712002240121365,-0.12521402537822723,0.9688690304756165]","[0.22135689854621887,-0.12442387640476227,0.028046585619449615]","[0.5931169986724854,-2.334434986114502,9.487445831298828]",,,0.226889342,2223.51562,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,243.89686584472656,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259119363,a55a0101540042b1c5614d007c795a3e171f1f3c1b3800becd07783f62ab623ef2d1febdf4c1e53c84d6173f626715c094cc1741ae55683e40f80a450301ddfd07000000070000000700000099e57343000000000000000000000000000000005af5,525,25773,97,0,0
2026-08-11T09:37:56.249070+00:00,1228471.716795909,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45379,5071311,,,,,,,,,,,,"[0.21312206983566284,0.010539003647863865,-0.12427504360675812,0.969032347202301]","[0.2128240466117859,-0.1256319135427475,0.026794085279107094]","[0.8627279996871948,-2.2942349910736084,9.5259370803833]",,,0.226889342,2223.51562,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,384.1151428222656,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259119363,a55a0101540043b1cf614d00ac3c5a3ec9ab2c3cea83febd8112783f8cee593ea7a500be457fdb3cbedb5c3fbfd412c03d6a1841ae55683e40f80a450301ddfd070000000700000007000000bd0ec04300000000000000000000000000000000aaab,527,25871,97,0,0
2026-08-11T09:37:56.259375+00:00,1228471.727014218,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45380,5071321,,,,,,,,,,,,"[0.21288013458251953,0.011362006887793541,-0.12335608154535294,0.9691936373710632]","[0.21402740478515625,-0.12748044729232788,0.029280465096235275]","[0.6815850138664246,-2.284108877182007,9.502116203308105]",,,0.226889342,2223.51562,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,358.2453918457031,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259119363,a55a0101540044b1d9614d0040fd593eb6273a3c1da2fcbd131d783f002a5b3e3c8a02be96ddef3c5b7c2e3fd72e12c0ab081841ae55683e40f80a450301ddfd070000000700000007000000691fb34300000000000000000000000000000000b4ea,529,25969,97,0,0
2026-08-11T09:37:56.268390+00:00,1228471.736141082,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45381,5071331,,,,,,,,,,,,"[0.21264010667800903,0.012194006703794003,-0.12245506048202515,0.9693504571914673]","[0.2107938677072525,-0.124964140355587,0.02921653538942337]","[0.7437080144882202,-2.2594408988952637,9.508865356445312]",,,0.227057561,2225.16406,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,329.33758544921875,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3990683907,a55a0101540045b1e3614d0054be593e5fc9473cb8c9fabd5a27783f59da573e33edffbd8457ef3ca6633e3fae9a10c050241841c781683ea0120b450301dded07000000070000000700000036aba44300000000000000000000000000000000c26b,531,26067,97,0,0
2026-08-11T09:37:56.281791+00:00,1228471.749480447,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45382,5071341,,,,,,,,,,,,"[0.21239019930362701,0.013011010363698006,-0.12153910845518112,0.9695098996162415]","[0.21281205117702484,-0.12684103846549988,0.029873475432395935]","[0.6741189956665039,-2.270435094833374,9.607377052307129]",,,0.227057561,2225.16406,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,305.1046142578125,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259119363,a55a0101540046b1ed614d00d17c593e222c553c7fe9f8bdcd31783f67eb593e9ee201be38b9f43c10932c3fcf4e11c0d1b71941c781683ea0120b450301ddfd070000000700000007000000648d984300000000000000000000000000000000d50b,533,26165,97,0,0
2026-08-11T09:37:56.288382+00:00,1228471.756143498,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45383,5071351,,,,,,,,,,,,"[0.2121390700340271,0.013844003900885582,-0.1206340342760086,0.9696663618087769]","[0.21159490942955017,-0.12618619203567505,0.03168938308954239]","[0.7366979718208313,-2.2067298889160156,9.544790267944336]",,,0.227057561,2225.16406,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,295.7740173339844,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259184899,a55a0101540047b1f7614d00fc3a593ef6d1623cfa0ef7bd0e3c783f56ac583ef43601bebacc013d3d983c3f103b0dc076b71841c781683ea0120b450301defd07000000070000000700000013e393430000000000000000000000000000000099e4,535,26263,97,0,0
2026-08-11T09:37:56.299261+00:00,1228471.767011048,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45384,5071361,,,,,,,,,,,,"[0.21187907457351685,0.014669004827737808,-0.11973604559898376,0.969822347164154]","[0.22562630474567413,-0.12253362685441971,0.031707972288131714]","[0.7091670036315918,-2.3367888927459717,9.054628372192383]",,,0.227057561,2225.16406,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,307.6392822265625,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259184899,a55a0101540048b101624d00d4f6583e4456703c2c38f5bd4746783f950a673ee9f2fabd38e0013df88b353ff38d15c0c2df1041c781683ea0120b450301defd070000000700000007000000d4d19943000000000000000000000000000000000a5d,537,26361,97,0,0
2026-08-11T09:37:56.308427+00:00,1228471.776169451,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45385,5071371,,,,,,,,,,,,"[0.2116362303495407,0.015457016415894032,-0.11872812360525131,0.9699870347976685]","[0.26615995168685913,-0.10292931646108627,0.023854024708271027]","[0.7686089873313904,-2.410068988800049,9.001215934753418]",,,0.227057561,2225.16406,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,340.4826354980469,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259184899,a55a0101540049b10b624d002bb7583e6d3f7d3cbb27f3bd1251783f1e46883e9bccd2bd8469c33c8fc3443f923e1ac0fb041041c781683ea0120b450301defd070000000700000007000000c73daa43000000000000000000000000000000001c9c,539,26459,97,0,0
2026-08-11T09:37:56.319161+00:00,1228471.786877893,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45386,5071381,,,,,,,,,,,,"[0.21144302189350128,0.016240999102592468,-0.11746501177549362,0.9701701402664185]","[0.3257642090320587,-0.08463937789201736,0.020621920004487038]","[0.8719559907913208,-2.3770270347595215,8.834000587463379]",,,0.226943552,2224.04688,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,249.90505981445312,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259184899,a55a010154004ab115624d008584583ed80b853c7f91f0bd125d783f91caa63e6957adbd4defa83c82385f3f362118c011580d41e463683ec0000b450301defd070000000700000007000000b2e7794300000000000000000000000000000000207f,541,26557,97,0,0
2026-08-11T09:37:56.329124+00:00,1228471.796816476,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45387,5071391,,,,,,,,,,,,"[0.21126613020896912,0.016947010532021523,-0.11585207283496857,0.9703905582427979]","[0.3905053734779358,-0.05706832557916641,0.013789793476462364]","[0.7909719944000244,-2.293478012084961,8.922995567321777]",,,0.226943552,2224.04688,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,328.24053955078125,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3990749443,a55a010154004bb11f624d002656583e75d48a3cda43edbd846b783f52f0c73e7ac069bd96ee613c247d4a3f58c812c097c40e41e463683ec0000b450301deed070000000700000007000000ca1ea443000000000000000000000000000000009b92,543,26655,97,0,0
2026-08-11T09:37:56.338564+00:00,1228471.806288789,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45388,5071401,,,,,,,,,,,,"[0.2111252248287201,0.017626019194722176,-0.11393611878156662,0.9706359505653381]","[0.4448399841785431,-0.03685477375984192,0.011919202283024788]","[0.7790160179138184,-2.271151065826416,8.963310241699219]",,,0.226943552,2224.04688,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,285.8266296386719,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259250435,a55a010154004cb129624d003631583e7164903c5757e9bd997b783f11c2e33e08f516bdc248433c986d473f8a5a11c0b8690f41e463683ec0000b450301dffd070000000700000007000000cfe98e4300000000000000000000000000000000c1b2,545,26753,97,0,0
2026-08-11T09:37:56.349234+00:00,1228471.816961274,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45389,5071411,,,,,,,,,,,,"[0.2110040932893753,0.018261009827256203,-0.11174304783344269,0.9709054231643677]","[0.48636960983276367,-0.019716409966349602,0.00696909986436367]","[0.893858015537262,-2.1583878993988037,9.030938148498535]",,,0.226943552,2224.04688,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,244.77175903320312,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259250435,a55a010154004db133624d007511583e1d98953c8ad9e4bd428d783f7005f93e4f84a1bc0c5de43be1d3643f07230ac0b97e1041e463683ec0000b450301dffd07000000070000000700000092c5744300000000000000000000000000000000e382,547,26851,97,0,0
2026-08-11T09:37:56.359236+00:00,1228471.826900941,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45390,5071421,,,,,,,,,,,,"[0.21090514957904816,0.018858013674616814,-0.10934307426214218,0.9711887240409851]","[0.5291120409965515,-0.0025396288838237524,0.0056950789876282215]","[0.8827120065689087,-2.1018319129943848,8.897244453430176]",,,0.226943552,2224.04688,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,384.6382751464844,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259250435,a55a010154004eb13d624d0085f7573e1f7c9a3c43efdfbdd39f783fe373073fe76f26bbc99dba3b6af9613f6a8406c01d5b0e41e463683ec0000b450301dffd070000000700000007000000b351c04300000000000000000000000000000000eee8,549,26949,97,0,0
2026-08-11T09:37:56.368410+00:00,1228471.836139188,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45391,5071431,,,,,,,,,,,,"[0.21082325279712677,0.019406022503972054,-0.10670413076877594,0.9714891314506531]","[0.5627161264419556,0.013402191922068596,0.0007190756732597947]","[0.867900013923645,-2.0799190998077393,9.06706714630127]",,,0.22675781,2222.22656,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,357.01971435546875,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259250435,a55a010154004fb147624d000de2573e61f99e3cb287dabd83b3783f2a0e103fde945b3c5a803c3ab22e5e3f651d05c0b51211413333683ea0e30a450301dffd0700000007000000070000008682b24300000000000000000000000000000000a320,551,27047,97,0,0
2026-08-11T09:37:56.378634+00:00,1228471.846321147,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45392,5071441,,,,,,,,,,,,"[0.2107560634613037,0.01991000585258007,-0.10387402772903442,0.9718002676963806]","[0.597542405128479,0.031924061477184296,0.0030436450615525246]","[0.7147079706192017,-1.958770990371704,9.389763832092285]",,,0.22675781,2222.22656,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,348.3526306152344,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259250435,a55a0101540050b151624d0070d0573e4f1aa33ce8bbd4bde7c7783f8af8183fcec2023de477473b1af7363f02b9fabf793c16413333683ea0e30a450301dffd070000000700000007000000232dae4300000000000000000000000000000000630d,553,27145,97,0,0
2026-08-11T09:37:56.388495+00:00,1228471.856249165,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45393,5071451,,,,,,,,,,,,"[0.2106972187757492,0.02038002200424671,-0.10088510811328888,0.9721180200576782]","[0.6121920347213745,0.03615027666091919,-0.0006138148601166904]","[0.6654869914054871,-1.7556090354919434,9.443781852722168]",,,0.22675781,2222.22656,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,277.10064697265625,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259315971,a55a0101540051b15b624d0003c1573e01f4a63cda9ccebdbadc783f9eb81c3f5012143d6be820ba5b5d2a3fccb7e0bfbb1917413333683ea0e30a450301e0fd070000000700000007000000e28c8a43000000000000000000000000000000007a2a,555,27243,97,0,0
2026-08-11T09:37:56.398538+00:00,1228471.866277390,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45394,5071461,,,,,,,,,,,,"[0.21062421798706055,0.020864026620984077,-0.09786710888147354,0.9724320769309998]","[0.5902093648910522,0.029116544872522354,0.007534918375313282]","[0.6338250041007996,-1.7336230278015137,9.875682830810547]",,,0.22675781,2222.22656,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,290.01287841796875,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259315971,a55a0101540052b165624d00e0ad573e09ebaa3c8d6ec8bd4ff1783ff617173fd285ee3c7ae7f63b5b42223f5ce7ddbfcc021e413333683ea0e30a450301e0fd070000000700000007000000a601914300000000000000000000000000000000150e,557,27341,97,0,0
2026-08-11T09:37:56.409343+00:00,1228471.876975704,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45395,5071471,,,,,,,,,,,,"[0.2105211615562439,0.02132701687514782,-0.09500907361507416,0.9727277755737305]","[0.5542359948158264,0.023546656593680382,0.009050771594047546]","[0.845982015132904,-1.593163013458252,9.896845817565918]",,,0.22641024,2218.82031,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,340.4954833984375,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4259315971,a55a0101540053b16f624d00dc92573effb5ae3c1e94c2bdb004793f69e20d3febe4c03cb049143c4792583fc4eccbbf7b591e4116d8673e20ad0a450301e0fd0700000007000000070000006c3faa43000000000000000000000000000000005361,559,27439,97,0,0
