host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:29:37.111169+00:00,1227972.578873153,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61000,4572161,,,,,,,,,,,,"[0.6846407651901245,-0.029216965660452843,-0.02573096938431263,0.7278401255607605]","[-0.009117688052356243,0.00970047153532505,-0.09435616433620453]","[0.006709999870508909,-0.7524769902229309,9.699715614318848]",,,0.210842639,2066.25806,,,"[348.7354431152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704015619,a55a0101540048ee01c445009e442f3f6b58efbcc1c9d2bcbb533a3f5b6215bcbaee1e3cce3dc1bd8fdfdb3b55a240bf09321b4122e7573e2124014503012ca1235eae430000000000000000000000000000000000000000000000000000000083ef,424,20776,0,0,0
2026-08-11T09:29:37.121102+00:00,1227972.588866068,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61001,4572171,,,,,,,,,,,,"[0.6849735379219055,-0.029257968068122864,-0.025736970826983452,0.7275251746177673]","[-0.007893862202763557,0.010955710895359516,-0.09314800053834915]","[-0.007536000106483698,-0.7600679993629456,9.670878410339355]",,,0.210842639,2066.25806,,,"[254.05728149414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704081155,a55a0101540049ee0bc445006d5a2f3f68aeefbc57d6d2bc173f3a3f425501bc957f333c61c4bebd8df0f6bbd19342bfebbb1a4122e7573e2124014503012da1aa0e7e4300000000000000000000000000000000000000000000000000000000bc71,426,20874,0,0,0
2026-08-11T09:29:37.131042+00:00,1227972.598767979,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61002,4572181,,,,,,,,,,,,"[0.6853050589561462,-0.029304971918463707,-0.02572697587311268,0.7272112965583801]","[-0.007884576916694641,0.012187966145575047,-0.09439300745725632]","[-0.11996500194072723,-0.7556790113449097,9.765474319458008]",,,0.210842639,2066.25806,,,"[188.6434783935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704081155,a55a010154004aee15c4450027702f3ffb10f0bc61c1d2bc852a3a3f502e01bc09b0473c1f51c1bd36b0f5bd2e7441bf623f1c4122e7573e2124014503012da1bba43c4300000000000000000000000000000000000000000000000000000000d6d2,428,20972,0,0,0
2026-08-11T09:29:37.141015+00:00,1227972.608720618,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61003,4572191,,,,,,,,,,,,"[0.6856400966644287,-0.029342971742153168,-0.02571697346866131,0.7268942594528198]","[-0.005451972596347332,0.011548390612006187,-0.09436717629432678]","[-0.14156700670719147,-0.7549939751625061,9.803598403930664]",,,0.210787624,2065.71875,,,"[156.38522338867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704081155,a55a010154004bee1fc445001c862f3fac60f0bc67acd2bcbe153a3f76a6b2bb76353d3c9443c1bdf1f610be494741bf8adb1c41b6d8573e801b014503012da19e621c4300000000000000000000000000000000000000000000000000000000e797,430,21070,0,0,0
2026-08-11T09:29:37.151280+00:00,1227972.619020840,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61004,4572201,,,,,,,,,,,,"[0.6859745979309082,-0.0293749812990427,-0.025712985545396805,0.7265775203704834]","[-0.005468832328915596,0.008413761854171753,-0.0955347940325737]","[-0.10816600173711777,-0.7650259733200073,9.787337303161621]",,,0.210787624,2065.71875,,,"[486.0472412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704081155,a55a010154004cee29c44500089c2f3fcda3f0bc0aa4d2bcfc003a3fe433b3bbe0d9093cbfa7c3bd2386ddbdbed843bfef981c41b6d8573e801b014503012da10c06f343000000000000000000000000000000000000000000000000000000007e99,432,21168,0,0,0
2026-08-11T09:29:37.162895+00:00,1227972.630544222,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61005,4572211,,,,,,,,,,,,"[0.6863122582435608,-0.029391996562480927,-0.02570999599993229,0.726257860660553]","[-0.003028739942237735,0.009021869860589504,-0.09553106874227524]","[-0.0077229999005794525,-0.7691029906272888,9.709389686584473]",,,0.210787624,2065.71875,,,"[708.5342407226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704081155,a55a010154004dee33c4450029b22f3f7cc7f0bcc59dd2bc09ec393fd37d46bb77d0133ccba5c3bd3811fdbbefe344bfa9591b41b6d8573e801b014503012da131223144000000000000000000000000000000000000000000000000000000004f22,434,21266,0,0,0
2026-08-11T09:29:37.171194+00:00,1227972.638841951,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61006,4572221,,,,,,,,,,,,"[0.6866507530212402,-0.02940196730196476,-0.025693971663713455,0.725938081741333]","[1.111774781747954e-05,0.008393795229494572,-0.09427864104509354]","[0.0020210000220686197,-0.7552639842033386,9.67331600189209]",,,0.210787624,2065.71875,,,"[767.0606079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704146691,a55a010154004eee3dc4450058c82f3f65dcf0bc2a7cd2bc14d7393f5d863a372186093c2915c1bdc172043bfb5841bfe7c51a41b6d8573e801b014503012ea1e1c33f44000000000000000000000000000000000000000000000000000000003491,436,21364,0,0,0
2026-08-11T09:29:37.181883+00:00,1227972.649599322,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61007,4572231,,,,,,,,,,,,"[0.686987042427063,-0.02940797619521618,-0.02567397616803646,0.7256203293800354]","[0.0006188588449731469,0.007527221459895372,-0.09670601785182953]","[-0.06176599860191345,-0.7558169960975647,9.72216796875]",,,0.210761324,2065.46094,,,"[466.96954345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704146691,a55a010154004fee47c4450062de2f3fffe8f0bc3b52d2bc41c2393fea3a223ae9a6f63bce0dc6bd58fe7cbd397d41bf008e1b41d1d1573e6017014503012ea11a7ce943000000000000000000000000000000000000000000000000000000001fd3,438,21462,0,0,0
2026-08-11T09:29:37.191144+00:00,1227972.658827054,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61008,4572241,,,,,,,,,,,,"[0.687332808971405,-0.02940499223768711,-0.0256509929895401,0.725293755531311]","[0.0030545182526111603,0.0070801726542413235,-0.09790677577257156]","[-0.14160099625587463,-0.7696089744567871,9.791816711425781]",,,0.210761324,2065.46094,,,"[318.9822998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704146691,a55a0101540050ee51c445000bf52f3fbde2f0bc0822d2bcdaac393f502e483bcb00e83b5983c8bddaff10be180545bf48ab1c41d1d1573e6017014503012ea1bc7d9f43000000000000000000000000000000000000000000000000000000007084,440,21560,0,0,0
2026-08-11T09:29:37.201382+00:00,1227972.669081036,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61009,4572251,,,,,,,,,,,,"[0.6876769661903381,-0.02939498797059059,-0.025627991184592247,0.7249687314033508]","[0.0024352578911930323,0.0058595589362084866,-0.09605400264263153]","[-0.12968799471855164,-0.7573069930076599,9.813363075256348]",,,0.210761324,2065.46094,,,"[226.48611450195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704146691,a55a0101540051ee5bc44500990b303fc2cdf0bccbf1d1bc8d97393fd9981f3b8b01c03bf6b7c4bdeecc04bedfde41bf89031d41d1d1573e6017014503012ea1727c624300000000000000000000000000000000000000000000000000000000cddd,442,21658,0,0,0
2026-08-11T09:29:37.211153+00:00,1227972.678833826,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61010,4572261,,,,,,,,,,,,"[0.6880157589912415,-0.029372990131378174,-0.025606991723179817,0.7246487736701965]","[0.005479775834828615,0.005847603548318148,-0.09542408585548401]","[-0.024452999234199524,-0.7639579772949219,9.725913047790527]",,,0.210761324,2065.46094,,,"[175.0469970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704146691,a55a0101540052ee65c44500cd21303fa09ff0bcc1c5d1bc9582393fb18fb33b419dbf3bb46dc3bda851c8bcc09243bf579d1b41d1d1573e6017014503012ea1080c2f4300000000000000000000000000000000000000000000000000000000c1b7,444,21756,0,0,0
2026-08-11T09:29:37.221842+00:00,1227972.689532835,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61011,4572271,,,,,,,,,,,,"[0.6883610486984253,-0.029349984601140022,-0.025580987334251404,0.7243226170539856]","[0.0054753245785832405,0.004574211314320564,-0.09744013100862503]","[0.001854000031016767,-0.7758659720420837,9.68960952758789]",,,0.210761324,2065.46094,,,"[149.68023681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704212227,a55a0101540053ee6fc445006e38303f616ff0bc388fd1bc356d393f5a6ab33b44e3953bb18ec7bdeb01f33a279f46bfa4081b41d1d1573e6017014503012fa124ae15430000000000000000000000000000000000000000000000000000000007d7,446,21854,0,0,0
2026-08-11T09:29:37.231128+00:00,1227972.698796429,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61012,4572281,,,,,,,,,,,,"[0.6887073516845703,-0.029320983216166496,-0.025551985949277878,0.723995566368103]","[0.007908540777862072,0.003929504193365574,-0.09782193601131439]","[-0.005210000090301037,-0.7647429704666138,9.680569648742676]",,,0.210726246,2065.11743,,,"[137.1708526611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704212227,a55a0101540054ee79c44500204f303f8f32f0bc6652d1bcc657393fd392013c12c3803bde56c8bda6b8aabb32c643bf9de31a419fc8573ee111014503012fa1bd2b094300000000000000000000000000000000000000000000000000000000c140,448,21952,0,0,0
2026-08-11T09:29:37.241168+00:00,1227972.708824182,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61013,4572291,,,,,,,,,,,,"[0.6890550255775452,-0.029284974560141563,-0.025518978014588356,0.723667323589325]","[0.0091304462403059,0.004545483272522688,-0.09782561659812927]","[-0.11045800149440765,-0.7654179930686951,9.760930061340332]",,,0.210726246,2065.11743,,,"[131.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704212227,a55a0101540055ee83c44500e965303f0be7efbc2d0dd1bc4342393fde97153c47f2943bcc58c8bdce37e2bd6ff243bfc52c1c419fc8573ee111014503012fa18000034300000000000000000000000000000000000000000000000000000000921e,450,22050,0,0,0
2026-08-11T09:29:37.251583+00:00,1227972.719157211,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61014,4572301,,,,,,,,,,,,"[0.689401388168335,-0.029240982607007027,-0.02547798492014408,0.7233405709266663]","[0.010342053137719631,0.0032822140492498875,-0.0984075516462326]","[-0.12499800324440002,-0.7742040157318115,9.811267852783203]",,,0.210726246,2065.11743,,,"[127.95980072021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704212227,a55a0101540056ee8dc445009c7c303fc98aefbc35b7d0bcd92c393fb771293c6a1a573be689c9bdf4feffbd3c3246bff4fa1c419fc8573ee111014503012fa16bebff4200000000000000000000000000000000000000000000000000000000e2b5,452,22148,0,0,0
2026-08-11T09:29:37.262014+00:00,1227972.729639796,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61015,4572311,,,,,,,,,,,,"[0.6897512078285217,-0.029185984283685684,-0.025437984615564346,0.7230105996131897]","[0.013995673507452011,0.0032663315068930387,-0.0977739468216896]","[-0.03406599909067154,-0.7660629749298096,9.742626190185547]",,,0.210726246,2065.11743,,,"[126.4595947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704212227,a55a0101540057ee97c445008993303f7217efbc5263d0bc3917393f1c4e653cf30f563bb53dc8bdca880bbdb41c44bfcce11b419fc8573ee111014503012fa150ebfc4200000000000000000000000000000000000000000000000000000000c05d,454,22246,0,0,0
2026-08-11T09:29:37.271149+00:00,1227972.738765834,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61016,4572321,,,,,,,,,,,,"[0.6901008486747742,-0.029122965410351753,-0.025392968207597733,0.7226810455322266]","[0.01459536887705326,0.0013754591345787048,-0.09895998239517212]","[-0.005295000039041042,-0.7643759846687317,9.704550743103027]",,,0.210726246,2065.11743,,,"[125.71977996826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704277763,a55a0101540058eea1c4450073aa303f4993eebcea04d0bca001393f6a216f3cc048b43a88abcabdae81adbb25ae43bfd7451b419fc8573ee1110145030130a18770fb42000000000000000000000000000000000000000000000000000000003238,456,22344,0,0,0
2026-08-11T09:29:37.281440+00:00,1227972.748893769,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61017,4572331,,,,,,,,,,,,"[0.6904505491256714,-0.029041994363069534,-0.02534499205648899,0.7223519086837769]","[0.017629588022828102,-0.0005157273844815791,-0.09890834987163544]","[0.0067819999530911446,-0.7650910019874573,9.661521911621094]",,,0.210723847,2065.09375,,,"[131.23912048339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704277763,a55a0101540059eeabc445005ec1303f7ae9edbc4da0cfbc0eec383fed6b903ce13107ba7690cabd8a3bde3b01dd43bf98951a41fec7573e80110145030130a1373d034300000000000000000000000000000000000000000000000000000000fa21,458,22442,0,0,0
2026-08-11T09:29:37.291113+00:00,1227972.758852302,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61018,4572341,,,,,,,,,,,,"[0.6908037066459656,-0.02895897999405861,-0.025289980694651604,0.7220194339752197]","[0.017634231597185135,0.00010039134213002399,-0.09953085333108902]","[-0.09600699692964554,-0.7537869811058044,9.739335060119629]",,,0.210723847,2065.09375,,,"[136.80133056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704277763,a55a010154005aeeb5c4450083d8303f623bedbcef2ccfbc44d6383faa75903c3189d238d5d6cbbd519fc4bd2ff840bf51d41b41fec7573e80110145030130a124cd0843000000000000000000000000000000000000000000000000000000001a77,460,22540,0,0,0
2026-08-11T09:29:37.302250+00:00,1227972.769968950,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61019,4572351,,,,,,,,,,,,"[0.6911532878875732,-0.02887899801135063,-0.025234995409846306,0.7216899394989014]","[0.017027974128723145,0.0007358831935562193,-0.09893414378166199]","[-0.14152899384498596,-0.7526990175247192,9.796368598937988]",,,0.210723847,2065.09375,,,"[143.49119567871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704277763,a55a010154005beebfc445006cef303fa693ecbc9fb9cebcacc0383f407e8b3c49e8403afc9dcabdfaec10bee2b040bfedbd1c41fec7573e80110145030130a1bf7d0f4300000000000000000000000000000000000000000000000000000000a3a1,462,22638,0,0,0
2026-08-11T09:29:37.311365+00:00,1227972.778889859,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61020,4572361,,,,,,,,,,,,"[0.6915044784545898,-0.028787996619939804,-0.025183994323015213,0.7213588953018188]","[0.02006029151380062,-0.0017945650033652782,-0.10009435564279556]","[-0.11540299654006958,-0.767104983329773,9.806474685668945]",,,0.210723847,2065.09375,,,"[152.67440795898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704277763,a55a010154005ceec9c445007006313fced4ebbcaa4ecebcfaaa383f7b55a43c9c37ebba45feccbd6858ecbdfe6044bf52e71c41fec7573e80110145030130a1a6ac184300000000000000000000000000000000000000000000000000000000f810,464,22736,0,0,0
2026-08-11T09:29:37.321121+00:00,1227972.788836563,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61021,4572371,,,,,,,,,,,,"[0.6918576955795288,-0.02867997996509075,-0.025124981999397278,0.7210264801979065]","[0.021276645362377167,-0.0017870079027488828,-0.09886405616998672]","[-0.01485699974000454,-0.7617800235748291,9.713997840881348]",,,0.21070312,2064.89062,,,"[161.97572326660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704343299,a55a010154005deed3c44500961d313f47f2eabce8d2cdbc3195383f5c4cae3c093aeaba3d79cabdc66a73bc040443bf896c1b418fc2573e400e0145030131a1c9f92143000000000000000000000000000000000000000000000000000000008c97,466,22834,0,0,0
2026-08-11T09:29:37.331793+00:00,1227972.799498911,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61022,4572381,,,,,,,,,,,,"[0.6922053694725037,-0.028565969318151474,-0.025066973641514778,0.7206992506980896]","[0.02430533431470394,-0.004286616109311581,-0.09757845103740692]","[0.03073599934577942,-0.7508789896965027,9.654391288757324]",,,0.21070312,2064.89062,,,"[172.2991943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704343299,a55a010154005eeeddc445005f34313f2e03eabc4159cdbcbf7f383ffb1bc73cbe768cbb36d7c7bd10cafb3c9b3940bf63781a418fc2573e400e0145030131a1984c2c43000000000000000000000000000000000000000000000000000000000be4,468,22932,0,0,0
2026-08-11T09:29:37.351784+00:00,1227972.819466408,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61023,4572391,,,,,,,,,,,,"[0.6925525665283203,-0.028440967202186584,-0.024992970749735832,0.7203731536865234]","[0.027360044419765472,-0.0030740138608962297,-0.0988050103187561]","[-0.06253000348806381,-0.7444660067558289,9.729988098144531]",,,0.21070312,2064.89062,,,"[180.0038299560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704343299,a55a010154005feee7c44500204b313f08fde8bc0fbeccbc606a383f2c22e03c657549bb485acabdbb0f80bd53953ebf08ae1b418fc2573e400e0145030131a1fb003443000000000000000000000000000000000000000000000000000000000c26,470,23030,0,0,0
2026-08-11T09:29:37.352037+00:00,1227972.819830321,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61024,4572401,,,,,,,,,,,,"[0.6929028034210205,-0.028312962502241135,-0.024912968277931213,0.7200440764427185]","[0.02653925120830536,-0.004306181333959103,-0.09797254204750061]","[-0.1239439994096756,-0.7416999936103821,9.786811828613281]",,,0.21070312,2064.89062,,,"[127.9733657836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704343299,a55a0101540060eef1c445001462313f96f0e7bc4816ccbccf54383fd868d93cde1a8dbbd4a5c8bd5ad6fdbd0de03dbfc8961c418fc2573e400e0145030131a15df2ff4200000000000000000000000000000000000000000000000000000000b0fb,472,23128,0,0,0
2026-08-11T09:29:37.361010+00:00,1227972.828754791,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61025,4572411,,,,,,,,,,,,"[0.6932452321052551,-0.02817498706281185,-0.024832986295223236,0.7197226285934448]","[0.029792772606015205,-0.003058898961171508,-0.09634443372488022]","[-0.1319960057735443,-0.7379429936408997,9.820247650146484]",,,0.21070312,2064.89062,,,"[63.10896682739258,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704343299,a55a0101540061eefbc445008578313f3bcfe6bc8c6ecbbcbe3f383ff90ff43ccf7748bb3b50c5bdf62907bed5e93cbfbc1f1d418fc2573e400e0145030131a1956f7c42000000000000000000000000000000000000000000000000000000004766,474,23226,0,0,0
2026-08-11T09:29:37.371072+00:00,1227972.838759213,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61026,4572421,,,,,,,,,,,,"[0.6935910582542419,-0.02803797461092472,-0.02475297823548317,0.7193973660469055]","[0.02856329269707203,-0.005577252246439457,-0.09875338524580002]","[-0.04122500121593475,-0.7586299777030945,9.75442886352539]",,,0.210680798,2064.67188,,,"[31.12164306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540062ee05c545002f8f313fe5afe5bcc2c6cabc6d2a383f91fde93c62c1b6bb373fcabd8cdb28bd933542bf24121c41b5bc573ec00a0145030132a120f9f84100000000000000000000000000000000000000000000000000000000ae63,476,23324,0,0,0
2026-08-11T09:29:37.381174+00:00,1227972.848836878,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61027,4572431,,,,,,,,,,,,"[0.6939342617988586,-0.027888983488082886,-0.024680985137820244,0.7190746068954468]","[0.030988549813628197,-0.0068098208867013454,-0.09627070277929306]","[0.030633999034762383,-0.7553589940071106,9.676045417785645]",,,0.210680798,2064.67188,,,"[15.347370147705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540063ee0fc54500ada5313f7077e4bcc72fcabc4615383fb3dbfd3ceb24dfbb9329c5bd27f4fa3c355f41bf15d11a41b5bc573ec00a0145030132a1d48e75410000000000000000000000000000000000000000000000000000000009d7,478,23422,0,0,0
2026-08-11T09:29:37.391101+00:00,1227972.858832704,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61028,4572441,,,,,,,,,,,,"[0.6942723989486694,-0.027741987258195877,-0.02460198476910591,0.7187565565109253]","[0.032216668128967285,-0.005154114682227373,-0.09629280120134354]","[-0.013887999579310417,-0.746953010559082,9.68740463256836]",,,0.210680798,2064.67188,,,"[7.568423748016357,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540064ee19c54500d6bb313f2a43e3bc1a8ac9bc6e00383fa0f5033dd9e3a8bb2935c5bd7e8a63bc50383fbf9cff1a41b5bc573ec00a0145030132a18730f24000000000000000000000000000000000000000000000000000000000af66,480,23520,0,0,0
2026-08-11T09:29:37.401340+00:00,1227972.868917331,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61029,4572451,,,,,,,,,,,,"[0.6946162581443787,-0.027590973302721977,-0.024508973583579063,0.7184332609176636]","[0.03283074498176575,-0.004326252732425928,-0.09630385041236877]","[-0.08410199731588364,-0.7414479851722717,9.76327896118164]",,,0.210680798,2064.67188,,,"[3.7323029041290283,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540065ee23c545005fd2313f7706e2bc0bc7c8bc3eeb373f8879063d3dc38dbbf43ac5bdab3dacbd89cf3dbf64361c41b5bc573ec00a0145030132a10dde6e400000000000000000000000000000000000000000000000000000000047eb,482,23618,0,0,0
2026-08-11T09:29:37.411018+00:00,1227972.878755684,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61030,4572461,,,,,,,,,,,,"[0.6949582099914551,-0.027441972866654396,-0.02441897615790367,0.7181112766265869]","[0.03283074498176575,-0.004326252732425928,-0.09630385041236877]","[-0.13914799690246582,-0.7403889894485474,9.815404891967773]",,,0.21060586,2063.9375,,,"[1.8405530452728271,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540066ee2dc54500c8e8313ffdcde0bc4e0ac8bc24d6373f8879063d3dc38dbbf43ac5bdd07c0ebe228a3dbfe60b1d4110a9573e00ff0045030132a13e97eb3f00000000000000000000000000000000000000000000000000000000fe81,484,23716,0,0,0
