host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:13:54.265394+00:00,1227029.733075479,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32249,3629291,,,,,,,,,,,,"[0.9950536489486694,-0.030382981523871422,0.02656698226928711,-0.09077093750238419]","[-0.06823775172233582,0.1420394778251648,0.044015999883413315]","[-0.3307810127735138,-0.7467719912528992,9.810096740722656]",,,0.190489471,1866.79688,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f97deb603700d6bb7e3fbbe5f8bc00a3d93c1de6b9bd3cc08bbdcc72113e1f4a343d215ca9be732c3fbf28f61c41ac0f433e8059e944030100a00000000000000000000000000000000000000000000000000000000000000000ae4d,2344,114856,0,0,0
2026-08-11T09:13:54.276251+00:00,1227029.743883207,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32250,3629301,,,,,,,,,,,,"[0.995037317276001,-0.030667990446090698,0.027280990034341812,-0.09064197540283203]","[-0.06698460131883621,0.1452302485704422,0.03377353772521019]","[-0.34199100732803345,-0.7562199831008911,9.81810474395752]",,,0.190489471,1866.79688,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fa7df5603700c4ba7e3f703bfbbc627cdf3c80a2b9bd392f89bd3db7143e1f560a3d7219afbea29741bff5161d41ac0f433e8059e944030100a000000000000000000000000000000000000000000000000000000000000000004e53,2346,114954,0,0,0
2026-08-11T09:13:54.286311+00:00,1227029.753972421,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32251,3629311,,,,,,,,,,,,"[0.9950159192085266,-0.030946971848607063,0.02800297550857067,-0.09056192636489868]","[-0.06696174293756485,0.1463468223810196,0.023356731981039047]","[-0.3563529849052429,-0.7559340000152588,9.832326889038086]",,,0.190489471,1866.79688,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fb7dff6037005db97e3f8184fdbc7f66e53c8878b9bd3d2389bdf1db153e9e56bf3ce673b6bee48441bf36511d41ac0f433e8059e944030100a000000000000000000000000000000000000000000000000000000000000000005e20,2348,115052,0,0,0
2026-08-11T09:13:54.296248+00:00,1227029.763876356,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32252,3629321,,,,,,,,,,,,"[0.9949894547462463,-0.03121798299252987,0.028725987300276756,-0.09053295850753784]","[-0.0638943761587143,0.1474514603614807,0.013569848611950874]","[-0.35878100991249084,-0.7557399868965149,9.844289779663086]",,,0.190489471,1866.79688,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fc7d09613700a1b77e3fdbbcffbcc352eb3c5869b9bd0edb82bd84fd163e12545e3c25b2b7be2d7841bf36821d41ac0f433e8059e944030100a00000000000000000000000000000000000000000000000000000000000000000e839,2350,115150,0,0,0
2026-08-11T09:13:54.305543+00:00,1227029.773152681,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32253,3629331,,,,,,,,,,,,"[0.994958758354187,-0.03147798031568527,0.029450980946421623,-0.09054794907569885]","[-0.061233293265104294,0.1489977389574051,0.0056074815802276134]","[-0.37229999899864197,-0.7687879800796509,9.825934410095215]",,,0.189151779,1853.6875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fd7d136137009eb57e3f0eef00bd2f43f13c3471b9bdc3cf7abddd92183ef7beb73b1b9ebebe4acf44bf07371d4101b1413e00b6e744030100a00000000000000000000000000000000000000000000000000000000000000000daab,2352,115248,0,0,0
2026-08-11T09:13:54.316145+00:00,1227029.783803568,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32254,3629341,,,,,,,,,,,,"[0.9949237108230591,-0.03172598034143448,0.030177980661392212,-0.09060695022344589]","[-0.058381617069244385,0.14846323430538177,-0.002316785044968128]","[-0.38499200344085693,-0.7655709981918335,9.82254409790039]",,,0.189151779,1853.6875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fe7d1d61370052b37e3f1af301bdd037f73c2390b9bd90216fbdbf06183e34d517bbac1dc5be76fc43bf24291d4101b1413e00b6e744030100a000000000000000000000000000000000000000000000000000000000000000002655,2354,115346,0,0,0
2026-08-11T09:13:54.326440+00:00,1227029.794061451,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32255,3629351,,,,,,,,,,,,"[0.9948846101760864,-0.03196198120713234,0.030907979235053062,-0.09070693701505661]","[-0.05713583528995514,0.15084277093410492,-0.010913963429629803]","[-0.41604599356651306,-0.7726069688796997,9.824689865112305]",,,0.189151779,1853.6875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ff7d27613700c2b07e3f91ea02bdbb32fd3c8fc4b9bd44076abd87761a3e7bd032bcfb03d5be92c945bfee311d4101b1413e00b6e744030100a00000000000000000000000000000000000000000000000000000000000000000477b,2356,115444,0,0,0
2026-08-11T09:13:54.336164+00:00,1227029.803831465,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32256,3629361,,,,,,,,,,,,"[0.9948413968086243,-0.03219098970293999,0.03164098784327507,-0.0908469632267952]","[-0.05714365467429161,0.14763103425502777,-0.018196089193224907]","[-0.42550599575042725,-0.770451009273529,9.80535888671875]",,,0.189151779,1853.6875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400007e31613700edad7e3fb3da03bdfb99013df90dbabd770f6abd972c173ef70f95bcecdbd9be473c45bfc0e21c4101b1413e00b6e744030100a00000000000000000000000000000000000000000000000000000000000000000b709,2358,115542,0,0,0
2026-08-11T09:13:54.345525+00:00,1227029.813230869,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32257,3629371,,,,,,,,,,,,"[0.9947951436042786,-0.03241599723696709,0.032360997051000595,-0.09101998805999756]","[-0.05144514888525009,0.14813333749771118,-0.02489865943789482]","[-0.4453510046005249,-0.760653018951416,9.810583114624023]",,,0.187781408,1840.25793,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400017e3b613700e5aa7e3fa3c604bdf78c043db068babd26b852bd44b0173e46f8cbbc0c05e4be28ba42bf26f81c41c549403e4108e644030100a000000000000000000000000000000000000000000000000000000000000000000f13,2360,115640,0,0,0
2026-08-11T09:13:54.356246+00:00,1227029.823862396,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32258,3629381,,,,,,,,,,,,"[0.9947463274002075,-0.03261398896574974,0.033081989735364914,-0.09122297167778015]","[-0.04920550808310509,0.14806491136550903,-0.029165271669626236]","[-0.46848899126052856,-0.7700340151786804,9.81925106048584]",,,0.187781408,1840.25793,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400027e45613700b2a77e3f3f9605bdfb80073d1cd3babdb78b49bd549e173e02eceebccaddefbef32045bfa71b1d41c549403e4108e644030100a000000000000000000000000000000000000000000000000000000000000000003351,2362,115738,0,0,0
2026-08-11T09:13:54.366427+00:00,1227029.834046437,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32259,3629391,,,,,,,,,,,,"[0.994695246219635,-0.032809995114803314,0.03379400074481964,-0.09144899249076843]","[-0.049825116991996765,0.1448802649974823,-0.03461673855781555]","[-0.4874979853630066,-0.7628769874572754,9.809331893920898]",,,0.187781408,1840.25793,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400037e4f61370059a47e3fc66306bd946b0a3d9c49bbbd6c154cbd7e5b143e48ca0dbd5699f9bee84b43bf06f31c41c549403e4108e644030100a00000000000000000000000000000000000000000000000000000000000000000da47,2364,115836,0,0,0
2026-08-11T09:13:54.378729+00:00,1227029.846320115,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32260,3629401,,,,,,,,,,,,"[0.9946409463882446,-0.033004969358444214,0.03450096771121025,-0.09170491993427277]","[-0.04981517046689987,0.14479541778564453,-0.041342731565237045]","[-0.5017369985580444,-0.7557410001754761,9.799468994140625]",,,0.187781408,1840.25793,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400047e59613700caa07e3f383007bde3500d3dcacfbbbdfe0a4cbd4045143eff5629bdd67100bf3e7841bfa0ca1c41c549403e4108e644030100a00000000000000000000000000000000000000000000000000000000000000000a98e,2366,115934,0,0,0
2026-08-11T09:13:54.385500+00:00,1227029.853185348,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32261,3629411,,,,,,,,,,,,"[0.9945838451385498,-0.03320397809147835,0.03519897907972336,-0.09198693186044693]","[-0.0510447695851326,0.141622394323349,-0.04618643596768379]","[-0.5303289890289307,-0.7631189823150635,9.780056953430176]",,,0.187781408,1840.25793,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400057e636137000c9d7e3fe50008bdce2c103da563bcbd521451bd7605113efd2d3dbda4c307bfc45b43bf1d7b1c41c549403e4108e644030100a00000000000000000000000000000000000000000000000000000000000000000eb9d,2368,116032,0,0,0
2026-08-11T09:13:54.395624+00:00,1227029.863227423,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32262,3629421,,,,,,,,,,,,"[0.9945248365402222,-0.03340097889304161,0.03588797524571419,-0.09228692948818207]","[-0.048213377594947815,0.13907527923583984,-0.048774607479572296]","[-0.5533720254898071,-0.7688090205192566,9.767882347106934]",,,0.186485171,1827.55469,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400067e6d6137002e997e3f77cf08bd45ff123dee00bdbd647b45bdc0690e3ee2c747bdcaa90dbfabd044bf3f491c41f8f53e3ec071e444030100a00000000000000000000000000000000000000000000000000000000000000000ade4,2370,116130,0,0,0
2026-08-11T09:13:54.406425+00:00,1227029.874038449,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32263,3629431,,,,,,,,,,,,"[0.9944639801979065,-0.03359197452664375,0.03655796870589256,-0.09260992705821991]","[-0.04802219197154045,0.13524092733860016,-0.055840618908405304]","[-0.5780439972877502,-0.7653049826622009,9.779539108276367]",,,0.186485171,1827.55469,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400077e7761370031957e3fbd9709bdcfbd153d46aabdbdebb244bd997c0a3e22b964bdb1fa13bf07eb43bffe781c41f8f53e3ec071e444030100a00000000000000000000000000000000000000000000000000000000000000000ca81,2372,116228,0,0,0
2026-08-11T09:13:54.416418+00:00,1227029.884117187,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32264,3629441,,,,,,,,,,,,"[0.9944006204605103,-0.03378297761082649,0.03721197694540024,-0.0929589495062828]","[-0.048652905970811844,0.13083940744400024,-0.05882415920495987]","[-0.5828019976615906,-0.7677980065345764,9.77232551574707]",,,0.186485171,1827.55469,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400087e816137000a917e3f05600abd966b183d4361bebd454847bdc4fa053e9af170bd833215bf698e44bf725b1c41f8f53e3ec071e444030100a00000000000000000000000000000000000000000000000000000000000000000ff38,2374,116326,0,0,0
2026-08-11T09:13:54.425538+00:00,1227029.893238266,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32265,3629451,,,,,,,,,,,,"[0.9943363666534424,-0.03397998586297035,0.037840984761714935,-0.09331995993852615]","[-0.048679154366254807,0.12581785023212433,-0.061181508004665375]","[-0.6137149930000305,-0.7631379961967468,9.752711296081543]",,,0.186485171,1827.55469,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400097e8b613700d48c7e3f992e0bbd26ff1a3d891ebfbdcb6347bd65d6003e76997abd6d1c1dbf035d43bf1b0b1c41f8f53e3ec071e444030100a00000000000000000000000000000000000000000000000000000000000000000e780,2376,116424,0,0,0
2026-08-11T09:13:54.436303+00:00,1227029.903906624,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32266,3629461,,,,,,,,,,,,"[0.9942711591720581,-0.0341779962182045,0.038451991975307465,-0.09369198232889175]","[-0.04748039320111275,0.1218230351805687,-0.06395754218101501]","[-0.6358960270881653,-0.7445210218429565,9.756978988647461]",,,0.185258284,1815.53125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000a7e956137008e887e3f3afe0bbdd67f1d3d95e1bfbdcd7a42bd5b7ef93d2cfc82bd15ca22bfee983ebf961c1c4159b43d3e00f1e244030100a000000000000000000000000000000000000000000000000000000000000000002226,2378,116522,0,0,0
2026-08-11T09:13:54.447765+00:00,1227029.915361500,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32267,3629471,,,,,,,,,,,,"[0.994204580783844,-0.03437698632478714,0.0390399806201458,-0.09408195316791534]","[-0.0511569119989872,0.1170072928071022,-0.06837891042232513]","[-0.6565709710121155,-0.7386670112609863,9.766252517700195]",,,0.185258284,1815.53125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000b7e9f61370031847e3fe2ce0cbd63e81f3d0aaec0bde98951bd85a1ef3d3e0a8cbd091528bf48193dbf92421c4159b43d3e00f1e244030100a00000000000000000000000000000000000000000000000000000000000000000b6f6,2380,116620,0,0,0
2026-08-11T09:13:54.456146+00:00,1227029.923827175,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32268,3629481,,,,,,,,,,,,"[0.9941365122795105,-0.034601982682943344,0.039600979536771774,-0.09448295831680298]","[-0.057287029922008514,0.1101689487695694,-0.0695170983672142]","[-0.6636589765548706,-0.7389270067214966,9.74698257446289]",,,0.185258284,1815.53125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000c7ea9613700bb7f7e3fcfba0dbda334223d4880c1bdcea56abd42a0e13dfb5e8ebd8ee529bf522a3dbfa4f31b4159b43d3e00f1e244030100a000000000000000000000000000000000000000000000000000000000000000001efa,2382,116718,0,0,0
2026-08-11T09:13:54.465487+00:00,1227029.933114817,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32269,3629491,,,,,,,,,,,,"[0.9940683841705322,-0.034840989857912064,0.040134984999895096,-0.09488596022129059]","[-0.05916101112961769,0.10205540060997009,-0.07060731202363968]","[-0.6897810101509094,-0.7319200038909912,9.724990844726562]",,,0.185258284,1815.53125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000d7eb3613700447b7e3f6db50ebd9564243d9253c2bdd15272bd6c02d13d919a90bd7d9530bf1c5f3bbf90991b4159b43d3e00f1e244030100a00000000000000000000000000000000000000000000000000000000000000000f4c1,2384,116816,0,0,0
2026-08-11T09:13:54.478342+00:00,1227029.945903897,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32270,3629501,,,,,,,,,,,,"[0.9939997792243958,-0.035110969096422195,0.04063796624541283,-0.0952899232506752]","[-0.06629195064306259,0.09772413223981857,-0.07138825953006744]","[-0.696133017539978,-0.741769015789032,9.708270072937012]",,,0.185258284,1815.53125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000e7ebd613700c5767e3f85d00fbdff73263d5d27c3bd13c487bd9723c83d023492bdc63532bf93e43dbf13551b4159b43d3e00f1e244030100a00000000000000000000000000000000000000000000000000000000000000000f459,2386,116914,0,0,0
2026-08-11T09:13:54.485571+00:00,1227029.953203990,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32271,3629511,,,,,,,,,,,,"[0.9939307570457458,-0.03540797531604767,0.04110996797680855,-0.09569692611694336]","[-0.06897180527448654,0.09087378531694412,-0.07169026136398315]","[-0.6874589920043945,-0.7488790154457092,9.718070030212402]",,,0.184195638,1805.11731,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000f7ec76137003f727e3ff40711bded62283dc0fcc3bd17418dbd091cba3d58d292bd50fd2fbf89b63fbf377d1b41c89d3c3ec1a3e144030100a00000000000000000000000000000000000000000000000000000000000000000cb84,2388,117012,0,0,0
2026-08-11T09:13:54.495999+00:00,1227029.963649448,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32272,3629521,,,,,,,,,,,,"[0.9938612580299377,-0.03572799265384674,0.041551992297172546,-0.09610797464847565]","[-0.07326912879943848,0.08463206887245178,-0.07405133545398712]","[-0.6947849988937378,-0.782558023929596,9.716082572937012]",,,0.184195638,1805.11731,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400107ed1613700b16d7e3f845712bd6c322a3d42d4c4bd200e96bd9453ad3d3aa897bd6edd31bfb95548bf13751b41c89d3c3ec1a3e144030100a00000000000000000000000000000000000000000000000000000000000000000868b,2390,117110,0,0,0
2026-08-11T09:13:54.506027+00:00,1227029.973653593,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32273,3629531,,,,,,,,,,,,"[0.9937918782234192,-0.03605496510863304,0.04196496307849884,-0.09652291983366013]","[-0.06903912127017975,0.07898996025323868,-0.07392594963312149]","[-0.6828550100326538,-0.7998539805412292,9.690086364746094]",,,0.184195638,1805.11731,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400117edb61370025697e3f5fae13bd74e32b3dcfadc5bd62648dbd7dc5a13d7d6697bd96cf2ebf3bc34cbf980a1b41c89d3c3ec1a3e144030100a0000000000000000000000000000000000000000000000000000000000000000073fb,2392,117208,0,0,0
2026-08-11T09:13:54.515460+00:00,1227029.983095324,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32274,3629541,,,,,,,,,,,,"[0.9937230944633484,-0.03637896478176117,0.042342957109212875,-0.09694389998912811]","[-0.06886480748653412,0.07355117797851562,-0.07627469301223755]","[-0.6806120276451111,-0.8254969716072083,9.692090034484863]",,,0.184195638,1805.11731,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400127ee5613700a3647e3f1c0215bdcf6f2d3d868ac6bdfe088dbd00a2963de8359cbd973c2ebfc55353bfcd121b41c89d3c3ec1a3e144030100a00000000000000000000000000000000000000000000000000000000000000000e8fc,2394,117306,0,0,0
2026-08-11T09:13:54.526010+00:00,1227029.993724210,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32275,3629551,,,,,,,,,,,,"[0.9936535954475403,-0.03669597581028938,0.04269997403025627,-0.0973789393901825]","[-0.06421146541833878,0.07016304135322571,-0.07863319665193558]","[-0.6830160021781921,-0.823760986328125,9.700033187866211]",,,0.184195638,1805.11731,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400137eef61370015607e3f854e16bd2be62e3d9c6ec7bd4d8183bda4b18f3d710aa1bd23da2ebf00e252bf56331b41c89d3c3ec1a3e144030100a00000000000000000000000000000000000000000000000000000000000000000c4bd,2396,117404,0,0,0
2026-08-11T09:13:54.535444+00:00,1227030.003116349,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32276,3629561,,,,,,,,,,,,"[0.9935851693153381,-0.03698199242353439,0.04302899166941643,-0.09782298654317856]","[-0.05753582715988159,0.06573744118213654,-0.0797380730509758]","[-0.656745970249176,-0.8191069960594177,9.697866439819336]",,,0.183343425,1796.76562,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400147ef9613700995b7e3f6e7a17bd2b3f303d6b57c8bdb0aa6bbd5aa1863db74da3bd812028bfffb051bf762a1b4161be3b3e8098e044030100a00000000000000000000000000000000000000000000000000000000000000000414c,2398,117502,0,0,0
2026-08-11T09:13:54.545923+00:00,1227030.013605229,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32277,3629571,,,,,,,,,,,,"[0.9935181140899658,-0.037243954837322235,0.04333195090293884,-0.09826988726854324]","[-0.05329088866710663,0.06259073317050934,-0.0796569362282753]","[-0.6519669890403748,-0.8191660046577454,9.695523262023926]",,,0.183343425,1796.76562,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400157e0362370034577e3f1e8d18bdd87c313db941c9bd8c475abd922f803d2d23a3bd4fe726bfddb451bfdd201b4161be3b3e8098e044030100a000000000000000000000000000000000000000000000000000000000000000001588,2400,117600,0,0,0
2026-08-11T09:13:54.555428+00:00,1227030.023121061,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32278,3629581,,,,,,,,,,,,"[0.9934525489807129,-0.03748198598623276,0.04361798241734505,-0.09871496260166168]","[-0.05026787519454956,0.05882801488041878,-0.07957210391759872]","[-0.6804360151290894,-0.7803279757499695,9.70901870727539]",,,0.183343425,1796.76562,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400167e0d623700e8527e3fb68619bdc5a8323d122bcabdb0e54dbda5f5703db3f6a2bd0e312ebf93c347bf24581b4161be3b3e8098e044030100a000000000000000000000000000000000000000000000000000000000000000000416,2402,117698,0,0,0
2026-08-11T09:13:54.566137+00:00,1227030.033730068,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,32279,3629591,,,,,,,,,,,,"[0.9933881163597107,-0.03771200031042099,0.043884001672267914,-0.09915699809789658]","[-0.057616058737039566,0.05265222489833832,-0.07828293740749359]","[-0.7007079720497131,-0.7278280258178711,9.674430847167969]",,,0.183343425,1796.76562,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400177e17623700af4e7e3fe6771abdb6bf333dd312cbbdd1fe6bbddca9573dce52a0bd996133bff0523abf78ca1a4161be3b3e8098e044030100a00000000000000000000000000000000000000000000000000000000000000000e0a9,2404,117796,0,0,0
