host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T09:56:52.772335+00:00,1229608.238988193,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5006,250351,1,0,0,1,0,3304843504,179,10123,171,0,100,"[-0.42265021800994873,0.007210003212094307,0.02972501702606678,0.9057766199111938]","[0.04848463833332062,0.02007407881319523,0.11496759951114655]","[0.46147599816322327,0.46790099143981934,9.720576286315918]",-2.26933432,0.1149676,0.11984694,1174.5,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.000087,46,1786442208.948786497,pool_world,"[0.8418748109546794,-0.707963730456828,1.0949097671395471]","[0.4793752789091274,0.8775890349719871,0.004532112441858158,-0.00403579292669581]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150626,45,0,[],0,,,100.708323,0.100752,45,air,0,0.0,air
2026-08-11T09:56:52.821472+00:00,1229608.288353948,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5007,250401,1,0,0,1,0,3304843504,179,10123,171,0,100,"[-0.42506811022758484,0.00628700153902173,0.030568009242415428,0.90462327003479]","[0.04305116459727287,0.026910046115517616,0.10992110520601273]","[0.4831419885158539,0.4940040111541748,9.703649520874023]",-2.26399565,0.109921105,0.118081152,1157.19531,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.049452,46,1786442208.948786497,pool_world,"[0.8418748109546794,-0.707963730456828,1.0949097671395471]","[0.4793752789091274,0.8775890349719871,0.004532112441858158,-0.00403579292669581]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000096,46,0,[],0,,,99.217212,0.150117,45,air,0,0.0,air
2026-08-11T09:56:52.871826+00:00,1229608.338392228,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5008,250451,1,0,0,1,0,3304843504,179,10123,171,0,100,"[-0.4274013638496399,0.0052170041017234325,0.03130602091550827,0.9035047888755798]","[0.047375306487083435,0.03620156645774841,0.10672380775213242]","[0.48813799023628235,0.5151540040969849,9.672211647033691]",-2.25882792,0.106723808,0.118081152,1157.19531,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.099491,46,1786442208.948786497,pool_world,"[0.8418748109546794,-0.707963730456828,1.0949097671395471]","[0.4793752789091274,0.8775890349719871,0.004532112441858158,-0.00403579292669581]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050135,46,0,[],0,,,99.217212,0.000155,46,air,0,0.0,air
2026-08-11T09:56:52.921582+00:00,1229608.388137303,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5009,250501,1,0,0,1,0,3304843504,179,10123,171,0,100,"[-0.4296641945838928,0.003863002173602581,0.03205401450395584,0.9024114012718201]","[0.05374647676944733,0.04795990511775017,0.10227170586585999]","[0.4763239920139313,0.540149986743927,9.677305221557617]",-2.25379729,0.102271706,0.116279498,1139.53906,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.149236,46,1786442208.948786497,pool_world,"[0.8418748109546794,-0.707963730456828,1.0949097671395471]","[0.4793752789091274,0.8775890349719871,0.004532112441858158,-0.00403579292669581]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099880,46,0,[],0,,,99.217212,0.049900,46,air,0,0.0,air
2026-08-11T09:56:52.972144+00:00,1229608.438867493,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5010,250551,1,0,0,1,0,3304843504,183,61822,172,0,100,"[-0.43185243010520935,0.0022140026558190584,0.03269403055310249,0.9013488292694092]","[0.044483624398708344,0.060481611639261246,0.10077100992202759]","[0.45278099179267883,0.589775025844574,9.663511276245117]",-2.24890733,0.10077101,0.116279498,1139.53906,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.000080,47,1786442208.984520435,pool_world,"[0.8417129478404142,-0.7070422126383797,1.0949097671395471]","[0.47789936556569074,0.8783950195467081,0.003330489901749151,-0.004826371770093184]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150610,46,0,[],0,,,99.217212,0.100630,46,air,0,0.0,air
2026-08-11T09:56:53.021893+00:00,1229608.488485653,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5011,250601,1,0,0,1,0,3304843504,183,61822,172,0,100,"[-0.43405112624168396,0.00037100014742463827,0.03295900672674179,0.9002851247787476]","[0.031164947897195816,0.07430034130811691,0.10105790197849274]","[0.40510401129722595,0.6095679998397827,9.684260368347168]",-2.24396491,0.101057902,0.114569515,1122.78125,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.049699,47,1786442208.984520435,pool_world,"[0.8417129478404142,-0.7070422126383797,1.0949097671395471]","[0.47789936556569074,0.8783950195467081,0.003330489901749151,-0.004826371770093184]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000140,47,0,[],0,,,98.912672,0.150249,46,air,0,0.0,air
2026-08-11T09:56:53.071935+00:00,1229608.538451125,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5012,250651,1,0,0,1,0,3304843504,183,61822,172,0,100,"[-0.43623608350753784,-0.0016380003653466702,0.03286900743842125,0.8992302417755127]","[0.029413267970085144,0.08678124845027924,0.10021421313285828]","[0.3764309883117676,0.5951570272445679,9.676947593688965]",-2.23902416,0.100214213,0.114569515,1122.78125,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.099664,47,1786442208.984520435,pool_world,"[0.8417129478404142,-0.7070422126383797,1.0949097671395471]","[0.47789936556569074,0.8783950195467081,0.003330489901749151,-0.004826371770093184]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050105,47,0,[],0,,,98.912672,0.000140,47,air,0,0.0,air
2026-08-11T09:56:53.121132+00:00,1229608.588119079,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5013,250701,1,0,0,1,0,3304843504,183,61822,172,0,100,"[-0.438394159078598,-0.004023001529276371,0.03271301090717316,0.8981782793998718]","[0.03925561532378197,0.10228347778320312,0.09755102545022964]","[0.3096050024032593,0.60548996925354,9.702413558959961]",-2.23410916,0.0975510255,0.112780608,1105.25,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.149332,47,1786442208.984520435,pool_world,"[0.8417129478404142,-0.7070422126383797,1.0949097671395471]","[0.47789936556569074,0.8783950195467081,0.003330489901749151,-0.004826371770093184]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099773,47,0,[],0,,,98.912672,0.049808,47,air,0,0.0,air
2026-08-11T09:56:53.172418+00:00,1229608.639135255,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5014,250751,1,0,0,1,0,3304843504,183,61822,172,0,100,"[-0.4404964745044708,-0.006741007324308157,0.03254103288054466,0.8971390724182129]","[0.04114816337823868,0.11286154389381409,0.096151202917099]","[0.22042399644851685,0.631089985370636,9.775375366210938]",-2.22928095,0.0961512029,0.112780608,1105.25,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.000096,48,1786442211.019704580,pool_world,"[0.8348353862091275,-0.6988039500320073,1.0949097671395471]","[0.4727407326543952,0.8811124027237948,0.0025143006206447705,-0.012280543476418508]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150790,47,0,[],0,,,98.912672,0.100824,47,air,0,0.0,air
2026-08-11T09:56:53.221594+00:00,1229608.688335222,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5015,250801,1,0,0,1,0,3304843504,183,61822,172,0,100,"[-0.44252851605415344,-0.00958701130002737,0.03216803818941116,0.8961260318756104]","[0.030232908204197884,0.11973290890455246,0.0910714715719223]","[0.12353400141000748,0.6630629897117615,9.790583610534668]",-2.22457743,0.0910714716,0.110943079,1087.24219,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.049296,48,1786442211.019704580,pool_world,"[0.8348353862091275,-0.6988039500320073,1.0949097671395471]","[0.4727407326543952,0.8811124027237948,0.0025143006206447705,-0.012280543476418508]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000111,48,0,[],0,,,99.92326,0.150024,47,air,0,0.0,air
2026-08-11T09:56:53.270827+00:00,1229608.738163205,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5016,250851,1,0,0,1,0,3304843504,189,6795,173,0,98,"[-0.44447147846221924,-0.012426014058291912,0.031469035893678665,0.895153820514679]","[0.015037302859127522,0.12415185570716858,0.08723302185535431]","[0.0853549987077713,0.6682329773902893,9.802063941955566]",-2.2200489,0.0872330219,0.108864792,1066.875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.099124,48,1786442211.019704580,pool_world,"[0.8348353862091275,-0.6988039500320073,1.0949097671395471]","[0.4727407326543952,0.8811124027237948,0.0025143006206447705,-0.012280543476418508]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049939,48,0,[],0,,,99.92326,0.000065,48,air,0,0.0,air
2026-08-11T09:56:53.321692+00:00,1229608.788133521,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5017,250901,1,0,0,1,0,3304843504,189,6795,173,0,98,"[-0.44630521535873413,-0.01519300788640976,0.03051101602613926,0.8942314982414246]","[0.009543984197080135,0.12035167217254639,0.0799286961555481]","[-0.007613999769091606,0.6733620166778564,9.793723106384277]",-2.21575046,0.0799286962,0.108864792,1066.875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.149094,48,1786442211.019704580,pool_world,"[0.8348353862091275,-0.6988039500320073,1.0949097671395471]","[0.4727407326543952,0.8811124027237948,0.0025143006206447705,-0.012280543476418508]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099910,48,0,[],0,,,99.92326,0.050036,48,air,0,0.0,air
2026-08-11T09:56:53.372658+00:00,1229608.839112099,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5018,250951,1,0,0,1,0,3304843504,191,52650,174,0,102,"[-0.4479683041572571,-0.017609011381864548,0.029333015903830528,0.8933945894241333]","[-0.01364631112664938,0.11170567572116852,0.07505155354738235]","[-0.03154199942946434,0.6639609932899475,9.80078411102295]",-2.21184564,0.0750515535,0.106650986,1045.17969,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.000114,49,1786442211.256357431,pool_world,"[0.8262928319050317,-0.6928476270814365,1.0949097671395471]","[0.4777809450685676,0.8783746156382917,-0.011729641927200767,0.006768946146154531]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150888,48,0,[],0,,,99.92326,0.101014,48,air,0,0.0,air
2026-08-11T09:56:53.421923+00:00,1229608.888475450,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5019,251001,1,0,0,1,0,3304843504,192,16282,175,0,100,"[-0.44945523142814636,-0.019602011889219284,0.027916014194488525,0.892651379108429]","[-0.0204326044768095,0.09478185325860977,0.06552627682685852]","[-0.08183000236749649,0.6330680251121521,9.810253143310547]",-2.20836163,0.0655262768,0.106650986,1045.17969,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.049478,49,1786442211.256357431,pool_world,"[0.8262928319050317,-0.6928476270814365,1.0949097671395471]","[0.4777809450685676,0.8783746156382917,-0.011729641927200767,0.006768946146154531]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000125,49,0,[],0,,,98.137812,0.150378,48,air,0,0.0,air
2026-08-11T09:56:53.471934+00:00,1229608.938468843,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5020,251051,1,0,0,1,0,3304843504,192,16282,175,0,100,"[-0.45075523853302,-0.02117801085114479,0.02654501423239708,0.8920014500617981]","[-0.01866799034178257,0.08197219669818878,0.05679423734545708]","[-0.054763998836278915,0.6065530180931091,9.762979507446289]",-2.20532656,0.0567942373,0.104445949,1023.57031,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.099471,49,1786442211.256357431,pool_world,"[0.8262928319050317,-0.6928476270814365,1.0949097671395471]","[0.4777809450685676,0.8783746156382917,-0.011729641927200767,0.006768946146154531]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050118,49,0,[],0,,,98.137812,0.000164,49,air,0,0.0,air
2026-08-11T09:56:53.520717+00:00,1229608.988038258,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5021,251101,1,0,0,1,0,3304843504,192,16282,175,0,100,"[-0.45183509588241577,-0.022534003481268883,0.025397006422281265,0.8914551734924316]","[-0.015697037801146507,0.06707005947828293,0.047698818147182465]","[-0.0554019995033741,0.6001369953155518,9.710290908813477]",-2.20279956,0.0476988181,0.104445949,1023.57031,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.149040,49,1786442211.256357431,pool_world,"[0.8262928319050317,-0.6928476270814365,1.0949097671395471]","[0.4777809450685676,0.8783746156382917,-0.011729641927200767,0.006768946146154531]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099688,49,0,[],0,,,98.137812,0.049733,49,air,0,0.0,air
2026-08-11T09:56:53.572509+00:00,1229609.039087665,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5022,251151,1,0,0,1,0,3304843504,195,31394,176,0,101,"[-0.4526911675930023,-0.023648006841540337,0.02452200837433338,0.8910163640975952]","[-0.0029552264604717493,0.05625878646969795,0.038181137293577194]","[-0.06511300057172775,0.5713899731636047,9.715399742126465]",-2.20079064,0.0381811373,0.102366067,1003.1875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.000105,50,1786442211.385735750,pool_world,"[0.8396167375201704,-0.7138396227420345,1.0949097671395471]","[0.4710355640647946,0.880907703249355,0.03333013681688474,0.03187816998942796]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150737,49,0,[],0,,,98.137812,0.100783,49,air,0,0.0,air
2026-08-11T09:56:53.621369+00:00,1229609.088303947,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5023,251201,1,0,0,1,0,3304843504,195,31394,176,0,101,"[-0.45328715443611145,-0.024722008034586906,0.024080008268356323,0.8906962275505066]","[0.01039554737508297,0.04478888586163521,0.0262324046343565]","[-0.07911399751901627,0.592261016368866,9.659759521484375]",-2.19936085,0.0262324046,0.102366067,1003.1875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.049321,50,1786442211.385735750,pool_world,"[0.8396167375201704,-0.7138396227420345,1.0949097671395471]","[0.4710355640647946,0.880907703249355,0.03333013681688474,0.03187816998942796]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000080,50,0,[],0,,,95.404525,0.149999,49,air,0,0.0,air
2026-08-11T09:56:53.671494+00:00,1229609.138366482,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5024,251251,1,0,0,1,0,3304843504,195,31394,176,0,101,"[-0.45361512899398804,-0.025644006207585335,0.023930005729198456,0.8905072212219238]","[0.011585199274122715,0.0371561236679554,0.015366350300610065]","[-0.09320800006389618,0.628296971321106,9.651870727539062]",-2.19853997,0.0153663503,0.100570783,985.59375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.099384,50,1786442211.385735750,pool_world,"[0.8396167375201704,-0.7138396227420345,1.0949097671395471]","[0.4710355640647946,0.880907703249355,0.03333013681688474,0.03187816998942796]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050143,50,0,[],0,,,95.404525,0.000111,50,air,0,0.0,air
2026-08-11T09:56:53.721360+00:00,1229609.188106752,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5025,251301,1,0,0,1,0,3304843504,195,31394,176,0,101,"[-0.45371341705322266,-0.026437023654580116,0.023897020146250725,0.8904348015785217]","[0.01276366226375103,0.027651846408843994,0.004533475264906883]","[-0.11450400203466415,0.6522660255432129,9.639278411865234]",-2.19824314,0.00453347526,0.100570783,985.59375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.149124,50,1786442211.385735750,pool_world,"[0.8396167375201704,-0.7138396227420345,1.0949097671395471]","[0.4710355640647946,0.880907703249355,0.03333013681688474,0.03187816998942796]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099883,50,0,[],0,,,95.404525,0.049852,50,air,0,0.0,air
2026-08-11T09:56:53.771077+00:00,1229609.238490801,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5026,251351,1,0,0,1,0,3304843504,195,31394,176,0,101,"[-0.4536252021789551,-0.02702101320028305,0.023816009983420372,0.8904643654823303]","[-0.000652107410132885,0.02328408882021904,-0.0024001593701541424]","[-0.12254700064659119,0.6420390009880066,9.649731636047363]",-2.19838476,-0.00240015937,0.0990082845,970.28125,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.000042,51,1786442211.420388937,pool_world,"[0.8314646674540991,-0.6991067413900789,1.0949097671395471]","[0.4710707567341903,0.8818247345323089,-0.003923905637230549,0.02149610851876392]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150267,50,0,[],0,,,95.404525,0.100236,50,air,0,0.0,air
2026-08-11T09:56:53.821161+00:00,1229609.288327293,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5027,251401,1,0,0,1,0,3304843504,195,31394,176,0,101,"[-0.45335444808006287,-0.02747102826833725,0.023652024567127228,0.8905928730964661]","[0.0005607568309642375,0.020698610693216324,-0.008870688267052174]","[-0.12672699987888336,0.6339219808578491,9.694581031799316]",-2.19895029,-0.00887068827,0.0990082845,970.28125,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.049879,51,1786442211.420388937,pool_world,"[0.8314646674540991,-0.6991067413900789,1.0949097671395471]","[0.4710707567341903,0.8818247345323089,-0.003923905637230549,0.02149610851876392]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000070,51,0,[],0,,,95.986361,0.150072,50,air,0,0.0,air
2026-08-11T09:56:53.870881+00:00,1229609.338262982,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5028,251451,1,0,0,1,0,3304843504,195,31394,176,0,101,"[-0.4529460370540619,-0.027883002534508705,0.023494001477956772,0.8907920718193054]","[0.004207465332001448,0.017463259398937225,-0.016130665317177773]","[-0.1483590006828308,0.6224340200424194,9.723287582397461]",-2.19982815,-0.0161306653,0.0978507623,958.9375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.099815,51,1786442211.420388937,pool_world,"[0.8314646674540991,-0.6991067413900789,1.0949097671395471]","[0.4710707567341903,0.8818247345323089,-0.003923905637230549,0.02149610851876392]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050005,51,0,[],0,,,95.986361,0.000069,51,air,0,0.0,air
2026-08-11T09:56:53.921312+00:00,1229609.388077600,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5029,251501,1,0,0,1,0,3304843504,202,39206,177,0,100,"[-0.4523962140083313,-0.028292013332247734,0.023461010307073593,0.891059398651123]","[0.008474567905068398,0.01675020530819893,-0.020985368639230728]","[-0.16738900542259216,0.6370639801025391,9.730051040649414]",-2.20102024,-0.0209853686,0.0970304459,950.898438,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.149629,51,1786442211.420388937,pool_world,"[0.8314646674540991,-0.6991067413900789,1.0949097671395471]","[0.4710707567341903,0.8818247345323089,-0.003923905637230549,0.02149610851876392]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099820,51,0,[],0,,,95.986361,0.049884,51,air,0,0.0,air
2026-08-11T09:56:53.971136+00:00,1229609.438537325,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5030,251551,1,0,0,1,0,3304843504,202,39206,177,0,100,"[-0.45175546407699585,-0.028676031157374382,0.023472024127840996,0.8913718461990356]","[0.004821751266717911,0.016103683039546013,-0.024665186181664467]","[-0.1722870022058487,0.6474769711494446,9.780214309692383]",-2.20241714,-0.0246651862,0.0970304459,950.898438,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.000042,52,1786442211.455946207,pool_world,"[0.8311594002636663,-0.7010377456871577,1.0949097671395471]","[0.4709764464903536,0.881915299966832,0.0013304011438065217,0.020120153292867916]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150280,51,0,[],0,,,95.986361,0.100343,51,air,0,0.0,air
2026-08-11T09:56:54.021273+00:00,1229609.488292744,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5031,251601,1,0,0,1,0,3304843504,204,60247,178,0,100,"[-0.4510493874549866,-0.028962023556232452,0.0233710166066885,0.8917227387428284]","[-0.0031120094936341047,0.013009912334382534,-0.026696084067225456]","[-0.25984400510787964,0.6516010165214539,9.812732696533203]",-2.20397186,-0.0266960841,0.0965824276,946.507812,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.049797,52,1786442211.455946207,pool_world,"[0.8311594002636663,-0.7010377456871577,1.0949097671395471]","[0.4709764464903536,0.881915299966832,0.0013304011438065217,0.020120153292867916]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000103,52,0,[],0,,,95.948778,0.150099,51,air,0,0.0,air
2026-08-11T09:56:54.071639+00:00,1229609.538296036,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5032,251651,1,0,0,1,0,3304843504,205,52637,179,0,101,"[-0.4503181576728821,-0.02908901311457157,0.023210007697343826,0.8920922875404358]","[-0.006797604262828827,0.008053071796894073,-0.02581450156867504]","[-0.298907995223999,0.6563389897346497,9.84819507598877]",-2.20560026,-0.0258145016,0.0965824276,946.507812,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.099800,52,1786442211.455946207,pool_world,"[0.8311594002636663,-0.7010377456871577,1.0949097671395471]","[0.4709764464903536,0.881915299966832,0.0013304011438065217,0.020120153292867916]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050106,52,0,[],0,,,95.948778,0.000122,52,air,0,0.0,air
2026-08-11T09:56:54.121442+00:00,1229609.588165394,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5033,251701,1,0,0,1,0,3304843504,206,63402,180,0,101,"[-0.4496103823184967,-0.029044022783637047,0.022941019386053085,0.8924577236175537]","[-0.016574658453464508,0.003140702610835433,-0.024562228471040726]","[-0.32267001271247864,0.668366014957428,9.840548515319824]",-2.20719576,-0.0245622285,0.0964413211,945.125,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.149670,52,1786442211.455946207,pool_world,"[0.8311594002636663,-0.7010377456871577,1.0949097671395471]","[0.4709764464903536,0.881915299966832,0.0013304011438065217,0.020120153292867916]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099975,52,0,[],0,,,95.948778,0.049991,52,air,0,0.0,air
