host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:52:46.297175+00:00,1243761.765063042,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099589,15,1786456365.541406870,finsrov_overhead_camera,"[0.9622469377132433,0.5013939172874322,1.2210746151932637]","[-0.03687720149229463,-0.006691980256140315,-0.1445711594693989,0.9887843391053591]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050276,15,1,"[15,16]",1,0.028813,145.298111,93.60959,0.000164,15,air,1,0.15397,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.346791+00:00,1243761.814678179,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149205,15,1786456365.541406870,finsrov_overhead_camera,"[0.9622469377132433,0.5013939172874322,1.2210746151932637]","[-0.03687720149229463,-0.006691980256140315,-0.1445711594693989,0.9887843391053591]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099891,15,1,"[15,16]",1,0.028813,145.298111,93.60959,0.049779,15,air,1,0.15397,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.398002+00:00,1243761.865880414,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000104,16,1786456365.742994785,finsrov_overhead_camera,"[0.964367803961925,0.5034829616245117,1.2223833741945402]","[-0.037286785092221074,-0.007316306293744888,-0.15843714612797724,0.986637642727321]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.151094,15,1,"[15,16]",1,0.028813,145.298111,93.60959,0.100981,15,air,1,0.15397,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.447247+00:00,1243761.915127952,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049351,16,1786456365.742994785,finsrov_overhead_camera,"[0.964367803961925,0.5034829616245117,1.2223833741945402]","[-0.037286785092221074,-0.007316306293744888,-0.15843714612797724,0.986637642727321]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000231,16,1,"[15,16]",1,0.032173,142.667664,92.608016,0.150229,15,air,1,0.15397,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.497226+00:00,1243761.965108464,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099332,16,1786456365.742994785,finsrov_overhead_camera,"[0.964367803961925,0.5034829616245117,1.2223833741945402]","[-0.037286785092221074,-0.007316306293744888,-0.15843714612797724,0.986637642727321]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050211,16,1,"[15,16]",1,0.032173,142.667664,92.608016,0.000200,16,air,1,0.149632,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.546865+00:00,1243762.014741622,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.148965,16,1786456365.742994785,finsrov_overhead_camera,"[0.964367803961925,0.5034829616245117,1.2223833741945402]","[-0.037286785092221074,-0.007316306293744888,-0.15843714612797724,0.986637642727321]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099845,16,1,"[15,16]",1,0.032173,142.667664,92.608016,0.049833,16,air,1,0.149632,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.597874+00:00,1243762.065756425,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000090,17,1786456365.950201511,finsrov_overhead_camera,"[0.9639206376037718,0.5045666568803906,1.220786369556536]","[-0.036784045925488965,-0.008009334088054982,-0.17455469728788725,0.983927559420688]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150859,16,1,"[15,16]",1,0.032173,142.667664,92.608016,0.100848,16,air,1,0.149632,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.647072+00:00,1243762.114964776,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049298,17,1786456365.950201511,finsrov_overhead_camera,"[0.9639206376037718,0.5045666568803906,1.220786369556536]","[-0.036784045925488965,-0.008009334088054982,-0.17455469728788725,0.983927559420688]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000110,17,1,"[15,16]",1,0.042315,141.538116,91.975944,0.150056,16,air,1,0.149632,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.697302+00:00,1243762.165184273,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099517,17,1786456365.950201511,finsrov_overhead_camera,"[0.9639206376037718,0.5045666568803906,1.220786369556536]","[-0.036784045925488965,-0.008009334088054982,-0.17455469728788725,0.983927559420688]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050330,17,1,"[15,16]",1,0.042315,141.538116,91.975944,0.000202,17,air,1,0.166939,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.746806+00:00,1243762.214692618,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149026,17,1786456365.950201511,finsrov_overhead_camera,"[0.9639206376037718,0.5045666568803906,1.220786369556536]","[-0.036784045925488965,-0.008009334088054982,-0.17455469728788725,0.983927559420688]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099838,17,1,"[15,16]",1,0.042315,141.538116,91.975944,0.049710,17,air,1,0.166939,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.797994+00:00,1243762.265872122,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000103,18,1786456366.151381969,finsrov_overhead_camera,"[0.9642717683885491,0.5062511106181161,1.2204910174905597]","[-0.03717982242442825,-0.0075074120493561335,-0.19298820822217758,0.9804676695618284]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.151017,17,1,"[15,16]",1,0.042315,141.538116,91.975944,0.100890,17,air,1,0.166939,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.847085+00:00,1243762.314975541,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049206,18,1786456366.151381969,finsrov_overhead_camera,"[0.9642717683885491,0.5062511106181161,1.2204910174905597]","[-0.03717982242442825,-0.0075074120493561335,-0.19298820822217758,0.9804676695618284]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000120,18,1,"[15,16]",1,0.06213,145.553757,91.820948,0.149993,17,air,1,0.166939,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.897271+00:00,1243762.365151467,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099382,18,1786456366.151381969,finsrov_overhead_camera,"[0.9642717683885491,0.5062511106181161,1.2204910174905597]","[-0.03717982242442825,-0.0075074120493561335,-0.19298820822217758,0.9804676695618284]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050296,18,1,"[15,16]",1,0.06213,145.553757,91.820948,0.000225,18,air,1,0.147875,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.946894+00:00,1243762.414773244,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149004,18,1786456366.151381969,finsrov_overhead_camera,"[0.9642717683885491,0.5062511106181161,1.2204910174905597]","[-0.03717982242442825,-0.0075074120493561335,-0.19298820822217758,0.9804676695618284]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099918,18,1,"[15,16]",1,0.06213,145.553757,91.820948,0.049847,18,air,1,0.147875,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:46.997858+00:00,1243762.465740458,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000090,19,1786456366.346183777,finsrov_overhead_camera,"[0.9649087464871753,0.5079645354568163,1.2206291870904693]","[-0.037467179264617505,-0.00538582158372244,-0.2125140801125867,0.9764245844701589]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150885,18,1,"[15,16]",1,0.06213,145.553757,91.820948,0.100814,18,air,1,0.147875,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.047081+00:00,1243762.514973120,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049322,19,1786456366.346183777,finsrov_overhead_camera,"[0.9649087464871753,0.5079645354568163,1.2206291870904693]","[-0.037467179264617505,-0.00538582158372244,-0.2125140801125867,0.9764245844701589]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000128,19,1,"[15,16]",1,0.023097,138.0914,93.279011,0.150047,18,air,1,0.147875,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.097076+00:00,1243762.564965413,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099315,19,1786456366.346183777,finsrov_overhead_camera,"[0.9649087464871753,0.5079645354568163,1.2206291870904693]","[-0.037467179264617505,-0.00538582158372244,-0.2125140801125867,0.9764245844701589]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050120,19,1,"[15,16]",1,0.023097,138.0914,93.279011,0.000107,19,air,1,0.160205,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.146874+00:00,1243762.614758044,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149107,19,1786456366.346183777,finsrov_overhead_camera,"[0.9649087464871753,0.5079645354568163,1.2206291870904693]","[-0.037467179264617505,-0.00538582158372244,-0.2125140801125867,0.9764245844701589]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099912,19,1,"[15,16]",1,0.023097,138.0914,93.279011,0.049899,19,air,1,0.160205,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.198012+00:00,1243762.665890103,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000102,20,1786456366.546896935,finsrov_overhead_camera,"[0.9661533238444393,0.5097244698592824,1.2212078099890185]","[-0.03798944435173375,-0.0054719589787812,-0.23383796024269587,0.9715177137511783]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.151045,19,1,"[15,16]",1,0.023097,138.0914,93.279011,0.101031,19,air,1,0.160205,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.247147+00:00,1243762.715037090,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049249,20,1786456366.546896935,finsrov_overhead_camera,"[0.9661533238444393,0.5097244698592824,1.2212078099890185]","[-0.03798944435173375,-0.0054719589787812,-0.23383796024269587,0.9715177137511783]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000139,20,1,"[15,16]",1,0.05569,137.244644,91.640051,0.150178,19,air,1,0.160205,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.297298+00:00,1243762.765179718,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099391,20,1786456366.546896935,finsrov_overhead_camera,"[0.9661533238444393,0.5097244698592824,1.2212078099890185]","[-0.03798944435173375,-0.0054719589787812,-0.23383796024269587,0.9715177137511783]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050282,20,1,"[15,16]",1,0.05569,137.244644,91.640051,0.000198,20,air,1,0.159928,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.346854+00:00,1243762.814741578,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.148953,20,1786456366.546896935,finsrov_overhead_camera,"[0.9661533238444393,0.5097244698592824,1.2212078099890185]","[-0.03798944435173375,-0.0054719589787812,-0.23383796024269587,0.9715177137511783]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099843,20,1,"[15,16]",1,0.05569,137.244644,91.640051,0.049760,20,air,1,0.159928,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.397817+00:00,1243762.865696503,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000100,21,1786456366.745716333,finsrov_overhead_camera,"[0.9669947609046214,0.511118770893963,1.2210167928137414]","[-0.03850140536633894,-0.006492765475647251,-0.2563791831486723,0.9657873473127067]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150798,20,1,"[15,16]",1,0.05569,137.244644,91.640051,0.100715,20,air,1,0.159928,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.447133+00:00,1243762.915022078,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049425,21,1786456366.745716333,finsrov_overhead_camera,"[0.9669947609046214,0.511118770893963,1.2210167928137414]","[-0.03850140536633894,-0.006492765475647251,-0.2563791831486723,0.9657873473127067]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000157,21,1,"[15,16]",1,0.039309,141.313339,91.582775,0.150040,20,air,1,0.159928,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.497174+00:00,1243762.965062037,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099465,21,1786456366.745716333,finsrov_overhead_camera,"[0.9669947609046214,0.511118770893963,1.2210167928137414]","[-0.03850140536633894,-0.006492765475647251,-0.2563791831486723,0.9657873473127067]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050197,21,1,"[15,16]",1,0.039309,141.313339,91.582775,0.000165,21,air,1,0.172135,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.546851+00:00,1243763.014736738,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149140,21,1786456366.745716333,finsrov_overhead_camera,"[0.9669947609046214,0.511118770893963,1.2210167928137414]","[-0.03850140536633894,-0.006492765475647251,-0.2563791831486723,0.9657873473127067]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099872,21,1,"[15,16]",1,0.039309,141.313339,91.582775,0.049840,21,air,1,0.172135,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.597916+00:00,1243763.065793803,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000099,22,1786456366.948881388,finsrov_overhead_camera,"[0.9691741627483318,0.5130403670903455,1.222312199502819]","[-0.038665567596690265,-0.006622485556203975,-0.2794650441956952,0.9593541606936313]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150929,21,1,"[15,16]",1,0.039309,141.313339,91.582775,0.100897,21,air,1,0.172135,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.647013+00:00,1243763.114905178,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049210,22,1786456366.948881388,finsrov_overhead_camera,"[0.9691741627483318,0.5130403670903455,1.222312199502819]","[-0.038665567596690265,-0.006622485556203975,-0.2794650441956952,0.9593541606936313]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000110,22,1,"[15,16]",1,0.024739,141.475632,92.155977,0.150008,21,air,1,0.172135,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.697264+00:00,1243763.165148090,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099453,22,1786456366.948881388,finsrov_overhead_camera,"[0.9691741627483318,0.5130403670903455,1.222312199502819]","[-0.038665567596690265,-0.006622485556203975,-0.2794650441956952,0.9593541606936313]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050353,22,1,"[15,16]",1,0.024739,141.475632,92.155977,0.000226,22,air,1,0.182805,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.746855+00:00,1243763.214740584,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149045,22,1786456366.948881388,finsrov_overhead_camera,"[0.9691741627483318,0.5130403670903455,1.222312199502819]","[-0.038665567596690265,-0.006622485556203975,-0.2794650441956952,0.9593541606936313]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099945,22,1,"[15,16]",1,0.024739,141.475632,92.155977,0.049818,22,air,1,0.182805,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.797984+00:00,1243763.265862449,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000100,23,1786456367.144656181,finsrov_overhead_camera,"[0.9699224192527244,0.5142244964770891,1.2216945404620685]","[-0.037881410377531476,-0.009774383064772279,-0.3027260865893142,0.9522743179787173]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.151067,22,1,"[15,16]",1,0.024739,141.475632,92.155977,0.100940,22,air,1,0.182805,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.847211+00:00,1243763.315103459,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049341,23,1786456367.144656181,finsrov_overhead_camera,"[0.9699224192527244,0.5142244964770891,1.2216945404620685]","[-0.037881410377531476,-0.009774383064772279,-0.3027260865893142,0.9522743179787173]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000142,23,1,"[15,16]",1,0.05904,137.522339,95.913253,0.150181,22,air,1,0.182805,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.897180+00:00,1243763.365067237,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099305,23,1786456367.144656181,finsrov_overhead_camera,"[0.9699224192527244,0.5142244964770891,1.2216945404620685]","[-0.037881410377531476,-0.009774383064772279,-0.3027260865893142,0.9522743179787173]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050106,23,1,"[15,16]",1,0.05904,137.522339,95.913253,0.000165,23,air,1,0.185051,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.946936+00:00,1243763.414811355,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149049,23,1786456367.144656181,finsrov_overhead_camera,"[0.9699224192527244,0.5142244964770891,1.2216945404620685]","[-0.037881410377531476,-0.009774383064772279,-0.3027260865893142,0.9522743179787173]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099850,23,1,"[15,16]",1,0.05904,137.522339,95.913253,0.049909,23,air,1,0.185051,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:47.997295+00:00,1243763.465189340,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000046,24,1786456367.347697020,finsrov_overhead_camera,"[0.971509268210549,0.5159677232267762,1.2222458455255867]","[-0.03652218775334495,-0.011119246098149628,-0.32678274791030626,0.9443280827319007]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150228,23,1,"[15,16]",1,0.05904,137.522339,95.913253,0.100287,23,air,1,0.185051,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.046992+00:00,1243763.514885053,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049741,24,1786456367.347697020,finsrov_overhead_camera,"[0.971509268210549,0.5159677232267762,1.2222458455255867]","[-0.03652218775334495,-0.011119246098149628,-0.32678274791030626,0.9443280827319007]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000101,24,1,"[15,16]",1,0.046857,143.028519,95.216189,0.149983,23,air,1,0.185051,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.097163+00:00,1243763.565050402,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099907,24,1786456367.347697020,finsrov_overhead_camera,"[0.971509268210549,0.5159677232267762,1.2222458455255867]","[-0.03652218775334495,-0.011119246098149628,-0.32678274791030626,0.9443280827319007]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050266,24,1,"[15,16]",1,0.046857,143.028519,95.216189,0.000158,24,air,1,0.192092,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.146829+00:00,1243763.614719642,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149576,24,1786456367.347697020,finsrov_overhead_camera,"[0.971509268210549,0.5159677232267762,1.2222458455255867]","[-0.03652218775334495,-0.011119246098149628,-0.32678274791030626,0.9443280827319007]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099936,24,1,"[15,16]",1,0.046857,143.028519,95.216189,0.049827,24,air,1,0.192092,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.197741+00:00,1243763.665626114,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000083,25,1786456367.549615383,finsrov_overhead_camera,"[0.9722882754055886,0.5172735431799809,1.2225924218442403]","[-0.03451680228130097,-0.010567004603105105,-0.3482335876909237,0.936712494406848]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150842,24,1,"[15,16]",1,0.046857,143.028519,95.216189,0.100734,24,air,1,0.192092,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.247035+00:00,1243763.714928303,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049385,25,1786456367.549615383,finsrov_overhead_camera,"[0.9722882754055886,0.5172735431799809,1.2225924218442403]","[-0.03451680228130097,-0.010567004603105105,-0.3482335876909237,0.936712494406848]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000104,25,1,"[15,16]",1,0.05327,143.533249,94.850957,0.150036,24,air,1,0.192092,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.297164+00:00,1243763.765050751,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099508,25,1786456367.549615383,finsrov_overhead_camera,"[0.9722882754055886,0.5172735431799809,1.2225924218442403]","[-0.03451680228130097,-0.010567004603105105,-0.3482335876909237,0.936712494406848]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050227,25,1,"[15,16]",1,0.05327,143.533249,94.850957,0.000172,25,air,1,0.195153,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.346845+00:00,1243763.814734464,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149191,25,1786456367.549615383,finsrov_overhead_camera,"[0.9722882754055886,0.5172735431799809,1.2225924218442403]","[-0.03451680228130097,-0.010567004603105105,-0.3482335876909237,0.936712494406848]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099910,25,1,"[15,16]",1,0.05327,143.533249,94.850957,0.049856,25,air,1,0.195153,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.397619+00:00,1243763.865504260,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000079,26,1786456367.748292923,finsrov_overhead_camera,"[0.9730440769462781,0.5185245240533396,1.223350946708596]","[-0.03293603721242008,-0.010309651658484955,-0.3670112428143339,0.9295760733707064]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150680,25,1,"[15,16]",1,0.05327,143.533249,94.850957,0.100626,25,air,1,0.195153,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.447146+00:00,1243763.915034602,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049610,26,1786456367.748292923,finsrov_overhead_camera,"[0.9730440769462781,0.5185245240533396,1.223350946708596]","[-0.03293603721242008,-0.010309651658484955,-0.3670112428143339,0.9295760733707064]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000152,26,1,"[15,16]",1,0.034441,141.802505,94.471364,0.150156,25,air,1,0.195153,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.496998+00:00,1243763.964889349,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099465,26,1786456367.748292923,finsrov_overhead_camera,"[0.9730440769462781,0.5185245240533396,1.223350946708596]","[-0.03293603721242008,-0.010309651658484955,-0.3670112428143339,0.9295760733707064]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050007,26,1,"[15,16]",1,0.034441,141.802505,94.471364,0.000106,26,air,1,0.203282,air_pinhole_pose_pressure_depth_z
