host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T10:57:13.768623+00:00,5009.052278902,sway_decay_positive_0075_run03,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002351,15,1,"[15,16]","[0.198367,1.03876,-0.016939]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":156.445404,""pixel_xy"":[786.364724,208.281113],""world_xy_yaw"":[0.195493,1.110697,-0.021461],""pnp_valid"":true,""pnp_camera_xyz"":[0.246246,-0.33259,1.284631],""pnp_camera_quat_xyzw"":[-0.034497,-0.008401,-0.010502,0.999314],""pnp_camera_rpy_deg"":[-3.943992,-1.003628,-1.169644],""pnp_reprojection_error_px"":0.070485},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.300537,""pixel_xy"":[788.075792,267.245702],""world_xy_yaw"":[0.198367,1.03876,-0.016939],""pnp_valid"":true,""pnp_camera_xyz"":[0.249119,-0.191617,1.275849],""pnp_camera_quat_xyzw"":[-0.030412,-0.006125,-0.010298,0.999466],""pnp_camera_rpy_deg"":[-3.478305,-0.73742,-1.158254],""pnp_reprojection_error_px"":0.057994}]",1,0.057994,160.300537,88.371027,,0,,0,,
2026-08-12T10:57:13.817286+00:00,5009.100955945,sway_decay_positive_0075_run03,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000708,17,1,"[15,16]","[0.198572,1.03878,-0.018076]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.485306,""pixel_xy"":[786.492205,208.234482],""world_xy_yaw"":[0.195707,1.110754,-0.02052],""pnp_valid"":true,""pnp_camera_xyz"":[0.246707,-0.332849,1.285341],""pnp_camera_quat_xyzw"":[-0.033636,-0.008544,-0.010298,0.999345],""pnp_camera_rpy_deg"":[-3.845332,-1.018222,-1.146576],""pnp_reprojection_error_px"":0.053959},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.373795,""pixel_xy"":[788.197758,267.229846],""world_xy_yaw"":[0.198572,1.03878,-0.018076],""pnp_valid"":true,""pnp_camera_xyz"":[0.249412,-0.19173,1.276005],""pnp_camera_quat_xyzw"":[-0.030538,-0.005469,-0.010548,0.999463],""pnp_camera_rpy_deg"":[-3.493361,-0.663264,-1.189058],""pnp_reprojection_error_px"":0.058227}]",1,0.058227,160.373795,89.637952,,0,,0,,
2026-08-12T10:57:13.867517+00:00,5009.151182286,sway_decay_positive_0075_run03,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001470,18,1,"[15,16]","[0.198656,1.038798,-0.017755]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.815445,""pixel_xy"":[786.583549,208.198422],""world_xy_yaw"":[0.19586,1.110798,-0.021242],""pnp_valid"":true,""pnp_camera_xyz"":[0.246786,-0.332779,1.284843],""pnp_camera_quat_xyzw"":[-0.035053,-0.007683,-0.010009,0.999306],""pnp_camera_rpy_deg"":[-4.008983,-0.920077,-1.115474],""pnp_reprojection_error_px"":0.065776},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.330231,""pixel_xy"":[788.247791,267.214672],""world_xy_yaw"":[0.198656,1.038798,-0.017755],""pnp_valid"":true,""pnp_camera_xyz"":[0.249461,-0.19171,1.275552],""pnp_camera_quat_xyzw"":[-0.030353,-0.007413,-0.010876,0.999453],""pnp_camera_rpy_deg"":[-3.469586,-0.886837,-1.2201],""pnp_reprojection_error_px"":0.067952}]",1,0.067952,160.330231,90.53231,,0,,0,,
2026-08-12T10:57:13.918213+00:00,5009.201874567,sway_decay_positive_0075_run03,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001307,20,1,"[15,16]","[0.196105,1.110906,-0.021516]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.51709,""pixel_xy"":[786.729425,208.109787],""world_xy_yaw"":[0.196105,1.110906,-0.021516],""pnp_valid"":true,""pnp_camera_xyz"":[0.247466,-0.333302,1.286581],""pnp_camera_quat_xyzw"":[-0.033364,-0.004144,-0.009188,0.999392],""pnp_camera_rpy_deg"":[-3.819517,-0.509665,-1.036478],""pnp_reprojection_error_px"":0.076767},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.36087,""pixel_xy"":[788.354695,267.178103],""world_xy_yaw"":[0.198836,1.038843,-0.016968],""pnp_valid"":true,""pnp_camera_xyz"":[0.249541,-0.191634,1.274432],""pnp_camera_quat_xyzw"":[-0.031746,-0.007712,-0.01106,0.999405],""pnp_camera_rpy_deg"":[-3.628748,-0.923441,-1.238808],""pnp_reprojection_error_px"":0.087073}]",1,0.076767,160.51709,91.76138,,0,,0,,
2026-08-12T10:57:13.968580+00:00,5009.252237981,sway_decay_positive_0075_run03,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002351,21,1,"[15,16]","[0.196195,1.110949,-0.020285]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.97496,""pixel_xy"":[786.78281,208.074607],""world_xy_yaw"":[0.196195,1.110949,-0.020285],""pnp_valid"":true,""pnp_camera_xyz"":[0.247667,-0.333416,1.286797],""pnp_camera_quat_xyzw"":[-0.033879,-0.004812,-0.009092,0.999373],""pnp_camera_rpy_deg"":[-3.877998,-0.586355,-1.022641],""pnp_reprojection_error_px"":0.073116},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.713608,""pixel_xy"":[788.437735,267.158298],""world_xy_yaw"":[0.198975,1.038867,-0.018494],""pnp_valid"":true,""pnp_camera_xyz"":[0.24967,-0.191669,1.27433],""pnp_camera_quat_xyzw"":[-0.031573,-0.007779,-0.011345,0.999407],""pnp_camera_rpy_deg"":[-3.6086,-0.931963,-1.271447],""pnp_reprojection_error_px"":0.071896}]",1,0.073116,158.97496,91.449271,,0,,0,,
2026-08-12T10:57:14.018616+00:00,5009.302271155,sway_decay_positive_0075_run03,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001576,23,1,"[15,16]","[0.196467,1.110981,-0.021437]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":161.002365,""pixel_xy"":[786.944895,208.048051],""world_xy_yaw"":[0.196467,1.110981,-0.021437],""pnp_valid"":true,""pnp_camera_xyz"":[0.247881,-0.333357,1.286136],""pnp_camera_quat_xyzw"":[-0.034457,-0.005967,-0.00954,0.999343],""pnp_camera_rpy_deg"":[-3.942776,-0.721019,-1.069106],""pnp_reprojection_error_px"":0.074204},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.839584,""pixel_xy"":[788.539382,267.096944],""world_xy_yaw"":[0.199146,1.038942,-0.016577],""pnp_valid"":true,""pnp_camera_xyz"":[0.249911,-0.191754,1.274189],""pnp_camera_quat_xyzw"":[-0.032668,-0.008679,-0.010841,0.99937],""pnp_camera_rpy_deg"":[-3.733637,-1.034581,-1.209282],""pnp_reprojection_error_px"":0.07508}]",1,0.074204,161.002365,92.575618,,0,,0,,
2026-08-12T10:57:14.068776+00:00,5009.352430330,sway_decay_positive_0075_run03,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002333,24,1,"[15,16]","[0.196563,1.110988,-0.020556]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.942551,""pixel_xy"":[787.001674,208.042262],""world_xy_yaw"":[0.196563,1.110988,-0.020556],""pnp_valid"":true,""pnp_camera_xyz"":[0.248143,-0.333534,1.286605],""pnp_camera_quat_xyzw"":[-0.03466,-0.006344,-0.009606,0.999333],""pnp_camera_rpy_deg"":[-3.965669,-0.764699,-1.07496],""pnp_reprojection_error_px"":0.053495},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.277176,""pixel_xy"":[788.597406,267.061872],""world_xy_yaw"":[0.199244,1.038985,-0.017106],""pnp_valid"":true,""pnp_camera_xyz"":[0.250199,-0.191898,1.275014],""pnp_camera_quat_xyzw"":[-0.030087,-0.007095,-0.01073,0.999465],""pnp_camera_rpy_deg"":[-3.439554,-0.849618,-1.204612],""pnp_reprojection_error_px"":0.065598}]",1,0.053495,158.942551,91.883463,,0,,0,,
2026-08-12T10:57:14.118585+00:00,5009.402241719,sway_decay_positive_0075_run03,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000219,26,1,"[15,16]","[0.199496,1.039111,-0.016594]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.254639,""pixel_xy"":[787.132669,208.002213],""world_xy_yaw"":[0.196783,1.111037,-0.019685],""pnp_valid"":true,""pnp_camera_xyz"":[0.248528,-0.333706,1.286757],""pnp_camera_quat_xyzw"":[-0.034034,-0.005111,-0.009359,0.999364],""pnp_camera_rpy_deg"":[-3.895218,-0.62187,-1.052023],""pnp_reprojection_error_px"":0.032266},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.347855,""pixel_xy"":[788.747679,266.958485],""world_xy_yaw"":[0.199496,1.039111,-0.016594],""pnp_valid"":true,""pnp_camera_xyz"":[0.250519,-0.192008,1.275004],""pnp_camera_quat_xyzw"":[-0.029044,-0.007941,-0.010218,0.999494],""pnp_camera_rpy_deg"":[-3.319518,-0.943519,-1.144139],""pnp_reprojection_error_px"":0.076514}]",1,0.076514,160.347855,91.893974,,0,,0,,
2026-08-12T10:57:14.168634+00:00,5009.452289293,sway_decay_positive_0075_run03,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002338,27,1,"[15,16]","[0.199636,1.039131,-0.016265]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.813354,""pixel_xy"":[787.211099,207.983271],""world_xy_yaw"":[0.196915,1.11106,-0.018574],""pnp_valid"":true,""pnp_camera_xyz"":[0.248594,-0.333595,1.286056],""pnp_camera_quat_xyzw"":[-0.035327,-0.005807,-0.00916,0.999317],""pnp_camera_rpy_deg"":[-4.042926,-0.70205,-1.025582],""pnp_reprojection_error_px"":0.029368},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.745834,""pixel_xy"":[788.831019,266.94193],""world_xy_yaw"":[0.199636,1.039131,-0.016265],""pnp_valid"":true,""pnp_camera_xyz"":[0.250633,-0.192029,1.274638],""pnp_camera_quat_xyzw"":[-0.029668,-0.009135,-0.010138,0.999467],""pnp_camera_rpy_deg"":[-3.389806,-1.080811,-1.13035],""pnp_reprojection_error_px"":0.062675}]",1,0.062675,158.745834,91.246303,,0,,0,,
2026-08-12T10:57:14.218530+00:00,5009.502186936,sway_decay_positive_0075_run03,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002300,28,1,"[15,16]","[0.197001,1.111088,-0.017948]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.009216,""pixel_xy"":[787.262292,207.960334],""world_xy_yaw"":[0.197001,1.111088,-0.017948],""pnp_valid"":true,""pnp_camera_xyz"":[0.248801,-0.333716,1.286295],""pnp_camera_quat_xyzw"":[-0.034699,-0.005179,-0.00911,0.999343],""pnp_camera_rpy_deg"":[-3.97166,-0.629362,-1.022807],""pnp_reprojection_error_px"":0.018437},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.555878,""pixel_xy"":[788.894266,266.925013],""world_xy_yaw"":[0.199742,1.039151,-0.015271],""pnp_valid"":true,""pnp_camera_xyz"":[0.250653,-0.191967,1.273914],""pnp_camera_quat_xyzw"":[-0.030038,-0.010335,-0.009972,0.999446],""pnp_camera_rpy_deg"":[-3.431201,-1.218027,-1.106791],""pnp_reprojection_error_px"":0.065744}]",1,0.018437,159.009216,91.53337,,0,,0,,
