host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:24:30.629657+00:00,1227666.097331242,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30351,4265671,,,,,,,,,,,,"[0.7051783204078674,-0.019323989748954773,-0.027223987504839897,0.7082436680793762]","[-0.032329242676496506,0.014348719269037247,-0.03464054316282272]","[0.09084899723529816,-0.6105409860610962,9.724982261657715]",,,0.207204238,2030.60156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154008f76c71641009186343f584d9ebcd704dfbc754f353fab6b04bde4166b3c3ee30dbd0a0fba3d6a4c1cbf87991b41592d543e40d3fd44030100a000000000000000000000000000000000000000000000000000000000000000008fd7,1834,89866,0,0,0
2026-08-11T09:24:30.640417+00:00,1227666.108155457,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30352,4265681,,,,,,,,,,,,"[0.7053292393684387,-0.01947299763560295,-0.027281997725367546,0.7080869078636169]","[-0.03232447803020477,0.015619526617228985,-0.032828301191329956]","[0.09552600234746933,-0.6200010180473328,9.737170219421387]",,,0.207204238,2030.60156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154009076d11641007590343fd6859fbc7f7edfbc2f45353fac6604bd0be97f3cf87606bd23a3c33d63b81ebf73cb1b41592d543e40d3fd44030100a00000000000000000000000000000000000000000000000000000000000000000a8bc,1836,89964,0,0,0
2026-08-11T09:24:30.649052+00:00,1227666.116732263,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30353,4265691,,,,,,,,,,,,"[0.7054767608642578,-0.019625989720225334,-0.02733398601412773,0.7079337239265442]","[-0.03231044113636017,0.018122609704732895,-0.03226108476519585]","[0.10270299762487411,-0.6225860118865967,9.727694511413574]",,,0.207757488,2036.02344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154009176db164100209a343fafc6a0bc86ebdfbc253b353ff45704bdde75943c332404bdf355d23dcc611fbfa3a41b4161be543ec080fe44030100a000000000000000000000000000000000000000000000000000000000000000001b54,1838,90062,0,0,0
2026-08-11T09:24:30.658956+00:00,1227666.126681433,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30354,4265701,,,,,,,,,,,,"[0.7056244611740112,-0.019777987152338028,-0.02737998217344284,0.7077804803848267]","[-0.030704934149980545,0.014774682931602001,-0.033007510006427765]","[0.08674900233745575,-0.6231070160865784,9.74111270904541]",,,0.207757488,2036.02344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154009276e5164100cea3343f7205a2bcfc4be0bc1a31353fea88fbbc8311723ce23207bd76a9b13df1831fbf99db1b4161be543ec080fe44030100a00000000000000000000000000000000000000000000000000000000000000000cc20,1840,90160,0,0,0
2026-08-11T09:24:30.670259+00:00,1227666.137930674,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30355,4265711,,,,,,,,,,,,"[0.7057697772979736,-0.019927993416786194,-0.02742399089038372,0.7076297998428345]","[-0.029877837747335434,0.01748303323984146,-0.03223523870110512]","[0.08351600170135498,-0.6244999766349792,9.753890037536621]",,,0.207757488,2036.02344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154009376ef16410054ad343f0840a3bc47a8e0bc3a27353f5ec2f4bc94388f3c190904bd700aab3d3bdf1fbfef0f1c4161be543ec080fe44030100a00000000000000000000000000000000000000000000000000000000000000000fd47,1842,90258,0,0,0
2026-08-11T09:24:30.679062+00:00,1227666.146679831,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30356,4265721,,,,,,,,,,,,"[0.7059152722358704,-0.020087989047169685,-0.027461985126137733,0.7074785828590393]","[-0.03169388696551323,0.019366346299648285,-0.032279498875141144]","[0.08830700069665909,-0.6221539974212646,9.75151252746582]",,,0.207757488,2036.02344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154009476f9164100ddb6343f918fa4bcf5f7e0bc511d353f73d101bd2ca69e3c823704bd4ddab43d7c451fbf32061c4161be543ec080fe44030100a00000000000000000000000000000000000000000000000000000000000000000bb4e,1844,90356,0,0,0
2026-08-11T09:24:30.689277+00:00,1227666.156853820,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30357,4265731,,,,,,,,,,,,"[0.7060596346855164,-0.020247982814908028,-0.027500979602336884,0.7073284387588501]","[-0.031094087287783623,0.018130166456103325,-0.03103078342974186]","[0.09073899686336517,-0.6199060082435608,9.741910934448242]",,,0.207757488,2036.02344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540095760317410053c0343f19dfa5bcbc49e1bc7a13353f07b9febcb785943c4534febc5ed5b93d29b21ebfdede1b4161be543ec080fe44030100a00000000000000000000000000000000000000000000000000000000000000000d324,1846,90454,0,0,0
2026-08-11T09:24:30.699085+00:00,1227666.166715636,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30358,4265741,,,,,,,,,,,,"[0.7061973810195923,-0.020416975021362305,-0.02754896879196167,0.7071841359138489]","[-0.03432136029005051,0.021904459223151207,-0.030301569029688835]","[0.09146899729967117,-0.6294699907302856,9.74605941772461]",,,0.208360955,2041.93738,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540096760d1741005ac9343f8041a7bc60aee1bc050a353f8e940cbdfb70b33cff3af8bc1954bb3df22421bfdcef1b41935c553eff3dff44030100a000000000000000000000000000000000000000000000000000000000000000005eb7,1848,90552,0,0,0
2026-08-11T09:24:30.709058+00:00,1227666.176647102,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30359,4265751,,,,,,,,,,,,"[0.7063398957252502,-0.020589981228113174,-0.02758597582578659,0.7070354223251343]","[-0.03168076276779175,0.021877145394682884,-0.03110082633793354]","[0.09057699888944626,-0.6388919949531555,9.758980751037598]",,,0.208360955,2041.93738,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400977617174100b1d2343f52aca8bcfcfbe1bc4600353fb0c301bdb337b33c29c7febc6f80b93d6d8e23bfc9241c41935c553eff3dff44030100a000000000000000000000000000000000000000000000000000000000000000006554,1850,90650,0,0,0
2026-08-11T09:24:30.720407+00:00,1227666.187979420,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30360,4265761,,,,,,,,,,,,"[0.7064779996871948,-0.02076198160648346,-0.027611972764134407,0.7068912982940674]","[-0.029847854748368263,0.023128440603613853,-0.029888974502682686]","[0.08820100128650665,-0.6339970231056213,9.763679504394531]",,,0.208360955,2041.93738,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400987621174100bedb343f0815aabc8132e2bcd4f6343f7d83f4bcdb77bd3cb9d9f4bcbaa2b43da14d22bf08381c41935c553eff3dff44030100a00000000000000000000000000000000000000000000000000000000000000000ef89,1852,90748,0,0,0
2026-08-11T09:24:30.729153+00:00,1227666.196739404,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30361,4265771,,,,,,,,,,,,"[0.7066131234169006,-0.02093297615647316,-0.0276359710842371,0.7067502737045288]","[-0.03229166567325592,0.021896500140428543,-0.02988162450492382]","[0.08343899995088577,-0.638933002948761,9.754100799560547]",,,0.208360955,2041.93738,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540099762b17410099e4343fa27babbcd564e2bc96ed343f444404bd4a60b33c4fcaf4bc11e2aa3d1d9123bfcc101c41935c553eff3dff44030100a00000000000000000000000000000000000000000000000000000000000000000aa8f,1854,90846,0,0,0
2026-08-11T09:24:30.739161+00:00,1227666.206735092,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30362,4265781,,,,,,,,,,,,"[0.7067504525184631,-0.021112985908985138,-0.027663979679346085,0.7066065073013306]","[-0.032284196466207504,0.023144183680415154,-0.02990373969078064]","[0.08341299742460251,-0.6437439918518066,9.754171371459961]",,,0.208979577,2047.99988,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154009a763517410099ed343f24f5acbc929fe2bc2ae4343f6f3c04bddf98bd3cb0f8f4bc6fd4aa3d68cc24bf16111c41befe553effffff44030100a00000000000000000000000000000000000000000000000000000000000000000d544,1856,90944,0,0,0
2026-08-11T09:24:30.749842+00:00,1227666.217420724,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30363,4265791,,,,,,,,,,,,"[0.7068871855735779,-0.02128898911178112,-0.02768498659133911,0.706463634967804]","[-0.0298415906727314,0.02438640408217907,-0.029095808044075966]","[0.08812099695205688,-0.6467769742012024,9.767065048217773]",,,0.208979577,2047.99988,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154009b763f1741008ff6343f3f66aebca0cbe2bccdda343f5a76f4bcffc5c73c555aeebcc878b43d2d9325bfe6451c41befe553effffff44030100a000000000000000000000000000000000000000000000000000000000000000003e22,1858,91042,0,0,0
2026-08-11T09:24:30.759500+00:00,1227666.226895402,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30364,4265801,,,,,,,,,,,,"[0.7070190906524658,-0.021467989310622215,-0.027698984369635582,0.7063256502151489]","[-0.03105289861559868,0.025647107511758804,-0.028717681765556335]","[0.07863499969244003,-0.643684983253479,9.756514549255371]",,,0.208979577,2047.99988,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154009c764917410034ff343fa3ddafbcfbe8e2bcc2d1343fa662febce219d23c5841ebbc630ba13d8ac824bfaf1a1c41befe553effffff44030100a000000000000000000000000000000000000000000000000000000000000000006f31,1860,91140,0,0,0
2026-08-11T09:24:30.769325+00:00,1227666.236848231,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30365,4265811,,,,,,,,,,,,"[0.7071486115455627,-0.02164999209344387,-0.027714993804693222,0.7061898708343506]","[-0.03226915001869202,0.026294223964214325,-0.027513211593031883]","[0.07858400046825409,-0.6483860015869141,9.76378059387207]",,,0.208979577,2047.99988,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154009d7653174100b107353f535bb1bc8e0ae3bcdcc8343fa82c04bdfc66d73c6363e1bca6f0a03da0fc25bf72381c41befe553effffff44030100a00000000000000000000000000000000000000000000000000000000000000000751d,1862,91238,0,0,0
2026-08-11T09:24:30.779110+00:00,1227666.246691733,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30366,4265821,,,,,,,,,,,,"[0.7072815895080566,-0.02183598093688488,-0.0277249813079834,0.706050455570221]","[-0.02921251766383648,0.028146088123321533,-0.027527926489710808]","[0.08326900005340576,-0.6578819751739502,9.773568153381348]",,,0.208979577,2047.99988,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154009e765d1741006810353f5fe1b2bc801fe3bcb9bf343f174fefbca092e63c3f82e1bcf088aa3df46a28bf89601c41befe553effffff44030100a00000000000000000000000000000000000000000000000000000000000000000adc7,1864,91336,0,0,0
2026-08-11T09:24:30.789791+00:00,1227666.257379592,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30367,4265831,,,,,,,,,,,,"[0.7074121832847595,-0.022019997239112854,-0.027723997831344604,0.7059139609336853]","[-0.028613382950425148,0.026478581130504608,-0.027494747191667557]","[0.07372599840164185,-0.6529049873352051,9.78138256072998]",,,0.209686697,2054.92969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154009f7667174100f718353f4863b4bc701de3bcc7b6343f9d66eabc9ce9d83caa3ce1bca8fd963dc82427bf8b801c411cb8563ee06e0045030100a000000000000000000000000000000000000000000000000000000000000000000613,1866,91434,0,0,0
2026-08-11T09:24:30.799242+00:00,1227666.266812064,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30368,4265841,,,,,,,,,,,,"[0.7075417041778564,-0.02220098301768303,-0.0277249775826931,0.7057784795761108]","[-0.028003618121147156,0.026905961334705353,-0.026275530457496643]","[0.071322001516819,-0.6503549814224243,9.790111541748047]",,,0.209686697,2054.92969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400a076711741007421353fd6deb5bc7e1fe3bce6ad343fd867e5bce469dc3cc83fd7bc4511923daa7d26bf4ca41c411cb8563ee06e0045030100a000000000000000000000000000000000000000000000000000000000000000008bb6,1868,91532,0,0,0
2026-08-11T09:24:30.809192+00:00,1227666.276790513,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30369,4265851,,,,,,,,,,,,"[0.7076666951179504,-0.022378992289304733,-0.027717988938093185,0.7056477665901184]","[-0.02616889216005802,0.02814183197915554,-0.02628656104207039]","[0.06889399886131287,-0.6600019931793213,9.787826538085938]",,,0.209686697,2054.92969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400a1767b174100a529353f2654b7bcd610e3bc55a5343f2560d6bcb389e63cea56d7bc4c188d3de4f528bff09a1c411cb8563ee06e0045030100a00000000000000000000000000000000000000000000000000000000000000000b76f,1870,91630,0,0,0
2026-08-11T09:24:30.819247+00:00,1227666.286837020,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30370,4265861,,,,,,,,,,,,"[0.7077943682670593,-0.022561972960829735,-0.027707967907190323,0.7055141925811768]","[-0.027377793565392494,0.029381955042481422,-0.027538973838090897]","[0.0736600011587143,-0.6673870086669922,9.778395652770996]",,,0.209686697,2054.92969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400a276851741000332353fe3d3b8bcd2fbe2bc949c343f6547e0bc6db2f03c6a99e1bc0edb963de0d92abf4f741c411cb8563ee06e0045030100a000000000000000000000000000000000000000000000000000000000000000004eac,1872,91728,0,0,0
2026-08-11T09:24:30.829751+00:00,1227666.297337937,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30371,4265871,,,,,,,,,,,,"[0.7079213857650757,-0.02273898757994175,-0.027696985751390457,0.7053815722465515]","[-0.027387062087655067,0.02814970165491104,-0.02629394270479679]","[0.06726600229740143,-0.6606500148773193,9.79741382598877]",,,0.210478321,2062.68774,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400a3768f174100563a353f1d47babccae4e2bce393343fd55ae0bc349ae63c6566d7bcc2c2893d5c2029bf35c21c41a187573e01eb0045030100a00000000000000000000000000000000000000000000000000000000000000000c8a9,1874,91826,0,0,0
2026-08-11T09:24:30.841348+00:00,1227666.308884910,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30372,4265881,,,,,,,,,,,,"[0.7080458402633667,-0.0229259692132473,-0.02768496237695217,0.7052510380744934]","[-0.026764851063489914,0.03065655194222927,-0.02511158585548401]","[0.06880100071430206,-0.669439971446991,9.799960136413574]",,,0.210478321,2062.68774,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400a476991741007e42353f3ecfbbbc93cbe2bc558b343ff641dbbc7323fb3cd0b6cdbc8ae78c3d6b602bbfa3cc1c41a187573e01eb0045030100a000000000000000000000000000000000000000000000000000000000000000007895,1876,91924,0,0,0
2026-08-11T09:24:30.849149+00:00,1227666.316763165,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30373,4265891,,,,,,,,,,,,"[0.7081668972969055,-0.02310897968709469,-0.027663974091410637,0.7051243782043457]","[-0.026163237169384956,0.029404940083622932,-0.025085775181651115]","[0.06168000027537346,-0.6695539951324463,9.790284156799316]",,,0.210478321,2062.68774,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400a576a31741006d4a353f0b4fbdbc8f9fe2bc0883343f4954d6bca1e2f03caf80cdbc2ba47c3de4672bbf01a51c41a187573e01eb0045030100a00000000000000000000000000000000000000000000000000000000000000000e838,1878,92022,0,0,0
2026-08-11T09:24:30.859272+00:00,1227666.326840865,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30374,4265901,,,,,,,,,,,,"[0.7082875967025757,-0.023299992084503174,-0.0276389941573143,0.7049978971481323]","[-0.025535479187965393,0.03252021223306656,-0.025137366726994514]","[0.07122000306844711,-0.6794390082359314,9.77614688873291]",,,0.210478321,2062.68774,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400a676ad1741005652353fa0dfbebc2c6be2bcbe7a343fc82fd1bcea33053de1eccdbccbdb913db7ef2dbf196b1c41a187573e01eb0045030100a00000000000000000000000000000000000000000000000000000000000000000f81d,1880,92120,0,0,0
2026-08-11T09:24:30.869872+00:00,1227666.337437605,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30375,4265911,,,,,,,,,,,,"[0.7084097862243652,-0.023478981107473373,-0.027604974806308746,0.7048704028129578]","[-0.02370568923652172,0.03314252942800522,-0.02432207018136978]","[0.07201900333166122,-0.6770009994506836,9.778517723083496]",,,0.210478321,2062.68774,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400a776b7174100585a353ffe56c0bcd423e2bc6372343f6f32c2bc76c0073d143fc7bcb37e933df04f2dbfcf741c41a187573e01eb0045030100a00000000000000000000000000000000000000000000000000000000000000000ca12,1882,92218,0,0,0
2026-08-11T09:24:30.879113+00:00,1227666.346699391,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30376,4265921,,,,,,,,,,,,"[0.7085281014442444,-0.02366698905825615,-0.02756798453629017,0.7047466039657593]","[-0.024310743436217308,0.03376774117350578,-0.024540657177567482]","[0.05682000145316124,-0.6814489960670471,9.797599792480469]",,,0.211334497,2071.07812,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400a876c11741001962353f46e1c1bc41d6e1bc466a343f5327c7bc0b500a3d7d09c9bc17bc683d71732ebff8c21c411268583e40710145030100a00000000000000000000000000000000000000000000000000000000000000000adfa,1884,92316,0,0,0
2026-08-11T09:24:30.889255+00:00,1227666.356841839,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30377,4265931,,,,,,,,,,,,"[0.7086490392684937,-0.02385597489774227,-0.02752397209405899,0.7046203017234802]","[-0.02247975394129753,0.03437977656722069,-0.02454063855111599]","[0.05923900008201599,-0.6865270137786865,9.780908584594727]",,,0.211334497,2071.07812,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400a976cb174100066a353f9b6dc3bcf479e1bcff61343f7627b8bccfd10c3d7309c9bc98a4723d3cc02fbf9a7e1c411268583e40710145030100a000000000000000000000000000000000000000000000000000000000000000002d68,1886,92414,0,0,0
