host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:36:42.190723+00:00,1228397.658166729,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37973,4997251,,,,,,,,,,,,"[0.3089852035045624,0.04962903633713722,-0.011887009255588055,0.9496966600418091]","[-0.19440647959709167,-0.060861606150865555,0.10272835940122604]","[1.2509609460830688,0.03905399888753891,9.771944046020508]",,,0.231098533,2264.76562,,,"[9.80908925027372e-45,9.80908925027372e-45,219.5327606201172,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252500227,a55a01015400559483404c004f339e3ed1474b3dbbc142bc521f733f7e1247be054a79bd3f63d23d7d1fa03f16f71f3de2591c4118a56c3e408c0d45030178fd070000000700000063885b430000000000000000000000000000000000000000c5c3,788,38612,0,0,0
2026-08-11T09:36:42.201158+00:00,1228397.668813597,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37974,4997261,,,,,,,,,,,,"[0.30851927399635315,0.04962804540991783,-0.012913010083138943,0.9498348236083984]","[-0.18648619949817657,-0.05896409600973129,0.10885770618915558]","[0.9293100237846375,0.036591000854969025,9.667531967163086]",,,0.231098533,2264.76562,,,"[9.80908925027372e-45,9.80908925027372e-45,359.96832275390625,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252500227,a55a0101540056948d404c003df69d3ec7464b3d179153bc6028733f3df63ebe568471bdcaf0de3d43e76d3f72e0153d36ae1a4118a56c3e408c0d45030178fd0700000007000000f2fbb3430000000000000000000000000000000000000000a056,790,38710,0,0,0
2026-08-11T09:36:42.227530+00:00,1228397.695025979,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37975,4997271,,,,,,,,,,,,"[0.3080501854419708,0.04962102696299553,-0.013900007121264935,0.9499735236167908]","[-0.17612631618976593,-0.05907725170254707,0.10525178909301758]","[1.0479040145874023,-0.015224999748170376,9.777605056762695]",,,0.233470976,2288.01562,,,"[9.80908925027372e-45,9.80908925027372e-45,325.8505859375,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3984064771,a55a01015400579497404c00c1b89d3e6b3f4b3ddbbc63bc7731733f755a34befdfa71bd408ed73db821863f477279bc12711c4104136f3e40000f45030178ed0700000007000000e0eca2430000000000000000000000000000000000000000903c,792,38808,0,0,0
2026-08-11T09:36:42.228939+00:00,1228397.696504554,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37976,4997281,,,,,,,,,,,,"[0.3075733184814453,0.049643054604530334,-0.014825016260147095,0.9501128792762756]","[-0.16089831292629242,-0.05787134915590286,0.10980597883462906]","[0.9248970150947571,-0.026290999725461006,9.697190284729004]",,,0.233470976,2288.01562,,,"[9.80908925027372e-45,9.80908925027372e-45,300.8099060058594,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252500227,a55a010154005894a1404c00407a9d3e84564b3da0e472bc993a733f87c224be820a6dbdf5e1e03d0dc66c3f3960d7bcb1271b4104136f3e40000f45030178fd0700000007000000ab67964300000000000000000000000000000000000000005d7e,794,38906,0,0,0
2026-08-11T09:36:42.230982+00:00,1228397.698738479,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37977,4997291,,,,,,,,,,,,"[0.3070950210094452,0.04969000816345215,-0.015689002349972725,0.9502512812614441]","[-0.1529679149389267,-0.05671592429280281,0.10657080262899399]","[1.100572943687439,-0.07043900340795517,9.644688606262207]",,,0.233470976,2288.01562,,,"[9.80908925027372e-45,9.80908925027372e-45,270.45147705078125,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252565763,a55a010154005994ab404c008f3b9d3ec0874b3d398680bcab43733f9fa31cbef54e68bdcb41da3d93df8c3f534290bda5501a4104136f3e40000f45030179fd0700000007000000ca3987430000000000000000000000000000000000000000d8cd,796,39004,0,0,0
2026-08-11T09:36:42.240419+00:00,1228397.708133801,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37978,4997301,,,,,,,,,,,,"[0.3066040873527527,0.04972701519727707,-0.016492005437612534,0.9503942728042603]","[-0.1359105408191681,-0.055539820343256,0.10970935225486755]","[1.112969994544983,-0.00609799986705184,9.607901573181152]",,,0.233470976,2288.01562,,,"[9.80908925027372e-45,9.80908925027372e-45,244.7203369140625,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252565763,a55a010154005a94b5404c0036fb9c3e8eae4b3d3e1a87bc0a4d733f222c0bbeb97d63bd4cafe03dcd758e3fbbd1c7bbf7b9194104136f3e40000f45030179fd070000000700000068b87443000000000000000000000000000000000000000014ce,798,39102,0,0,0
2026-08-11T09:36:42.251225+00:00,1228397.718909488,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37979,4997311,,,,,,,,,,,,"[0.3061142563819885,0.04980103671550751,-0.017247015610337257,0.9505348205566406]","[-0.12983371317386627,-0.05808223783969879,0.10917907953262329]","[1.0386309623718262,-0.0926079973578453,9.591526985168457]",,,0.233470976,2288.01562,,,"[9.80908925027372e-45,9.80908925027372e-45,220.07125854492188,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252565763,a55a010154005b94bf404c0002bb9c3e2cfc4b3d9d498dbc4056733f21f304bea4e76dbd4899df3ddcf1843f43a9bdbde576194104136f3e40000f45030179fd07000000070000003e125c430000000000000000000000000000000000000000d5fe,800,39200,0,0,0
2026-08-11T09:36:42.260899+00:00,1228397.728534464,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37980,4997321,,,,,,,,,,,,"[0.30561020970344543,0.049868036061525345,-0.017940012738108635,0.950680673122406]","[-0.12107232213020325,-0.05272170156240463,0.1099514365196228]","[1.003965973854065,-0.04117700085043907,9.797472953796387]",,,0.235762119,2310.46899,,,"[9.80908925027372e-45,9.80908925027372e-45,338.6793518066406,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252565763,a55a010154005c94c9404c00f1789c3e6d424c3deff692bccf5f733fc4f4f7bdb6f257bd382ee13df581803f37a928bd73c21c41a06b713e81671045030179fd0700000007000000f556a9430000000000000000000000000000000000000000cbd2,802,39298,0,0,0
2026-08-11T09:36:42.270335+00:00,1228397.738029776,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37981,4997331,,,,,,,,,,,,"[0.30511727929115295,0.049926046282052994,-0.018623018637299538,0.9508228302001953]","[-0.12488825619220734,-0.04627614840865135,0.10777559876441956]","[0.9973239898681641,-0.03747100010514259,9.880499839782715]",,,0.235762119,2310.46899,,,"[9.80908925027372e-45,9.80908925027372e-45,266.47381591796875,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252565763,a55a010154005d94d3404c0055389c3e417f4c3d4d8f98bc2069733f6ac5ffbd0f8c3dbd74b9dc3da0507f3f317b19bd87161e41a06b713e81671045030179fd0700000007000000a63c85430000000000000000000000000000000000000000f7f5,804,39396,0,0,0
2026-08-11T09:36:42.280446+00:00,1228397.748068649,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37982,4997341,,,,,,,,,,,,"[0.30463024973869324,0.049933042377233505,-0.019319012761116028,0.9509646892547607]","[-0.1327727884054184,-0.04061044752597809,0.10762805491685867]","[1.06187105178833,-0.06055299937725067,9.807218551635742]",,,0.235762119,2310.46899,,,"[9.80908925027372e-45,9.80908925027372e-45,300.8367004394531,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252631299,a55a010154005e94dd404c007ff89b3e97864c3de8429ebc6c72733f97f507be245726bd196cdc3d64eb873f6c0678bd5eea1c41a06b713e8167104503017afd0700000007000000196b96430000000000000000000000000000000000000000acf5,806,39494,0,0,0
2026-08-11T09:36:42.291190+00:00,1228397.758766776,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37983,4997351,,,,,,,,,,,,"[0.30414026975631714,0.049915049225091934,-0.02002701908349991,0.9511078596115112]","[-0.13457198441028595,-0.03559250012040138,0.10875141620635986]","[1.1575570106506348,-0.06712300330400467,9.722055435180664]",,,0.235762119,2310.46899,,,"[9.80908925027372e-45,9.80908925027372e-45,320.8985595703125,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3984195843,a55a010154005f94e7404c0046b89b3eb9734c3db40fa4bcce7b733f3dcd09be71c911bd10b9de3dd42a943fc97789bd8a8d1b41a06b713e8167104503017aed07000000070000000473a04300000000000000000000000000000000000000004a7f,808,39592,0,0,0
2026-08-11T09:36:42.300507+00:00,1228397.768090781,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37984,4997361,,,,,,,,,,,,"[0.3036532700061798,0.04986103996634483,-0.0207500159740448,0.9512507915496826]","[-0.14305628836154938,-0.028690611943602562,0.10735515505075455]","[1.1408319473266602,-0.059537000954151154,9.740943908691406]",,,0.235762119,2310.46899,,,"[9.80908925027372e-45,9.80908925027372e-45,320.3426818847656,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3984195843,a55a010154006094f1404c0071789b3e173b4c3df0fba9bc2c85733f597d12be9308ebbc05dddb3dc806923f12dd73bde8da1b41a06b713e8167104503017aed0700000007000000dd2ba04300000000000000000000000000000000000000008db8,810,39690,0,0,0
2026-08-11T09:36:42.310438+00:00,1228397.778055163,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37985,4997371,,,,,,,,,,,,"[0.3031681478023529,0.04977402091026306,-0.021497011184692383,0.9513934850692749]","[-0.14365409314632416,-0.026160459965467453,0.10975304245948792]","[1.0810120105743408,-0.09042199701070786,9.747906684875488]",,,0.238081142,2333.19531,,,"[9.80908925027372e-45,9.80908925027372e-45,312.60565185546875,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3984195843,a55a010154006194fb404c00db389b3ed8df4b3d801ab0bc868e733f0f1a13be764ed6bc34c6e03d9a5e8a3f2b2fb9bd6df71b418bcb733e20d3114503017aed0700000007000000864d9c430000000000000000000000000000000000000000f949,812,39788,0,0,0
2026-08-11T09:36:42.320590+00:00,1228397.788173817,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37986,4997381,,,,,,,,,,,,"[0.30267810821533203,0.04966002330183983,-0.022237006574869156,0.9515384435653687]","[-0.14787288010120392,-0.018646853044629097,0.10959448665380478]","[1.037816047668457,-0.08908800035715103,9.82175350189209]",,,0.238081142,2333.19531,,,"[9.80908925027372e-45,9.80908925027372e-45,300.26666259765625,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252631299,a55a01015400629405414c00a0f89a3e4f684b3d622ab6bc0698733ffd6b17be49c198bc1373e03d28d7843fc573b6bde7251d418bcb733e20d3114503017afd0700000007000000222296430000000000000000000000000000000000000000bfc8,814,39886,0,0,0
2026-08-11T09:36:42.330471+00:00,1228397.798072312,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37987,4997391,,,,,,,,,,,,"[0.3021922707557678,0.04950704053044319,-0.022993020713329315,0.9516828060150146]","[-0.15211033821105957,-0.014252428896725178,0.10949122905731201]","[1.0400689840316772,-0.11559499800205231,9.819770812988281]",,,0.238081142,2333.19531,,,"[9.80908925027372e-45,9.80908925027372e-45,287.541015625,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252696835,a55a0101540063940f414c00f2b89a3ee5c74a3ddc5bbcbc7ca1733fd0c21bbe058369bcf03ce03dfb20853f12bdecbdc81d1d418bcb733e20d3114503017bfd070000000700000040c58f4300000000000000000000000000000000000000005506,816,39984,0,0,0
2026-08-11T09:36:42.340470+00:00,1228397.808075023,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37988,4997401,,,,,,,,,,,,"[0.30170705914497375,0.04933400824666023,-0.02375100366771221,0.9518271684646606]","[-0.152077779173851,-0.00928483810275793,0.1075684055685997]","[0.925832986831665,-0.1333719938993454,9.722765922546387]",,,0.238081142,2333.19531,,,"[9.80908925027372e-45,9.80908925027372e-45,327.6390075683594,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3984261379,a55a01015400649419414c0059799a3e75124a3d7791c2bcf2aa733f47ba1bbe6f1f18bcd34cdc3d64036d3fab9208be73901b418bcb733e20d3114503017bed0700000007000000cbd1a3430000000000000000000000000000000000000000eb1a,818,40082,0,0,0
2026-08-11T09:36:42.351432+00:00,1228397.819021505,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37989,4997411,,,,,,,,,,,,"[0.3012310564517975,0.049152012914419174,-0.024507002905011177,0.9519681930541992]","[-0.1471979320049286,-0.008066056296229362,0.10777965188026428]","[1.1439130306243896,-0.22397500276565552,9.529901504516602]",,,0.240252703,2354.47656,,,"[9.80908925027372e-45,9.80908925027372e-45,374.291259765625,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252696835,a55a01015400659423414c00f53a9a3e9f53493de9c2c8bc30b4733f0ebb16be7e2704bc94bbdc3dbe6b923fb45965be7a7a1841ce04763ea027134503017bfd07000000070000004825bb4300000000000000000000000000000000000000001b8c,820,40180,0,0,0
2026-08-11T09:36:42.360667+00:00,1228397.828129118,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37990,4997421,,,,,,,,,,,,"[0.30073630809783936,0.04897104948759079,-0.02519502490758896,0.9521158933639526]","[-0.12652218341827393,-0.01316224317997694,0.11023567616939545]","[1.0240650177001953,-0.18001599609851837,9.535074234008789]",,,0.240252703,2354.47656,,,"[9.80908925027372e-45,9.80908925027372e-45,334.6127624511719,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252696835,a55a0101540066942d414c001cfa993ede95483dcc65cebcdebd733f088f01be73a657bc3ec3e13d9014833f1d5638beaa8f1841ce04763ea027134503017bfd07000000070000006f4ea7430000000000000000000000000000000000000000edca,822,40278,0,0,0
2026-08-11T09:36:42.371184+00:00,1228397.838893179,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37991,4997431,,,,,,,,,,,,"[0.300249308347702,0.048872049897909164,-0.025821026414632797,0.9522579312324524]","[-0.11314194649457932,-0.01701495423913002,0.10854892432689667]","[0.9972379803657532,-0.23393499851226807,9.619518280029297]",,,0.240252703,2354.47656,,,"[9.80908925027372e-45,9.80908925027372e-45,233.0720672607422,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252696835,a55a01015400679437414c0047ba993e0f2e483d9e86d3bc2dc7733ff7b6e7bdf2628bbce64ede3dfd4a7f3fa88c6fbe8ce91941ce04763ea027134503017bfd0700000007000000731269430000000000000000000000000000000000000000230a,824,40376,0,0,0
2026-08-11T09:36:42.381087+00:00,1228397.848738975,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37992,4997441,,,,,,,,,,,,"[0.2997542917728424,0.04877904802560806,-0.026356028392910957,0.9524039626121521]","[-0.09666970372200012,-0.013416660949587822,0.10552503913640976]","[1.0733250379562378,-0.20373499393463135,9.730293273925781]",,,0.240252703,2354.47656,,,"[9.80908925027372e-45,9.80908925027372e-45,378.8721008300781,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252762371,a55a01015400689441414c006579993e8acc473d99e8d7bcbfd0733fc4fac5bd8ed15bbc831dd83db762893fe89f50be48af1b41ce04763ea027134503017cfd0700000007000000a16fbd4300000000000000000000000000000000000000001c89,826,40474,0,0,0
2026-08-11T09:36:42.392829+00:00,1228397.860464225,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37993,4997451,,,,,,,,,,,,"[0.2992651164531708,0.04871701821684837,-0.02683800831437111,0.952547550201416]","[-0.08268453925848007,-0.01680087111890316,0.10831856727600098]","[1.0413570404052734,-0.23813900351524353,9.725634574890137]",,,0.240252703,2354.47656,,,"[9.80908925027372e-45,9.80908925027372e-45,356.51300048828125,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252762371,a55a0101540069944b414c004739993e7f8b473d62dbdbbc28da733f8356a9bdfba189bc20d6dd3d304b853fb6da73be339c1b41ce04763ea027134503017cfd0700000007000000aa41b24300000000000000000000000000000000000000003053,828,40572,0,0,0
2026-08-11T09:36:42.400441+00:00,1228397.868113227,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37994,4997461,,,,,,,,,,,,"[0.2987673282623291,0.04868605360388756,-0.027237029746174812,0.9526939988136292]","[-0.06869935244321823,-0.021715248003602028,0.10522723197937012]","[1.1691850423812866,-0.2135169953107834,9.592408180236816]",,,0.242341354,2374.94531,,,"[9.80908925027372e-45,9.80908925027372e-45,326.5185546875,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3984326915,a55a010154006a9455414c0008f8983e076b473d3120dfbcc1e3733f3fb28cbd2de4b1bc6081d73ddba7953f33a45abe817a19415528783e206f144503017ced07000000070000006042a3430000000000000000000000000000000000000000ba4a,830,40670,0,0,0
2026-08-11T09:36:42.411932+00:00,1228397.879534340,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37995,4997471,,,,,,,,,,,,"[0.29827314615249634,0.048684023320674896,-0.02759801223874092,0.9528385996818542]","[-0.055906616151332855,-0.021158574149012566,0.10651665180921555]","[1.054353952407837,-0.25825199484825134,9.620532035827637]",,,0.242341354,2374.94531,,,"[9.80908925027372e-45,9.80908925027372e-45,235.75401306152344,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252762371,a55a010154006b945f414c0042b7983ee668473d3a15e2bc3bed733f56fe64bdbf54adbc6725da3d12f5863f9b3984beb3ed19415528783e206f144503017cfd070000000700000007c16b430000000000000000000000000000000000000000cc46,832,40768,0,0,0
2026-08-11T09:36:42.420498+00:00,1228397.888107734,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37996,4997481,,,,,,,,,,,,"[0.2977772355079651,0.04870803654193878,-0.02789602242410183,0.9529837369918823]","[-0.05954631045460701,-0.01929430104792118,0.10401547700166702]","[1.138597011566162,-0.22211900353431702,10.122323036193848]",,,0.242341354,2374.94531,,,"[9.80908925027372e-45,9.80908925027372e-45,257.93963623046875,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252762371,a55a010154006c9469414c004276983e1482473d3386e4bcbef6733fd5e673bd150f9ebc1106d53d8cbd913f2a7363be09f521415528783e206f144503017cfd070000000700000046f8804300000000000000000000000000000000000000002008,834,40866,0,0,0
2026-08-11T09:36:42.430514+00:00,1228397.898090473,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37997,4997491,,,,,,,,,,,,"[0.2973031997680664,0.04865003749728203,-0.028239019215106964,0.9531245827674866]","[-0.08502111583948135,-0.0023368040565401316,0.09948546439409256]","[1.1872730255126953,-0.050209999084472656,10.103562355041504]",,,0.242341354,2374.94531,,,"[9.80908925027372e-45,9.80908925027372e-45,265.4693603515625,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252827907,a55a010154006d9473414c002038983e4345473d8455e7bcf9ff733f8d1faebd112519bb09bfcb3d90f8973f00a94dbd31a821415528783e206f144503017dfd070000000700000014bc84430000000000000000000000000000000000000000698b,836,40964,0,0,0
2026-08-11T09:36:42.440488+00:00,1228397.908112595,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37998,4997501,,,,,,,,,,,,"[0.29684939980506897,0.04846606031060219,-0.028750034049153328,0.9532601833343506]","[-0.1305955946445465,0.017371784895658493,0.10477633774280548]","[1.1125179529190063,-0.16608799993991852,10.159581184387207]",,,0.244264185,2393.78906,,,"[9.80908925027372e-45,9.80908925027372e-45,289.934326171875,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252827907,a55a010154006e947d414c00a5fc973e5984463d3185ebbcdc08743fdaba05be464f8e3cfa94d63dfd668e3ff9122abea58d224164207a3ea09c154503017dfd070000000700000098f79043000000000000000000000000000000000000000045e7,838,41062,0,0,0
2026-08-11T09:36:42.451271+00:00,1228397.918882746,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,37999,4997511,,,,,,,,,,,,"[0.2963901460170746,0.04809403046965599,-0.02942301705479622,0.9534013867378235]","[-0.1785949468612671,0.036998432129621506,0.10230740159749985]","[1.1843010187149048,-0.21169400215148926,10.031539916992188]",,,0.244264185,2393.78906,,,"[9.80908925027372e-45,9.80908925027372e-45,318.314453125,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3984392451,a55a010154006f9487414c0073c0973e3ffe443d8a08f1bc1d12743f98e136beab8b173d8b86d13d2d97973f50c658be3081204164207a3ea09c154503017ded070000000700000040289f430000000000000000000000000000000000000000d50d,840,41160,0,0,0
2026-08-11T09:36:42.461282+00:00,1228397.928921118,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38000,4997521,,,,,,,,,,,,"[0.2959430515766144,0.047598011791706085,-0.03028200753033161,0.9535382390022278]","[-0.21141254901885986,0.051012445241212845,0.1079792007803917]","[1.1086950302124023,-0.108644999563694,9.981178283691406]",,,0.244264185,2393.78906,,,"[9.80908925027372e-45,9.80908925027372e-45,263.63897705078125,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252827907,a55a01015400709491414c00d985973e22f6423df911f8bc151b743f887c58be6df2503d3324dd3db8e98d3f4581debde8b21f4164207a3ea09c154503017dfd0700000007000000cad18343000000000000000000000000000000000000000058fb,842,41258,0,0,0
2026-08-11T09:36:42.470400+00:00,1228397.937996691,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38001,4997531,,,,,,,,,,,,"[0.2954900860786438,0.04696901515126228,-0.03128701075911522,0.9536774754524231]","[-0.249080628156662,0.06749160587787628,0.10868559777736664]","[0.9861940145492554,-0.23724199831485748,10.029638290405273]",,,0.244264185,2393.78906,,,"[9.80908925027372e-45,9.80908925027372e-45,220.8806915283203,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252827907,a55a0101540071949b414c007a4a973e9562403dcf2600bd3524743ffe0e7fbe0a398a3d8e96de3d36777c3f91ef72be6679204164207a3ea09c154503017dfd070000000700000075e15c4300000000000000000000000000000000000000009538,844,41356,0,0,0
2026-08-11T09:36:42.480384+00:00,1228397.948037224,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38002,4997541,,,,,,,,,,,,"[0.29504823684692383,0.04623303562402725,-0.03240802511572838,0.9538127183914185]","[-0.27519863843917847,0.0794982835650444,0.10709377378225327]","[1.0406869649887085,-0.2752839922904968,10.076400756835938]",,,0.244264185,2393.78906,,,"[9.80908925027372e-45,9.80908925027372e-45,355.4503173828125,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4252893443,a55a010154007294a5414c009010973eda5e3d3d47be04bd122d743fd6e68cbeffcfa23dfb53db3d3b35853f06f28cbef038214164207a3ea09c154503017efd0700000007000000a4b9b143000000000000000000000000000000000000000018c5,846,41454,0,0,0
