host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T12:35:24.222885+00:00,1239119.690071181,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000118,72,1786451723.581236839,pool_world,"[0.6723819384923428,-0.12905568498452147,1.0949097671395471]","[0.6134573857458714,0.789377439286099,0.007943463045381093,-0.022140361668429063]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.151009,73,1,"[15,16]",1,0.112131,150.749008,87.456696,0.100813,71,air,1,0.747614,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.272161+00:00,1239119.739358052,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049405,72,1786451723.581236839,pool_world,"[0.6723819384923428,-0.12905568498452147,1.0949097671395471]","[0.6134573857458714,0.789377439286099,0.007943463045381093,-0.022140361668429063]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000164,74,1,[15],1,0.084502,137.35733,88.224801,0.150100,71,air,1,0.747614,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.322218+00:00,1239119.789353695,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099401,72,1786451723.581236839,pool_world,"[0.6723819384923428,-0.12905568498452147,1.0949097671395471]","[0.6134573857458714,0.789377439286099,0.007943463045381093,-0.022140361668429063]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050160,74,1,[15],1,0.084502,137.35733,88.224801,0.000161,72,air,1,0.071465,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.371541+00:00,1239119.838952500,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.148999,72,1786451723.581236839,pool_world,"[0.6723819384923428,-0.12905568498452147,1.0949097671395471]","[0.6134573857458714,0.789377439286099,0.007943463045381093,-0.022140361668429063]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099758,74,1,[15],1,0.084502,137.35733,88.224801,0.049760,72,air,1,0.071465,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.421999+00:00,1239119.889563402,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000117,73,1786451723.779337645,pool_world,"[0.6715550710118623,-0.1301280877897753,1.0949097671395471]","[0.614496528680809,0.7885944924254914,0.00953275540892176,-0.02053945787334782]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150369,74,1,[15],1,0.084502,137.35733,88.224801,0.100371,72,air,1,0.071465,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.471632+00:00,1239119.939162774,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049717,73,1786451723.779337645,pool_world,"[0.6715550710118623,-0.1301280877897753,1.0949097671395471]","[0.614496528680809,0.7885944924254914,0.00953275540892176,-0.02053945787334782]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000092,75,1,[15],1,0.079617,137.069885,87.708744,0.149970,72,air,1,0.071465,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.521588+00:00,1239119.989164671,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099718,73,1786451723.779337645,pool_world,"[0.6715550710118623,-0.1301280877897753,1.0949097671395471]","[0.614496528680809,0.7885944924254914,0.00953275540892176,-0.02053945787334782]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050094,75,1,[15],1,0.079617,137.069885,87.708744,0.000071,73,air,1,0.096601,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.571515+00:00,1239120.038996539,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149550,73,1786451723.779337645,pool_world,"[0.6715550710118623,-0.1301280877897753,1.0949097671395471]","[0.614496528680809,0.7885944924254914,0.00953275540892176,-0.02053945787334782]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099926,75,1,[15],1,0.079617,137.069885,87.708744,0.049903,73,air,1,0.096601,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.621772+00:00,1239120.089370401,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000044,74,1786451723.981432676,pool_world,"[0.6715225010251018,-0.13158987246586626,1.0949097671395471]","[0.614929672975,0.7882585666306041,0.0096397403872321,-0.020420696207325194]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150300,75,1,[15],1,0.079617,137.069885,87.708744,0.100277,73,air,1,0.096601,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.671616+00:00,1239120.139153780,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049827,74,1786451723.981432676,pool_world,"[0.6715225010251018,-0.13158987246586626,1.0949097671395471]","[0.614929672975,0.7882585666306041,0.0096397403872321,-0.020420696207325194]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000091,76,1,[15],1,0.087394,136.792328,86.950918,0.150060,73,air,1,0.096601,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.721483+00:00,1239120.189072074,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099746,74,1786451723.981432676,pool_world,"[0.6715225010251018,-0.13158987246586626,1.0949097671395471]","[0.614929672975,0.7882585666306041,0.0096397403872321,-0.020420696207325194]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050009,76,1,[15],1,0.087394,136.792328,86.950918,0.000074,74,air,1,0.070336,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.771449+00:00,1239120.238929040,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149603,74,1786451723.981432676,pool_world,"[0.6715225010251018,-0.13158987246586626,1.0949097671395471]","[0.614929672975,0.7882585666306041,0.0096397403872321,-0.020420696207325194]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099866,76,1,[15],1,0.087394,136.792328,86.950918,0.049931,74,air,1,0.070336,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.821799+00:00,1239120.289407230,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000045,75,1786451724.180028200,pool_world,"[0.5978844491901338,-0.13434449486741973,1.0949097671395471]","[0.5604866512408648,0.7037200454114758,0.29842253997155155,0.31871115308975195]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150344,76,1,[15],1,0.087394,136.792328,86.950918,0.100409,74,air,1,0.070336,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.871998+00:00,1239120.339342537,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049980,75,1786451724.180028200,pool_world,"[0.5978844491901338,-0.13434449486741973,1.0949097671395471]","[0.5604866512408648,0.7037200454114758,0.29842253997155155,0.31871115308975195]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000161,77,1,"[15,16]",1,0.899616,153.120911,87.440243,0.150345,74,air,1,0.070336,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.922133+00:00,1239120.389365377,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.100003,75,1786451724.180028200,pool_world,"[0.5978844491901338,-0.13434449486741973,1.0949097671395471]","[0.5604866512408648,0.7037200454114758,0.29842253997155155,0.31871115308975195]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050184,77,1,"[15,16]",1,0.899616,153.120911,87.440243,0.000145,75,air,1,0.552452,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:24.972036+00:00,1239120.439149778,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149787,75,1786451724.180028200,pool_world,"[0.5978844491901338,-0.13434449486741973,1.0949097671395471]","[0.5604866512408648,0.7037200454114758,0.29842253997155155,0.31871115308975195]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099968,77,1,"[15,16]",1,0.899616,153.120911,87.440243,0.049929,75,air,1,0.552452,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.022888+00:00,1239120.490065649,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000118,76,1786451724.385766506,pool_world,"[0.5995090179793886,-0.13489483156369955,1.0949097671395471]","[0.5593112947196035,0.7019157059141188,0.30176666010756964,0.32159306621519024]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150884,77,1,"[15,16]",1,0.899616,153.120911,87.440243,0.100845,75,air,1,0.552452,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.072092+00:00,1239120.539344416,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049397,76,1786451724.385766506,pool_world,"[0.5995090179793886,-0.13489483156369955,1.0949097671395471]","[0.5593112947196035,0.7019157059141188,0.30176666010756964,0.32159306621519024]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000170,78,1,"[15,16]",1,0.457424,155.886734,88.837549,0.150124,75,air,1,0.552452,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.121774+00:00,1239120.589206530,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099259,76,1786451724.385766506,pool_world,"[0.5995090179793886,-0.13489483156369955,1.0949097671395471]","[0.5593112947196035,0.7019157059141188,0.30176666010756964,0.32159306621519024]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050032,78,1,"[15,16]",1,0.457424,155.886734,88.837549,0.000108,76,air,1,0.663595,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.171948+00:00,1239120.639072344,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149125,76,1786451724.385766506,pool_world,"[0.5995090179793886,-0.13489483156369955,1.0949097671395471]","[0.5593112947196035,0.7019157059141188,0.30176666010756964,0.32159306621519024]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099898,78,1,"[15,16]",1,0.457424,155.886734,88.837549,0.049974,76,air,1,0.663595,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.223034+00:00,1239120.690181909,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000109,77,1786451724.586968899,pool_world,"[0.677517076213005,-0.12951926007564601,1.0949097671395471]","[0.6233662341563784,0.7819250379307123,0.0023406628450586614,-0.0015147502088435488]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.151007,78,1,"[15,16]",1,0.457424,155.886734,88.837549,0.101084,76,air,1,0.663595,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.272041+00:00,1239120.739341069,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049269,77,1786451724.586968899,pool_world,"[0.677517076213005,-0.12951926007564601,1.0949097671395471]","[0.6233662341563784,0.7819250379307123,0.0023406628450586614,-0.0015147502088435488]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000161,79,1,"[15,16]",1,0.231566,155.973694,87.291779,0.150243,76,air,1,0.663595,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.322164+00:00,1239120.789295972,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099223,77,1786451724.586968899,pool_world,"[0.677517076213005,-0.12951926007564601,1.0949097671395471]","[0.6233662341563784,0.7819250379307123,0.0023406628450586614,-0.0015147502088435488]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050116,79,1,"[15,16]",1,0.231566,155.973694,87.291779,0.000141,77,air,1,0.477741,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.371929+00:00,1239120.839117318,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149045,77,1786451724.586968899,pool_world,"[0.677517076213005,-0.12951926007564601,1.0949097671395471]","[0.6233662341563784,0.7819250379307123,0.0023406628450586614,-0.0015147502088435488]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099937,79,1,"[15,16]",1,0.231566,155.973694,87.291779,0.049962,77,air,1,0.477741,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.422878+00:00,1239120.890125711,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000101,78,1786451724.747508764,pool_world,"[0.6787229002365004,-0.12939745944260173,1.0949097671395471]","[0.6229078335768193,0.7822756667690469,0.0019249881211533203,-0.005187144726166683]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150946,79,1,"[15,16]",1,0.231566,155.973694,87.291779,0.100970,77,air,1,0.477741,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.472183+00:00,1239120.939424534,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049400,78,1786451724.747508764,pool_world,"[0.6787229002365004,-0.12939745944260173,1.0949097671395471]","[0.6229078335768193,0.7822756667690469,0.0019249881211533203,-0.005187144726166683]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000166,80,1,"[15,16]",1,0.205828,156.414078,88.460329,0.150269,77,air,1,0.477741,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.522335+00:00,1239120.989472413,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099448,78,1786451724.747508764,pool_world,"[0.6787229002365004,-0.12939745944260173,1.0949097671395471]","[0.6229078335768193,0.7822756667690469,0.0019249881211533203,-0.005187144726166683]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050214,80,1,"[15,16]",1,0.205828,156.414078,88.460329,0.000161,78,air,1,0.429051,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.571497+00:00,1239121.038972009,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.148948,78,1786451724.747508764,pool_world,"[0.6787229002365004,-0.12939745944260173,1.0949097671395471]","[0.6229078335768193,0.7822756667690469,0.0019249881211533203,-0.005187144726166683]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099714,80,1,"[15,16]",1,0.205828,156.414078,88.460329,0.049661,78,air,1,0.429051,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.621814+00:00,1239121.089411584,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000045,79,1786451724.988399506,pool_world,"[0.6019545561883822,-0.1316058794558213,1.0949097671395471]","[0.5599073101629383,0.6974066809399764,0.30108739718987526,0.330868712119801]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150153,80,1,"[15,16]",1,0.205828,156.414078,88.460329,0.100100,78,air,1,0.429051,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.671656+00:00,1239121.139180896,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049814,79,1786451724.988399506,pool_world,"[0.6019545561883822,-0.1316058794558213,1.0949097671395471]","[0.5599073101629383,0.6974066809399764,0.30108739718987526,0.330868712119801]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000102,81,1,"[15,16]",1,0.356282,152.121475,84.37948,0.149869,78,air,1,0.429051,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.721535+00:00,1239121.189100361,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099733,79,1786451724.988399506,pool_world,"[0.6019545561883822,-0.1316058794558213,1.0949097671395471]","[0.5599073101629383,0.6974066809399764,0.30108739718987526,0.330868712119801]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050021,81,1,"[15,16]",1,0.356282,152.121475,84.37948,0.000072,79,air,1,0.66733,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.771527+00:00,1239121.239033440,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149666,79,1786451724.988399506,pool_world,"[0.6019545561883822,-0.1316058794558213,1.0949097671395471]","[0.5599073101629383,0.6974066809399764,0.30108739718987526,0.330868712119801]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099954,81,1,"[15,16]",1,0.356282,152.121475,84.37948,0.050005,79,air,1,0.66733,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.821883+00:00,1239121.289454545,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000046,80,1786451725.151473284,pool_world,"[0.6810417919064463,-0.13054795084447435,1.0949097671395471]","[0.6192341546980483,0.7849049985587931,0.008958304348356627,-0.019823059199247085]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150375,81,1,"[15,16]",1,0.356282,152.121475,84.37948,0.100426,79,air,1,0.66733,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.871711+00:00,1239121.339239369,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049831,80,1786451725.151473284,pool_world,"[0.6810417919064463,-0.13054795084447435,1.0949097671395471]","[0.6192341546980483,0.7849049985587931,0.008958304348356627,-0.019823059199247085]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000092,82,1,[15],1,0.074783,137.04039,86.516469,0.150211,79,air,1,0.66733,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.921717+00:00,1239121.389168020,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099759,80,1786451725.151473284,pool_world,"[0.6810417919064463,-0.13054795084447435,1.0949097671395471]","[0.6192341546980483,0.7849049985587931,0.008958304348356627,-0.019823059199247085]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050020,82,1,[15],1,0.074783,137.04039,86.516469,0.000098,80,air,1,0.068681,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:25.971457+00:00,1239121.438938024,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149529,80,1786451725.151473284,pool_world,"[0.6810417919064463,-0.13054795084447435,1.0949097671395471]","[0.6192341546980483,0.7849049985587931,0.008958304348356627,-0.019823059199247085]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099790,82,1,[15],1,0.074783,137.04039,86.516469,0.049868,80,air,1,0.068681,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:26.022038+00:00,1239121.489459488,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000061,81,1786451725.356890440,pool_world,"[0.68057045954127,-0.131147515032696,1.0949097671395471]","[0.6197865089105682,0.7845036917838384,0.009383887559270542,-0.018181958207347863]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150312,82,1,[15],1,0.074783,137.04039,86.516469,0.100390,80,air,1,0.068681,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:26.071614+00:00,1239121.539148803,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049751,81,1786451725.356890440,pool_world,"[0.68057045954127,-0.131147515032696,1.0949097671395471]","[0.6197865089105682,0.7845036917838384,0.009383887559270542,-0.018181958207347863]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000091,83,1,[15],1,0.061859,135.362106,85.04063,0.150079,80,air,1,0.068681,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:26.121490+00:00,1239121.589072479,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099674,81,1786451725.356890440,pool_world,"[0.68057045954127,-0.131147515032696,1.0949097671395471]","[0.6197865089105682,0.7845036917838384,0.009383887559270542,-0.018181958207347863]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050015,83,1,[15],1,0.061859,135.362106,85.04063,0.000076,81,air,1,0.067165,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:26.171510+00:00,1239121.638991628,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149593,81,1786451725.356890440,pool_world,"[0.68057045954127,-0.131147515032696,1.0949097671395471]","[0.6197865089105682,0.7845036917838384,0.009383887559270542,-0.018181958207347863]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099934,83,1,[15],1,0.061859,135.362106,85.04063,0.049995,81,air,1,0.067165,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:26.221750+00:00,1239121.689350360,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000045,82,1786451725.585978270,pool_world,"[0.6794778665071763,-0.13448562173536657,1.0949097671395471]","[0.620071837712664,0.7842254710770116,0.01073482483620846,-0.01964917620194383]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150293,83,1,[15],1,0.061859,135.362106,85.04063,0.100354,81,air,1,0.067165,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:26.271610+00:00,1239121.739152350,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049847,82,1786451725.585978270,pool_world,"[0.6794778665071763,-0.13448562173536657,1.0949097671395471]","[0.620071837712664,0.7842254710770116,0.01073482483620846,-0.01964917620194383]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000091,84,1,[15],1,0.077678,133.870605,85.742625,0.150156,81,air,1,0.067165,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:26.321692+00:00,1239121.789173918,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099869,82,1786451725.585978270,pool_world,"[0.6794778665071763,-0.13448562173536657,1.0949097671395471]","[0.620071837712664,0.7842254710770116,0.01073482483620846,-0.01964917620194383]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050112,84,1,[15],1,0.077678,133.870605,85.742625,0.000111,82,air,1,0.063817,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:26.371481+00:00,1239121.838954826,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149650,82,1786451725.585978270,pool_world,"[0.6794778665071763,-0.13448562173536657,1.0949097671395471]","[0.620071837712664,0.7842254710770116,0.01073482483620846,-0.01964917620194383]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099893,84,1,[15],1,0.077678,133.870605,85.742625,0.049892,82,air,1,0.063817,air_pinhole_pose_pressure_depth_z
