host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:38:43.141250+00:00,1242918.608414542,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,45707,2285400,1,0,0,1,0,1898330436,950,5582,7224,0,99,"[0.41736623644828796,-0.02148701250553131,-0.031972017139196396,0.907921552658081]","[-0.018989235162734985,0.02395218424499035,0.0411059595644474]","[-0.1318729966878891,-0.7655389904975891,9.746292114257812]",2.279351,0.0411059596,0.292040795,2862,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149423,238,1786455522.342495441,finsrov_overhead_camera,"[0.8612005770775741,0.49157236446665104,1.2187053567246766]","[-0.022105081954642763,0.02953448434487073,0.7542321743810064,0.6555706725554159]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099914,238,1,"[15,16]",1,0.022178,165.324203,88.86108,0.049930,238,air,1,0.173718,air_pinhole_pose_pressure_depth_z
2026-08-11T13:38:43.191808+00:00,1242918.658930931,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,45708,2285450,1,0,0,1,0,1898330436,951,59511,7225,0,100,"[0.4164222478866577,-0.022168010473251343,-0.03206201642751694,0.9083353877067566]","[-0.015351463109254837,0.02144864946603775,0.042395271360874176]","[-0.14308500289916992,-0.7725210189819336,9.758259773254395]",2.28136158,0.0423952714,0.248061225,2431,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000064,239,1786455522.544151783,finsrov_overhead_camera,"[0.8608430205809544,0.49193183359622733,1.218656512957035]","[-0.022784156852459027,0.030564153126431248,0.7524952723438254,0.657493406689663]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150430,238,1,"[15,16]",1,0.022178,165.324203,88.86108,0.100446,238,air,1,0.173718,air_pinhole_pose_pressure_depth_z
2026-08-11T13:38:43.241303+00:00,1242918.708592680,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,45709,2285500,1,0,0,1,0,1898330436,952,3902,7226,0,100,"[0.41546323895454407,-0.022768013179302216,-0.03212001919746399,0.9087575078010559]","[-0.012313507497310638,0.02018129639327526,0.04243584722280502]","[-0.15818700194358826,-0.7650889754295349,9.767572402954102]",2.28341103,0.0424358472,0.248061225,2431,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049726,239,1786455522.544151783,finsrov_overhead_camera,"[0.8608430205809544,0.49193183359622733,1.218656512957035]","[-0.022784156852459027,0.030564153126431248,0.7524952723438254,0.657493406689663]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000094,239,1,"[15,16]",1,0.037107,165.373917,88.699732,0.150108,238,air,1,0.173718,air_pinhole_pose_pressure_depth_z
2026-08-11T13:38:43.291651+00:00,1242918.758496957,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,45710,2285550,1,0,0,1,0,1898330436,953,37006,7227,0,99,"[0.414488285779953,-0.023279016837477684,-0.03214901685714722,0.9091886281967163]","[-0.009303477592766285,0.014562486670911312,0.043776735663414]","[-0.1724890023469925,-0.7502970099449158,9.786380767822266]",2.28550267,0.0437767357,0.199795917,1958,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099630,239,1786455522.544151783,finsrov_overhead_camera,"[0.8608430205809544,0.49193183359622733,1.218656512957035]","[-0.022784156852459027,0.030564153126431248,0.7524952723438254,0.657493406689663]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.049998,239,1,"[15,16]",1,0.037107,165.373917,88.699732,0.000088,239,air,1,0.168707,air_pinhole_pose_pressure_depth_z
2026-08-11T13:38:43.341269+00:00,1242918.808434599,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,45711,2285600,1,0,0,1,0,1898330436,954,8466,7228,0,99,"[0.413501113653183,-0.023642007261514664,-0.032133009284734726,0.9096292853355408]","[-0.006282382644712925,0.010160521604120731,0.04264972358942032]","[-0.18675300478935242,-0.7381309866905212,9.790836334228516]",2.28763485,0.0426497236,0.199795917,1958,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",239,1,1,1,0.149568,239,1786455522.544151783,finsrov_overhead_camera,"[0.8608430205809544,0.49193183359622733,1.218656512957035]","[-0.022784156852459027,0.030564153126431248,0.7524952723438254,0.657493406689663]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099936,239,1,"[15,16]",1,0.037107,165.373917,88.699732,0.050026,239,air,1,0.168707,air_pinhole_pose_pressure_depth_z
2026-08-11T13:38:43.391956+00:00,1242918.859118923,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,45712,2285650,1,0,0,1,0,1898330436,955,52232,7229,0,101,"[0.41250237822532654,-0.02388402260839939,-0.03211503103375435,0.910076916217804]","[-0.003867405466735363,0.007048721890896559,0.04455413669347763]","[-0.1772419959306717,-0.7503489851951599,9.781530380249023]",2.28980303,0.0445541367,0.159591824,1564,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",239,1,1,1,0.000074,240,1786455522.740620852,finsrov_overhead_camera,"[0.8606167334929832,0.49311606757803206,1.2192507644162758]","[-0.02087284736027865,0.032212965240950464,0.7501082748636203,0.6602001401806754]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150620,239,1,"[15,16]",1,0.037107,165.373917,88.699732,0.100710,239,air,1,0.168707,air_pinhole_pose_pressure_depth_z
2026-08-11T13:38:43.441214+00:00,1242918.908523962,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,45713,2285700,1,0,0,1,0,1898330436,956,44577,7230,0,100,"[0.41150039434432983,-0.02401002310216427,-0.032033033668994904,0.9105299711227417]","[-0.0008472002809867263,0.0026544539723545313,0.0440385676920414]","[-0.15806299448013306,-0.7434769868850708,9.764857292175293]",2.2919898,0.0440385677,0.159591824,1564,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",239,1,1,1,0.049479,240,1786455522.740620852,finsrov_overhead_camera,"[0.8606167334929832,0.49311606757803206,1.2192507644162758]","[-0.02087284736027865,0.032212965240950464,0.7501082748636203,0.6602001401806754]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000092,240,1,"[15,16]",1,0.02061,166.908524,90.379223,0.150115,239,air,1,0.168707,air_pinhole_pose_pressure_depth_z
2026-08-11T13:38:43.491295+00:00,1242918.958506895,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,45714,2285750,1,0,0,1,0,1898330436,957,17211,7231,0,99,"[0.41048839688301086,-0.024004021659493446,-0.031946029514074326,0.9109898805618286]","[0.0003485422639641911,-0.001096450723707676,0.04411228746175766]","[-0.166812002658844,-0.7434239983558655,9.765554428100586]",2.29421067,0.0441122875,0.159591824,1564,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",247,1,1,1,0.099462,240,1786455522.740620852,finsrov_overhead_camera,"[0.8606167334929832,0.49311606757803206,1.2192507644162758]","[-0.02087284736027865,0.032212965240950464,0.7501082748636203,0.6602001401806754]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050075,240,1,"[15,16]",1,0.02061,166.908524,90.379223,0.000089,240,air,1,0.175361,air_pinhole_pose_pressure_depth_z
2026-08-11T13:38:43.541349+00:00,1242919.008340568,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,45715,2285800,1,0,0,1,0,1898330436,958,26618,7232,0,100,"[0.40947505831718445,-0.023875003680586815,-0.031832005828619,0.9114531874656677]","[0.006412374787032604,-0.005494942422956228,0.044838082045316696]","[-0.1652269959449768,-0.7532489895820618,9.752923965454102]",2.29644585,0.044838082,0.121224485,1188,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",247,1,1,1,0.149296,240,1786455522.740620852,finsrov_overhead_camera,"[0.8606167334929832,0.49311606757803206,1.2192507644162758]","[-0.02087284736027865,0.032212965240950464,0.7501082748636203,0.6602001401806754]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099909,240,1,"[15,16]",1,0.02061,166.908524,90.379223,0.049923,240,air,1,0.175361,air_pinhole_pose_pressure_depth_z
2026-08-11T13:38:43.591468+00:00,1242919.058808690,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,45716,2285850,1,0,0,1,0,1898330436,959,19734,7233,0,101,"[0.40846118330955505,-0.02362200990319252,-0.03169501572847366,0.911919355392456]","[0.00944196991622448,-0.008002265356481075,0.04551223665475845]","[-0.14129099249839783,-0.7586460113525391,9.72209358215332]",2.29869366,0.0455122367,0.121224485,1188,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",247,1,1,1,0.000053,241,1786455522.940825462,finsrov_overhead_camera,"[0.8600542195157667,0.4946038953167214,1.2196118218998706]","[-0.01783411445095069,0.03326431748562997,0.7477182071522278,0.6629426160966151]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150377,240,1,"[15,16]",1,0.02061,166.908524,90.379223,0.100391,240,air,1,0.175361,air_pinhole_pose_pressure_depth_z
2026-08-11T13:38:43.641381+00:00,1242919.108546414,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,45717,2285900,1,0,0,1,0,1898330436,960,16214,7234,0,101,"[0.40743905305862427,-0.023253001272678375,-0.03151800483465195,0.9123921394348145]","[0.010021070018410683,-0.013651616871356964,0.04316965490579605]","[-0.13889700174331665,-0.7537729740142822,9.726847648620605]",2.30097008,0.0431696549,0.0965306088,946,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049790,241,1786455522.940825462,finsrov_overhead_camera,"[0.8600542195157667,0.4946038953167214,1.2196118218998706]","[-0.01783411445095069,0.03326431748562997,0.7477182071522278,0.6629426160966151]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000110,241,1,"[15,16]",1,0.037326,167.577377,90.067817,0.150129,240,air,1,0.175361,air_pinhole_pose_pressure_depth_z
